#
# Transition date estimate for coaloilpoint
#
# Site: coaloilpoint
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:05:17
# Spline RMSE gcc_mean: 0.00083
# Spline RMSE gcc_50: 0.00091
# Spline RMSE gcc_75: 0.00091
# Spline RMSE gcc_90: 0.0011
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
coaloilpoint,GR,1000,rising,gcc_90,2008-12-01,2009-01-05,2009-02-11,2008-11-27,2008-12-26,2009-02-05,2008-12-06,2009-01-13,2009-02-15,0.33653,0.3401,0.34606,0.33435,0.35751
coaloilpoint,GR,1000,rising,gcc_90,2009-11-26,2009-12-07,2010-01-15,2009-11-10,2009-11-10,2009-11-10,2010-02-04,2010-02-04,2010-02-04,0.33551,0.33869,0.34448,0.33358,0.35436
coaloilpoint,GR,1000,rising,gcc_90,2011-01-19,2011-01-28,2011-02-13,2011-01-14,2011-01-24,2011-02-08,2011-01-20,2011-01-29,2011-02-19,0.34039,0.34259,0.34638,0.33905,0.35361
coaloilpoint,GR,1000,rising,gcc_75,2008-12-02,2009-01-03,2009-02-12,2008-11-28,2008-12-22,2009-02-07,2008-12-06,2009-01-10,2009-02-15,0.33589,0.33928,0.34502,0.33364,0.35623
coaloilpoint,GR,1000,rising,gcc_75,2009-11-24,2009-12-04,2010-01-16,2009-11-10,2009-11-10,2009-11-10,2010-02-04,2010-02-04,2010-02-04,0.33479,0.3373,0.34169,0.33332,0.34939
coaloilpoint,GR,1000,rising,gcc_50,2008-11-29,2008-12-23,2009-02-11,2008-11-25,2008-12-14,2009-02-06,2008-12-04,2009-01-04,2009-02-13,0.33468,0.33795,0.34369,0.33255,0.35444
coaloilpoint,GR,1000,rising,gcc_50,2009-10-30,2009-11-28,2010-01-31,2009-10-22,2009-11-10,2009-11-10,2010-02-04,2010-02-04,2010-02-04,0.33279,0.33521,0.33956,0.33128,0.34766
coaloilpoint,GR,1000,rising,gcc_mean,2008-11-30,2008-12-27,2009-02-11,2008-11-26,2008-12-15,2009-02-05,2008-12-04,2009-01-07,2009-02-13,0.33465,0.33796,0.34356,0.33253,0.35426
coaloilpoint,GR,1000,rising,gcc_mean,2009-10-31,2009-11-27,2010-01-21,2009-10-22,2009-11-10,2009-11-10,2010-02-04,2010-02-04,2010-02-04,0.33278,0.33507,0.33926,0.3312,0.34726
coaloilpoint,GR,1000,falling,gcc_90,2011-05-21,2011-05-14,2011-05-03,2011-05-24,2011-05-16,2011-05-06,2011-05-17,2011-05-11,2011-05-02,0.33656,0.33914,0.34448,0.33497,0.3532
coaloilpoint,GR,1000,falling,gcc_90,2010-05-21,2010-05-12,2010-05-02,2010-07-01,2010-05-14,2010-05-05,2010-05-16,2010-05-09,2010-04-30,0.33644,0.33888,0.34343,0.33476,0.35165
coaloilpoint,GR,1000,falling,gcc_90,2009-05-05,2009-04-30,2009-04-21,2009-05-07,2009-05-01,2009-04-23,2009-05-03,2009-04-28,2009-04-20,0.33665,0.33978,0.34657,0.33428,0.35838
coaloilpoint,GR,1000,falling,gcc_75,2011-05-17,2011-05-11,2011-05-02,2011-05-18,2011-05-12,2011-05-03,2011-05-14,2011-05-09,2011-05-01,0.33736,0.33966,0.34393,0.33601,0.35109
coaloilpoint,GR,1000,falling,gcc_75,2009-05-08,2009-05-02,2009-04-22,2009-05-10,2009-05-03,2009-04-25,2009-05-05,2009-04-30,2009-04-21,0.33441,0.33779,0.34515,0.33229,0.35657
coaloilpoint,GR,1000,falling,gcc_50,2009-05-06,2009-04-30,2009-04-22,2009-05-07,2009-05-01,2009-04-24,2009-05-04,2009-04-28,2009-04-21,0.33431,0.33792,0.3439,0.33251,0.35472
coaloilpoint,GR,1000,falling,gcc_mean,2009-05-06,2009-05-01,2009-04-23,2009-05-07,2009-05-02,2009-04-25,2009-05-04,2009-04-29,2009-04-22,0.33378,0.33695,0.34332,0.33184,0.35436
