#
# Transition date estimate for twitchellalfalfa2
#
# Site: twitchellalfalfa2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:07:56
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.00387
# Spline RMSE gcc_75: 0.0046
# Spline RMSE gcc_90: 0.0048
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
twitchellalfalfa2,AG,1000,rising,gcc_90,2017-01-31,2017-02-02,2017-02-07,2017-01-20,2017-01-31,2017-02-04,2017-02-02,2017-02-04,2017-02-11,0.38327,0.39032,0.40723,0.37748,0.43622
twitchellalfalfa2,AG,1000,rising,gcc_90,2018-01-05,2018-01-08,2018-01-13,2018-01-04,2018-01-07,2018-01-12,2018-01-07,2018-01-10,2018-01-14,0.34334,0.35615,0.38412,0.33387,0.43006
twitchellalfalfa2,AG,1000,rising,gcc_75,2017-01-31,2017-02-02,2017-02-07,2017-01-19,2017-01-31,2017-02-04,2017-02-02,2017-02-04,2017-02-10,0.37861,0.38614,0.4044,0.3739,0.43184
twitchellalfalfa2,AG,1000,rising,gcc_75,2018-01-04,2018-01-08,2018-01-13,2018-01-03,2018-01-07,2018-01-12,2018-01-07,2018-01-10,2018-01-14,0.33737,0.3541,0.38021,0.3316,0.42405
twitchellalfalfa2,AG,1000,rising,gcc_50,2017-01-31,2017-02-02,2017-02-07,2017-01-20,2017-02-01,2017-02-06,2017-02-02,2017-02-04,2017-02-11,0.37546,0.38286,0.40099,0.37126,0.42993
twitchellalfalfa2,AG,1000,rising,gcc_50,2018-01-04,2018-01-07,2018-01-12,2018-01-03,2018-01-06,2018-01-11,2018-01-06,2018-01-09,2018-01-13,0.33426,0.34661,0.37271,0.32863,0.41208
twitchellalfalfa2,AG,1000,rising,gcc_mean,2017-01-31,2017-02-02,2017-02-06,2017-01-20,2017-02-01,2017-02-05,2017-02-02,2017-02-04,2017-02-09,0.37568,0.38311,0.39815,0.37114,0.42317
twitchellalfalfa2,AG,1000,rising,gcc_mean,2018-01-04,2018-01-07,2018-01-11,2018-01-03,2018-01-06,2018-01-10,2018-01-06,2018-01-09,2018-01-12,0.33498,0.34653,0.36714,0.3296,0.40463
twitchellalfalfa2,AG,1000,falling,gcc_90,2017-12-04,2017-11-30,2017-11-25,2017-12-06,2017-12-01,2017-11-26,2017-12-01,2017-11-28,2017-11-23,0.33849,0.35467,0.3833,0.33105,0.4352
twitchellalfalfa2,AG,1000,falling,gcc_75,2017-12-04,2017-11-30,2017-11-24,2017-12-06,2017-12-01,2017-11-25,2017-12-01,2017-11-28,2017-11-22,0.33706,0.35237,0.38184,0.32998,0.43001
twitchellalfalfa2,AG,1000,falling,gcc_50,2018-05-19,2018-05-18,2018-05-16,2018-05-20,2018-05-19,2018-05-17,2018-05-17,2018-05-17,2018-05-15,0.38613,0.39353,0.40688,0.38921,0.41386
twitchellalfalfa2,AG,1000,falling,gcc_mean,2017-12-04,2017-11-30,2017-11-25,2017-12-06,2017-12-01,2017-11-26,2017-12-01,2017-11-28,2017-11-24,0.33408,0.34628,0.37021,0.3278,0.40728
