#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:05:38
# Spline RMSE gcc_mean: 0.00262
# Spline RMSE gcc_50: 0.0028
# Spline RMSE gcc_75: 0.00263
# Spline RMSE gcc_90: 0.00259
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,1000,rising,gcc_90,2013-03-31,2013-04-09,2013-04-23,2013-03-25,2013-04-06,2013-04-19,2013-04-05,2013-04-13,2013-04-28,0.32697,0.3328,0.34303,0.32356,0.3621
turkeypointenf02,EN,1000,rising,gcc_90,2014-03-20,2014-04-03,2014-04-18,2014-03-12,2014-03-30,2014-04-13,2014-03-28,2014-04-07,2014-04-23,0.32569,0.33134,0.34197,0.32192,0.36108
turkeypointenf02,EN,1000,rising,gcc_90,2015-04-01,2015-04-08,2015-04-18,2015-03-23,2015-04-06,2015-04-14,2015-04-05,2015-04-10,2015-04-21,0.33127,0.33712,0.34698,0.32807,0.36463
turkeypointenf02,EN,1000,rising,gcc_90,2016-03-17,2016-04-09,2016-04-25,2016-03-13,2016-04-03,2016-04-17,2016-04-07,2016-04-14,2016-05-14,0.3403,0.34387,0.35077,0.33807,0.36319
turkeypointenf02,EN,1000,rising,gcc_90,2017-03-19,2017-03-27,2017-04-09,2017-02-16,2017-03-23,2017-04-04,2017-03-24,2017-03-31,2017-04-13,0.33443,0.33883,0.347,0.33156,0.36182
turkeypointenf02,EN,1000,rising,gcc_90,2018-04-12,2018-04-19,2018-04-28,2018-03-17,2018-04-16,2018-04-25,2018-04-17,2018-04-23,2018-04-30,0.33346,0.33797,0.34766,0.33046,0.36312
turkeypointenf02,EN,1000,rising,gcc_75,2013-03-29,2013-04-08,2013-04-22,2013-03-21,2013-04-04,2013-04-18,2013-04-04,2013-04-12,2013-04-26,0.32562,0.33148,0.34171,0.3218,0.36054
turkeypointenf02,EN,1000,rising,gcc_75,2014-03-20,2014-04-03,2014-04-17,2014-03-12,2014-03-30,2014-04-12,2014-03-28,2014-04-07,2014-04-23,0.32391,0.32988,0.3402,0.32002,0.35994
turkeypointenf02,EN,1000,rising,gcc_75,2015-04-01,2015-04-08,2015-04-18,2015-03-21,2015-04-06,2015-04-14,2015-04-06,2015-04-10,2015-04-21,0.3297,0.33544,0.34542,0.3264,0.36316
turkeypointenf02,EN,1000,rising,gcc_75,2016-03-16,2016-04-10,2016-04-24,2016-03-12,2016-04-06,2016-04-17,2016-04-09,2016-04-14,2016-05-13,0.33862,0.3421,0.34929,0.3363,0.36183
