#
# Transition date estimate for montebondonegrass
#
# Site: montebondonegrass
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:59:07
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00274
# Spline RMSE gcc_75: 0.00317
# Spline RMSE gcc_90: 0.00589
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
montebondonegrass,GR,1000,rising,gcc_90,2016-05-04,2016-05-10,2016-05-20,2016-05-03,2016-05-09,2016-05-18,2016-05-06,2016-05-12,2016-05-21,0.34469,0.36196,0.39627,0.33344,0.45232
montebondonegrass,GR,1000,rising,gcc_90,2017-05-05,2017-05-11,2017-05-18,2017-05-02,2017-05-10,2017-05-17,2017-05-09,2017-05-13,2017-05-19,0.33664,0.34682,0.37027,0.3295,0.41021
montebondonegrass,GR,1000,rising,gcc_90,2018-04-28,2018-05-02,2018-05-09,2018-04-27,2018-05-01,2018-05-07,2018-04-30,2018-05-04,2018-05-10,0.33746,0.35092,0.3806,0.3296,0.42869
montebondonegrass,GR,1000,rising,gcc_75,2016-05-05,2016-05-09,2016-05-20,2016-05-03,2016-05-08,2016-05-19,2016-05-07,2016-05-11,2016-05-21,0.34407,0.3578,0.38848,0.33319,0.4432
montebondonegrass,GR,1000,rising,gcc_75,2017-05-06,2017-05-12,2017-05-18,2017-05-03,2017-05-11,2017-05-17,2017-05-09,2017-05-14,2017-05-19,0.33702,0.34689,0.36999,0.32968,0.40779
montebondonegrass,GR,1000,rising,gcc_75,2018-04-29,2018-05-03,2018-05-09,2018-04-28,2018-05-02,2018-05-07,2018-05-01,2018-05-04,2018-05-10,0.33846,0.35248,0.37946,0.32934,0.42488
montebondonegrass,GR,1000,rising,gcc_50,2016-05-05,2016-05-09,2016-05-21,2016-05-04,2016-05-08,2016-05-19,2016-05-07,2016-05-11,2016-05-22,0.34175,0.35524,0.38893,0.33257,0.43966
montebondonegrass,GR,1000,rising,gcc_50,2017-05-06,2017-05-13,2017-05-19,2017-05-04,2017-05-12,2017-05-17,2017-05-09,2017-05-14,2017-05-20,0.33609,0.34809,0.37066,0.32901,0.40584
montebondonegrass,GR,1000,rising,gcc_50,2018-04-29,2018-05-03,2018-05-09,2018-04-28,2018-05-02,2018-05-07,2018-04-30,2018-05-04,2018-05-10,0.33713,0.35075,0.37623,0.32875,0.42009
montebondonegrass,GR,1000,rising,gcc_mean,2016-05-05,2016-05-09,2016-05-21,2016-05-03,2016-05-08,2016-05-19,2016-05-07,2016-05-11,2016-05-22,0.34263,0.35584,0.38663,0.33233,0.43889
