#
# Transition date estimate for barrocolorado
#
# Site: barrocolorado
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:50:28
# Spline RMSE gcc_mean: 0.00358
# Spline RMSE gcc_50: 0.00318
# Spline RMSE gcc_75: 0.00273
# Spline RMSE gcc_90: 0.00306
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
barrocolorado,DB,1000,rising,gcc_90,2013-04-06,2013-04-07,2013-04-11,2013-04-05,2013-04-06,2013-04-09,2013-04-07,2013-04-09,2013-04-13,0.35254,0.35537,0.36492,0.34974,0.37954
barrocolorado,DB,1000,rising,gcc_90,2014-04-09,2014-04-22,2014-05-16,2014-04-02,2014-04-19,2014-05-12,2014-04-19,2014-05-05,2014-05-31,0.36675,0.37147,0.37985,0.36359,0.3956
barrocolorado,DB,1000,rising,gcc_75,2013-04-06,2013-04-07,2013-04-11,2013-04-05,2013-04-06,2013-04-09,2013-04-07,2013-04-09,2013-04-13,0.3513,0.35405,0.36308,0.3486,0.37727
barrocolorado,DB,1000,rising,gcc_75,2014-04-07,2014-05-02,2014-06-02,2014-04-04,2014-04-22,2014-06-01,2014-04-19,2014-05-07,2014-06-05,0.36543,0.37119,0.38082,0.36198,0.39893
barrocolorado,DB,1000,rising,gcc_50,2013-04-06,2013-04-07,2013-04-11,2013-04-05,2013-04-06,2013-04-09,2013-04-07,2013-04-09,2013-04-13,0.34885,0.35174,0.36117,0.3473,0.3741
barrocolorado,DB,1000,rising,gcc_50,2014-04-07,2014-04-24,2014-05-30,2014-04-02,2014-04-20,2014-05-14,2014-04-14,2014-05-02,2014-06-01,0.36213,0.36677,0.37498,0.3592,0.38963
barrocolorado,DB,1000,rising,gcc_mean,2013-04-06,2013-04-07,2013-04-12,2013-04-04,2013-04-06,2013-04-09,2013-04-07,2013-04-09,2013-04-14,0.34753,0.35028,0.35966,0.34526,0.37264
barrocolorado,DB,1000,rising,gcc_mean,2014-04-08,2014-04-22,2014-05-30,2014-04-03,2014-04-20,2014-05-14,2014-04-21,2014-04-26,2014-06-03,0.35907,0.36392,0.37303,0.35609,0.38985
barrocolorado,DB,1000,falling,gcc_90,2014-02-23,2014-02-17,2014-01-08,2014-02-26,2014-02-19,2014-01-09,2014-02-20,2014-02-14,2013-12-19,0.36935,0.3759,0.38822,0.365,0.41042
barrocolorado,DB,1000,falling,gcc_75,2014-02-23,2014-02-17,2014-01-08,2014-02-25,2014-02-18,2014-01-09,2014-02-20,2014-02-14,2013-12-20,0.36798,0.37373,0.38567,0.36409,0.40655
barrocolorado,DB,1000,falling,gcc_50,2014-02-21,2014-02-15,2014-01-09,2014-02-23,2014-02-17,2014-01-10,2014-02-18,2014-02-12,2013-12-20,0.365,0.37169,0.38248,0.3615,0.40275
barrocolorado,DB,1000,falling,gcc_mean,2014-02-22,2014-02-16,2014-01-08,2014-02-26,2014-02-18,2014-01-09,2014-02-18,2014-02-11,2013-12-18,0.36048,0.36712,0.37871,0.35694,0.39985
