#
# ROI List for barrow
#
# Site: barrow
# Veg Type: TN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-04-02
# Creation Time: 15:56:16
# Update Date: 2018-04-02
# Update Time: 15:56:16
# Description: canopy level TN in fov
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2013-05-22,13:01:16,2013-05-31,12:01:19,barrow_TN_1000_01.tif,barrow_2013_05_31_120119.jpg
2013-06-16,15:01:17,2013-07-29,12:01:17,barrow_TN_1000_02.tif,barrow_2013_07_29_120117.jpg
2013-07-30,12:01:19,2013-09-14,12:01:20,barrow_TN_1000_03.tif,barrow_2013_09_14_120120.jpg
2013-09-15,12:01:19,2013-09-24,12:01:17,barrow_TN_1000_04.tif,barrow_2013_09_24_120117.jpg
2013-09-25,12:01:18,9999-12-31,00:00:00,barrow_TN_1000_05.tif,barrow_2018_03_16_120003.jpg

