#
# Transition date estimate for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:19:53
# Spline RMSE gcc_mean: 0.00412
# Spline RMSE gcc_50: 0.00435
# Spline RMSE gcc_75: 0.00388
# Spline RMSE gcc_90: 0.00353
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
vancouverisland,EN,1000,rising,gcc_90,2012-04-05,2012-04-18,2012-05-27,2012-03-29,2012-04-11,2012-05-25,2012-04-09,2012-04-24,2012-05-28,0.36926,0.37314,0.37975,0.36688,0.39221
vancouverisland,EN,1000,rising,gcc_90,2013-05-01,2013-05-17,2013-05-25,2013-03-30,2013-05-05,2013-05-23,2013-05-06,2013-05-21,2013-05-27,0.37503,0.37779,0.38321,0.37315,0.39293
vancouverisland,EN,1000,rising,gcc_90,2014-04-04,2014-05-04,2014-05-21,2014-03-31,2014-04-28,2014-05-18,2014-04-10,2014-05-14,2014-05-23,0.36952,0.37282,0.37818,0.36751,0.38879
vancouverisland,EN,1000,rising,gcc_90,2015-05-01,2015-05-13,2015-05-18,2015-04-17,2015-05-12,2015-05-16,2015-05-12,2015-05-16,2015-05-19,0.37154,0.37373,0.37998,0.3697,0.3889
vancouverisland,EN,1000,rising,gcc_75,2012-04-05,2012-04-19,2012-05-27,2012-03-28,2012-04-11,2012-05-25,2012-04-09,2012-05-10,2012-05-28,0.36837,0.37216,0.37919,0.36599,0.39163
vancouverisland,EN,1000,rising,gcc_75,2013-04-27,2013-05-17,2013-05-25,2013-03-28,2013-05-03,2013-05-22,2013-05-04,2013-05-21,2013-05-27,0.37395,0.37661,0.38237,0.37205,0.39178
vancouverisland,EN,1000,rising,gcc_75,2014-04-03,2014-05-04,2014-05-21,2014-03-30,2014-04-28,2014-05-18,2014-04-10,2014-05-14,2014-05-23,0.36814,0.37163,0.37723,0.36627,0.38816
vancouverisland,EN,1000,rising,gcc_75,2015-05-02,2015-05-13,2015-05-18,2015-04-16,2015-05-12,2015-05-16,2015-05-13,2015-05-16,2015-05-19,0.37034,0.37264,0.37914,0.36845,0.38819
vancouverisland,EN,1000,rising,gcc_50,2012-04-04,2012-04-18,2012-05-27,2012-03-24,2012-04-08,2012-05-24,2012-04-09,2012-05-10,2012-05-29,0.36664,0.37083,0.3778,0.36442,0.39011
vancouverisland,EN,1000,rising,gcc_50,2013-04-19,2013-05-18,2013-05-26,2013-03-26,2013-05-02,2013-05-23,2013-05-07,2013-05-22,2013-05-28,0.37244,0.3752,0.38136,0.37055,0.3907
vancouverisland,EN,1000,rising,gcc_50,2014-04-03,2014-05-04,2014-05-22,2014-03-28,2014-04-26,2014-05-18,2014-04-13,2014-05-16,2014-05-24,0.36662,0.36998,0.376,0.36437,0.38718
vancouverisland,EN,1000,rising,gcc_50,2015-05-10,2015-05-14,2015-05-18,2015-04-12,2015-05-12,2015-05-16,2015-05-14,2015-05-16,2015-05-20,0.36853,0.37104,0.37694,0.36656,0.3871
vancouverisland,EN,1000,rising,gcc_mean,2012-04-05,2012-04-18,2012-05-27,2012-03-23,2012-04-08,2012-05-24,2012-04-10,2012-05-22,2012-05-29,0.3663,0.37033,0.37697,0.36409,0.3895
vancouverisland,EN,1000,rising,gcc_mean,2013-04-28,2013-05-18,2013-05-26,2013-03-26,2013-05-04,2013-05-23,2013-05-17,2013-05-22,2013-05-28,0.37241,0.3751,0.38084,0.37044,0.3903
vancouverisland,EN,1000,rising,gcc_mean,2014-04-02,2014-05-09,2014-05-22,2014-03-28,2014-04-25,2014-05-17,2014-04-12,2014-05-16,2014-05-24,0.36593,0.36927,0.37535,0.36394,0.38564
vancouverisland,EN,1000,rising,gcc_mean,2015-05-03,2015-05-14,2015-05-19,2015-04-12,2015-05-11,2015-05-16,2015-05-14,2015-05-17,2015-05-20,0.36778,0.37046,0.3771,0.36596,0.38586
vancouverisland,EN,1000,falling,gcc_90,2014-11-13,2014-11-10,2014-09-04,2014-11-16,2014-11-12,2014-10-10,2014-11-12,2014-11-05,2014-08-25,0.37062,0.3725,0.37697,0.36921,0.38471
vancouverisland,EN,1000,falling,gcc_90,2013-10-17,2013-10-14,2013-10-05,2013-10-19,2013-10-15,2013-10-10,2013-10-16,2013-10-13,2013-09-10,0.36913,0.37252,0.37898,0.36721,0.39052
vancouverisland,EN,1000,falling,gcc_90,2012-09-13,2012-09-03,2012-08-04,2012-10-04,2012-09-07,2012-08-13,2012-09-12,2012-08-28,2012-07-25,0.37842,0.38067,0.3853,0.37679,0.39364
vancouverisland,EN,1000,falling,gcc_75,2014-11-10,2014-10-10,2014-08-26,2014-11-12,2014-11-09,2014-09-16,2014-11-05,2014-10-05,2014-08-02,0.37156,0.3738,0.37767,0.37038,0.38456
vancouverisland,EN,1000,falling,gcc_75,2013-10-17,2013-10-14,2013-10-05,2013-10-18,2013-10-15,2013-10-11,2013-10-16,2013-10-12,2013-09-11,0.36799,0.3716,0.37805,0.36657,0.38931
vancouverisland,EN,1000,falling,gcc_75,2012-10-02,2012-09-05,2012-08-07,2012-10-05,2012-09-13,2012-08-22,2012-09-28,2012-08-28,2012-07-31,0.37705,0.37956,0.38402,0.37558,0.39215
vancouverisland,EN,1000,falling,gcc_50,2014-11-11,2014-10-11,2014-09-12,2014-11-15,2014-11-11,2014-09-20,2014-10-10,2014-10-04,2014-08-06,0.36977,0.37149,0.37565,0.36857,0.38254
vancouverisland,EN,1000,falling,gcc_50,2013-10-17,2013-10-14,2013-10-09,2013-10-19,2013-10-16,2013-10-12,2013-10-16,2013-10-13,2013-09-10,0.36583,0.37003,0.37674,0.36409,0.38787
vancouverisland,EN,1000,falling,gcc_50,2012-10-03,2012-09-07,2012-08-08,2012-11-04,2012-10-02,2012-08-27,2012-09-28,2012-08-27,2012-07-28,0.37544,0.37808,0.38245,0.37386,0.39083
vancouverisland,EN,1000,falling,gcc_mean,2014-10-13,2014-09-23,2014-09-12,2014-11-15,2014-10-13,2014-09-20,2014-10-09,2014-09-22,2014-08-03,0.36959,0.37163,0.37516,0.36824,0.38188
vancouverisland,EN,1000,falling,gcc_mean,2013-10-17,2013-10-14,2013-10-09,2013-10-18,2013-10-16,2013-10-12,2013-10-16,2013-10-13,2013-09-09,0.36461,0.36906,0.37597,0.36356,0.38735
