#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2003
# Year max: 2006
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:51:15
# Spline RMSE gcc_mean: 0.00637
# Spline RMSE gcc_50: 0.00637
# Spline RMSE gcc_75: 0.00637
# Spline RMSE gcc_90: 0.00637
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,2000,rising,gcc_90,2004-04-08,2004-04-14,2004-04-20,2004-04-06,2004-04-13,2004-04-19,2004-04-11,2004-04-16,2004-04-21,0.35763,0.3683,0.39564,0.34918,0.43802
mammothcave,DB,2000,rising,gcc_90,2005-04-07,2005-04-10,2005-04-16,2005-04-06,2005-04-09,2005-04-14,2005-04-09,2005-04-12,2005-04-17,0.35796,0.37061,0.39915,0.3504,0.44045
mammothcave,DB,2000,rising,gcc_90,2006-04-11,2006-04-13,2006-04-17,2006-04-08,2006-04-12,2006-04-16,2006-04-13,2006-04-15,2006-04-18,0.35964,0.36725,0.3923,0.352,0.43141
mammothcave,DB,2000,rising,gcc_75,2004-04-08,2004-04-14,2004-04-20,2004-04-06,2004-04-13,2004-04-19,2004-04-11,2004-04-16,2004-04-21,0.35763,0.3683,0.39564,0.34918,0.43802
mammothcave,DB,2000,rising,gcc_75,2005-04-07,2005-04-10,2005-04-16,2005-04-06,2005-04-09,2005-04-14,2005-04-09,2005-04-12,2005-04-17,0.35796,0.37061,0.39915,0.3504,0.44045
mammothcave,DB,2000,rising,gcc_75,2006-04-11,2006-04-13,2006-04-17,2006-04-08,2006-04-12,2006-04-16,2006-04-13,2006-04-15,2006-04-18,0.35964,0.36725,0.3923,0.352,0.43141
mammothcave,DB,2000,rising,gcc_50,2004-04-08,2004-04-14,2004-04-20,2004-04-06,2004-04-13,2004-04-19,2004-04-11,2004-04-16,2004-04-21,0.35763,0.3683,0.39564,0.34918,0.43802
mammothcave,DB,2000,rising,gcc_50,2005-04-07,2005-04-10,2005-04-16,2005-04-06,2005-04-09,2005-04-14,2005-04-09,2005-04-12,2005-04-17,0.35796,0.37061,0.39915,0.3504,0.44045
mammothcave,DB,2000,rising,gcc_50,2006-04-11,2006-04-13,2006-04-17,2006-04-08,2006-04-12,2006-04-16,2006-04-13,2006-04-15,2006-04-18,0.35964,0.36725,0.3923,0.352,0.43141
mammothcave,DB,2000,rising,gcc_mean,2004-04-08,2004-04-14,2004-04-20,2004-04-06,2004-04-13,2004-04-19,2004-04-11,2004-04-16,2004-04-21,0.35763,0.3683,0.39564,0.34918,0.43802
mammothcave,DB,2000,rising,gcc_mean,2005-04-07,2005-04-10,2005-04-16,2005-04-06,2005-04-09,2005-04-14,2005-04-09,2005-04-12,2005-04-17,0.35796,0.37061,0.39915,0.3504,0.44045
mammothcave,DB,2000,rising,gcc_mean,2006-04-11,2006-04-13,2006-04-17,2006-04-08,2006-04-12,2006-04-16,2006-04-13,2006-04-15,2006-04-18,0.35964,0.36725,0.3923,0.352,0.43141
mammothcave,DB,2000,falling,gcc_90,2005-11-06,2005-10-31,2005-10-16,2005-11-07,2005-11-01,2005-10-19,2005-11-03,2005-10-28,2005-10-14,0.35188,0.36549,0.3892,0.34518,0.43168
mammothcave,DB,2000,falling,gcc_90,2004-10-26,2004-10-19,2004-09-27,2004-11-11,2004-10-21,2004-10-04,2004-10-23,2004-10-16,2004-09-24,0.3583,0.36981,0.3923,0.35048,0.43335
