#
# ROI color statistics timeseries for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 3000
# Lat: 35.632529
# Lon: -83.943113
# Elev: 801
# UTC Offset: -5
# Resize Flag: True
# Version: 1
# Creation Date: 2018-12-16
# Creation Time: 20:08:16
# Update Date: 2019-01-14
# Update Time: 05:10:00
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2016-06-08,11:01:37,160,smokylook_2016_06_08_110137.jpg,66.10752,NA,1,0.47144,0.31518,24.35185,18.07673,1,3,10,21,36,49,57,36.42498,20.47479,9,12,20,34,50,65,73,16.48629,13.98301,0,1,6,13,24,35,43,0.98136,0.90674,0.94257
2016-06-08,12:01:21,160,smokylook_2016_06_08_120121.jpg,75.34707,NA,1,0.48069,0.31046,26.61128,18.29853,2,5,12,24,39,51,59,41.20271,20.75125,12,15,24,39,56,69,77,17.90174,14.26442,0,2,7,15,26,37,44,0.97893,0.90800,0.94256
2016-06-08,13:01:32,160,smokylook_2016_06_08_130132.jpg,76.04621,NA,1,0.48472,0.31070,30.71494,18.77722,4,7,16,30,43,55,63,47.91845,21.06784,16,20,31,48,63,75,83,20.22468,14.77519,0,2,9,18,29,40,47,0.97358,0.91270,0.94237
2016-06-08,14:01:34,160,smokylook_2016_06_08_140134.jpg,67.33097,NA,1,0.48544,0.31157,33.13144,18.81904,5,9,18,33,46,57,64,51.62023,20.76246,19,24,36,52,66,78,85,21.58598,14.82744,0,3,10,20,31,41,47,0.96792,0.91554,0.93957
2016-06-08,15:01:18,160,smokylook_2016_06_08_150118.jpg,55.91082,NA,1,0.48311,0.31392,34.06572,18.84030,5,9,20,34,47,58,65,52.42704,20.48857,19,24,37,53,67,78,85,22.02607,14.68526,0,3,11,21,31,41,47,0.96626,0.91568,0.93622
2016-06-08,16:01:17,160,smokylook_2016_06_08_160117.jpg,43.82060,NA,1,0.47962,0.32120,35.79464,19.06260,6,11,22,36,48,60,68,53.44975,20.29564,19,25,39,55,67,78,85,22.19640,14.48240,0,3,11,21,31,40,47,0.96580,0.91340,0.93139
2016-06-08,17:01:16,160,smokylook_2016_06_08_170116.jpg,31.67104,NA,1,0.47321,0.33157,36.24804,19.35097,6,11,22,35,49,61,70,51.73351,20.03482,17,24,38,52,65,77,84,21.34229,14.23368,0,3,11,20,30,40,47,0.96886,0.91360,0.92942
2016-06-08,18:01:10,160,smokylook_2016_06_08_180110.jpg,19.74678,NA,1,0.45998,0.35141,36.50574,21.30208,4,8,21,35,50,65,74,47.78459,21.74300,11,18,33,48,62,75,84,19.59316,14.58496,0,2,8,18,28,39,47,0.97559,0.91093,0.92664
2016-06-08,19:01:16,160,smokylook_2016_06_08_190116.jpg,8.23866,NA,1,0.43751,0.39305,24.19658,23.86366,0,1,4,17,40,59,71,26.93332,22.12150,2,4,8,21,42,58,68,10.43118,11.99407,0,0,2,6,15,27,35,0.98508,0.88654,0.88012
2016-06-09,06:00:26,161,smokylook_2016_06_09_060026.jpg,6.71009,NA,1,0.37198,0.45485,20.23691,17.45016,3,4,7,16,28,43,55,16.55013,12.32018,3,4,7,14,22,32,41,7.70478,7.46182,0,0,2,6,11,16,22,0.97424,0.93817,0.90108
2016-06-09,07:00:29,161,smokylook_2016_06_09_070029.jpg,18.11626,NA,1,0.37059,0.32778,26.35892,14.14017,9,11,16,24,33,44,52,29.80098,14.79951,12,14,19,27,37,50,58,24.25550,12.91058,10,12,15,21,30,41,49,0.98533,0.86281,0.87321
2016-06-09,08:00:41,161,smokylook_2016_06_09_080041.jpg,30.05461,NA,1,0.40712,0.30806,20.04919,14.87779,3,5,9,17,28,40,48,26.49574,16.32827,7,9,14,23,36,49,57,18.53676,11.80901,5,7,10,16,24,33,40,0.97976,0.85180,0.85239
2016-06-09,09:01:11,161,smokylook_2016_06_09_090111.jpg,42.29660,NA,1,0.42364,0.31374,22.02620,16.08719,3,5,9,19,31,44,52,29.74122,17.62889,8,10,16,26,41,54,62,18.43733,12.49138,3,6,10,16,24,34,42,0.98203,0.88290,0.90840
2016-06-09,10:01:29,161,smokylook_2016_06_09_100129.jpg,54.48280,NA,1,0.44665,0.30935,22.96232,16.58499,3,5,10,19,33,46,54,33.15344,18.67723,10,12,18,30,45,59,68,18.11094,13.10795,3,5,9,15,24,35,44,0.98153,0.89503,0.92914
2016-06-09,11:01:20,161,smokylook_2016_06_09_110120.jpg,66.06818,NA,1,0.46970,0.31125,23.42062,17.59150,1,3,9,20,35,47,56,35.34375,20.03587,8,11,19,33,49,63,71,16.48380,13.83811,0,1,6,14,24,35,43,0.98027,0.90851,0.94475
2016-06-09,12:01:15,161,smokylook_2016_06_09_120115.jpg,75.38549,NA,1,0.47837,0.30895,25.41812,17.84804,2,4,11,23,37,49,57,39.35663,20.20504,11,14,23,37,53,67,75,17.49701,13.97278,0,2,7,15,25,36,43,0.97862,0.90878,0.94330
2016-06-09,13:01:43,161,smokylook_2016_06_09_130143.jpg,76.12119,NA,1,0.48759,0.30820,29.16610,18.09189,3,6,15,28,41,53,60,46.14267,20.31398,15,20,30,46,61,73,80,19.32626,14.16638,0,2,8,17,28,38,45,0.97314,0.91216,0.94092
2016-06-09,14:01:32,161,smokylook_2016_06_09_140132.jpg,67.42249,NA,1,0.48401,0.31398,32.60518,18.54869,5,8,18,32,45,56,63,50.26254,20.35030,18,23,35,51,64,76,83,20.97790,14.49744,0,3,10,20,30,40,46,0.97017,0.91458,0.93904
2016-06-09,15:01:18,161,smokylook_2016_06_09_150118.jpg,55.99020,NA,1,0.48245,0.31689,33.76633,18.10448,6,10,20,34,46,56,63,51.40845,19.61715,19,24,37,52,65,75,82,21.38161,13.92408,0,4,11,21,30,39,45,0.96634,0.91235,0.93418
2016-06-09,16:01:14,161,smokylook_2016_06_09_160114.jpg,43.90826,NA,1,0.48377,0.31598,34.66471,18.24876,6,11,21,34,47,57,65,53.07175,19.54583,20,26,39,54,66,77,84,21.96815,13.90823,1,4,11,21,31,40,46,0.96404,0.91180,0.93210
2016-06-09,17:01:30,161,smokylook_2016_06_09_170130.jpg,31.70205,NA,1,0.48362,0.32674,30.80304,15.52009,7,11,20,30,41,51,57,45.59366,16.47078,18,23,34,46,56,66,72,17.87851,11.42159,1,4,9,17,25,33,38,0.96719,0.90368,0.92601
2016-06-09,18:01:17,161,smokylook_2016_06_09_180117.jpg,19.80369,NA,1,0.47819,0.33662,28.34713,14.80240,6,10,18,27,38,48,54,40.26947,15.85129,14,19,29,40,51,61,67,15.59502,10.62823,0,3,8,14,22,30,35,0.97115,0.90046,0.92478
2016-06-09,19:01:15,161,smokylook_2016_06_09_190115.jpg,8.32347,NA,1,0.46847,0.34522,13.73623,9.34198,2,3,7,12,19,26,31,18.64034,9.89915,5,7,11,17,24,32,37,7.41313,5.71182,0,1,3,6,11,15,18,0.97574,0.82386,0.83868
2016-06-10,06:00:20,162,smokylook_2016_06_10_060020.jpg,6.69861,NA,1,0.37844,0.46820,15.89283,14.92390,2,3,5,12,22,35,46,12.84582,10.17270,2,3,5,10,18,26,33,5.20582,5.56740,0,0,1,4,8,12,16,0.97067,0.92521,0.88564
2016-06-10,07:00:33,162,smokylook_2016_06_10_070033.jpg,18.12954,NA,1,0.37386,0.33248,24.85181,13.68619,8,10,15,22,32,43,50,27.94442,14.09856,11,13,18,25,35,47,54,21.95043,12.20108,8,10,13,19,27,38,46,0.98819,0.86755,0.87793
2016-06-10,08:00:40,162,smokylook_2016_06_10_080040.jpg,30.04713,NA,1,0.40666,0.31092,18.99893,14.04344,3,5,8,16,27,38,46,24.84970,15.48117,6,8,13,21,34,46,54,17.25750,11.15018,4,6,9,15,23,31,38,0.97999,0.84925,0.85113
2016-06-10,09:01:15,162,smokylook_2016_06_10_090115.jpg,42.30421,NA,1,0.43258,0.30600,19.26659,14.62413,2,4,8,16,28,39,46,27.23658,16.30121,7,9,14,24,37,50,57,16.46009,11.34019,3,5,8,15,22,31,37,0.97931,0.87618,0.90176
2016-06-10,10:01:16,162,smokylook_2016_06_10_100116.jpg,54.43585,NA,1,0.44803,0.30609,21.02394,15.38830,3,4,9,18,30,42,50,30.77321,17.53527,9,11,17,27,42,55,63,16.88872,12.15558,2,4,8,14,23,33,40,0.97998,0.88894,0.92571
2016-06-10,11:01:26,162,smokylook_2016_06_10_110126.jpg,66.09409,NA,1,0.47279,0.30414,21.38340,16.68164,1,2,8,18,32,44,52,33.24133,19.25182,8,10,18,30,46,60,68,15.68400,13.19818,0,1,6,13,23,33,41,0.97897,0.90539,0.94379
2016-06-10,12:01:26,162,smokylook_2016_06_10_120126.jpg,75.44820,NA,1,0.48020,0.30908,26.44064,17.95958,2,5,12,24,38,50,58,41.07909,20.34039,12,15,25,40,55,68,76,18.02580,14.03041,0,2,7,16,26,37,44,0.97799,0.90783,0.94274
2016-06-10,13:01:21,162,smokylook_2016_06_10_130121.jpg,76.23949,NA,1,0.48769,0.30655,29.45159,18.39088,3,6,15,28,42,53,61,46.85534,20.55421,16,20,31,46,61,73,81,19.76844,14.43232,0,2,9,18,29,39,46,0.97407,0.91164,0.94237
2016-06-10,14:01:36,162,smokylook_2016_06_10_140136.jpg,67.49240,NA,1,0.48538,0.31268,32.28600,18.53288,4,8,18,32,45,56,63,50.11924,20.31257,18,23,35,50,64,76,83,20.85208,14.47925,0,3,10,20,30,39,46,0.97034,0.91520,0.93959
2016-06-10,15:01:14,162,smokylook_2016_06_10_150114.jpg,56.08005,NA,1,0.48149,0.31896,34.77947,18.85880,5,10,21,35,47,58,66,52.50253,20.33580,19,24,38,53,66,77,84,21.75978,14.46810,0,3,11,21,31,40,46,0.96773,0.91392,0.93499
2016-06-10,16:01:12,162,smokylook_2016_06_10_160112.jpg,43.98998,NA,1,0.48077,0.32150,35.97897,19.12476,6,11,22,36,48,60,68,53.80259,20.26589,19,25,40,55,67,78,86,22.12853,14.36917,0,3,11,21,31,40,47,0.96649,0.91161,0.92910
2016-06-10,17:01:11,162,smokylook_2016_06_10_170111.jpg,31.84121,NA,1,0.47628,0.32919,36.35228,18.99019,6,11,23,36,49,61,69,52.59636,19.84066,18,25,39,54,66,77,84,21.48212,14.01556,0,3,11,21,30,40,46,0.96823,0.90997,0.92703
2016-06-10,18:01:12,162,smokylook_2016_06_10_180112.jpg,19.89691,NA,1,0.46195,0.35058,35.80272,21.03144,3,8,20,35,49,64,73,47.17720,21.47084,11,17,32,48,61,74,83,19.14570,14.31051,0,1,8,17,28,38,45,0.97568,0.90641,0.92378
2016-06-10,19:01:02,162,smokylook_2016_06_10_190102.jpg,8.44213,NA,1,0.43705,0.39173,23.91109,23.32793,0,1,4,17,39,58,69,26.67762,21.65757,2,4,8,21,42,57,67,10.45138,11.77588,0,0,2,6,15,27,34,0.98456,0.88213,0.87692
2016-06-11,06:00:23,163,smokylook_2016_06_11_060023.jpg,6.71012,NA,1,0.37742,0.48690,11.57735,11.60308,1,1,3,8,16,26,36,8.97421,7.42783,1,1,3,7,13,19,24,3.22619,3.64539,0,0,1,2,5,8,10,0.95377,0.87716,0.80247
2016-06-11,07:00:24,163,smokylook_2016_06_11_070024.jpg,18.09643,NA,1,0.37454,0.33961,18.33886,11.23136,5,6,10,16,24,33,39,20.22504,11.27665,7,8,12,18,26,35,41,15.43625,9.69258,4,6,8,13,20,29,34,0.99123,0.88637,0.89486
2016-06-11,08:00:39,163,smokylook_2016_06_11_080039.jpg,30.03572,NA,1,0.39641,0.30925,13.57592,10.91758,2,3,5,11,19,28,34,17.40229,11.92411,4,5,8,15,24,33,40,12.92112,9.04525,2,4,6,11,17,24,29,0.97893,0.85509,0.84386
2016-06-11,09:01:18,163,smokylook_2016_06_11_090118.jpg,42.30456,NA,1,0.42391,0.29641,15.35721,11.86845,2,3,6,13,22,32,38,21.96300,13.49204,5,7,11,19,30,41,47,14.49018,9.51105,3,4,7,13,20,27,32,0.97286,0.86085,0.86989
2016-06-11,10:01:17,163,smokylook_2016_06_11_100117.jpg,54.43146,NA,1,0.45048,0.28934,16.27380,12.21544,2,3,7,14,23,33,39,25.33731,14.47683,7,9,14,23,35,46,52,14.63382,9.74973,3,4,8,13,20,27,33,0.97234,0.86325,0.89465
2016-06-11,11:01:11,163,smokylook_2016_06_11_110111.jpg,66.05076,NA,1,0.47567,0.29819,17.86034,13.75784,1,2,7,15,26,37,43,28.49070,16.26158,6,9,15,26,40,51,58,13.54429,10.78352,0,2,5,11,19,28,34,0.97532,0.88846,0.92914
2016-06-11,12:01:19,163,smokylook_2016_06_11_120119.jpg,75.47139,NA,1,0.48868,0.30353,21.15268,14.50117,2,4,9,19,31,41,47,34.05571,16.92199,10,13,20,33,46,57,63,14.48129,11.18086,0,2,6,13,21,29,35,0.97422,0.89306,0.93252
2016-06-11,13:01:16,163,smokylook_2016_06_11_130116.jpg,76.32635,NA,1,0.49440,0.29406,25.88829,15.76885,3,6,13,25,37,46,53,43.52645,18.30336,16,20,29,43,57,67,74,18.62412,12.61914,1,3,9,17,26,35,41,0.96809,0.90408,0.93870
2016-06-11,14:01:12,163,smokylook_2016_06_11_140112.jpg,67.64220,NA,1,0.49190,0.30085,28.74491,16.29909,4,8,16,28,40,50,56,46.99926,18.52861,18,22,33,47,60,71,77,19.80220,12.94737,1,4,10,19,28,37,42,0.96488,0.91100,0.93866
2016-06-11,15:01:08,163,smokylook_2016_06_11_150108.jpg,56.17368,NA,1,0.48715,0.31225,32.32414,17.28939,6,10,19,32,44,54,61,50.42931,18.84137,19,25,37,51,64,74,80,20.76520,13.30544,1,4,11,20,29,38,43,0.96444,0.91287,0.93459
2016-06-11,16:01:12,163,smokylook_2016_06_11_160112.jpg,44.06231,NA,1,0.48420,0.31559,35.53640,18.49927,7,11,22,35,48,59,67,54.52267,19.66916,21,27,41,55,68,78,86,22.54488,14.01690,1,5,12,22,31,40,46,0.96325,0.91458,0.93257
2016-06-11,17:01:11,163,smokylook_2016_06_11_170111.jpg,31.91388,NA,1,0.47862,0.32410,36.77862,18.99293,7,12,23,36,49,61,69,54.31432,19.81751,20,27,41,55,67,79,87,22.38793,14.14915,1,4,12,21,31,41,47,0.96410,0.91571,0.93118
2016-06-11,18:01:10,163,smokylook_2016_06_11_180110.jpg,19.97736,NA,1,0.45825,0.36209,38.54633,21.62517,5,10,23,37,52,67,76,48.78365,21.39293,13,19,34,49,63,76,84,19.12630,14.17378,0,2,8,17,28,38,45,0.97571,0.90766,0.91583
2016-06-11,19:01:13,163,smokylook_2016_06_11_190113.jpg,8.48321,NA,1,0.42810,0.41401,27.36313,25.28828,1,2,6,20,43,64,77,28.29460,21.20235,4,6,11,23,42,58,68,10.43572,11.39138,0,0,2,7,15,26,34,0.98247,0.87722,0.84643
2016-06-12,06:00:17,164,smokylook_2016_06_12_060017.jpg,6.68980,NA,1,0.49960,0.20470,4.58575,4.29227,0,0,1,3,7,11,13,11.19242,6.51600,3,4,6,10,15,20,23,6.62457,4.58771,1,1,3,6,9,13,15,0.90671,0.85424,0.88029
2016-06-12,07:00:23,164,smokylook_2016_06_12_070023.jpg,18.08521,NA,1,0.39737,0.29538,4.05513,3.60188,0,0,1,3,6,9,11,5.45535,4.28554,0,1,2,4,8,11,14,4.21806,3.84392,0,0,1,3,6,10,12,0.95678,0.85127,0.85900
2016-06-12,08:00:37,164,smokylook_2016_06_12_080037.jpg,30.01709,NA,1,0.42744,0.29788,9.93286,6.68214,2,3,5,9,14,19,23,14.25303,7.74217,4,6,8,13,19,25,29,9.15924,5.98712,2,3,5,8,13,18,20,0.97031,0.85199,0.84483
2016-06-12,09:03:11,164,smokylook_2016_06_12_090311.jpg,42.67341,NA,1,0.43476,0.28956,7.23792,4.97878,1,2,3,6,10,14,17,10.86737,6.02256,3,4,6,10,15,19,22,6.89099,4.90734,1,1,3,6,10,14,16,0.95131,0.85389,0.82998
2016-06-12,10:03:12,164,smokylook_2016_06_12_100312.jpg,54.80323,NA,1,0.43183,0.29559,13.31609,9.73437,2,3,6,11,19,27,32,19.45326,11.28439,5,7,11,17,26,35,40,12.27948,7.75602,3,4,7,11,16,22,27,0.97149,0.84840,0.86405
2016-06-12,11:01:04,164,smokylook_2016_06_12_110104.jpg,66.02709,NA,1,0.47230,0.29560,15.12522,11.58523,1,2,6,13,22,31,36,24.16637,13.80216,5,8,13,22,34,43,49,11.87599,9.05231,0,2,5,10,17,24,29,0.97193,0.87271,0.91292
2016-06-12,12:01:05,164,smokylook_2016_06_12_120105.jpg,75.47470,NA,1,0.48006,0.31218,18.13564,11.66835,2,4,9,16,26,34,39,27.88837,13.73088,9,11,17,26,37,47,53,12.06967,8.48217,1,2,6,11,17,24,28,0.97566,0.86927,0.90366
2016-06-12,13:01:05,164,smokylook_2016_06_12_130105.jpg,76.41583,NA,1,0.48640,0.31566,26.42161,15.18157,5,7,14,25,37,46,52,40.71253,16.96792,15,19,27,40,53,63,69,16.56774,11.45227,0,3,8,15,24,32,37,0.97465,0.89770,0.92833
2016-06-12,14:01:07,164,smokylook_2016_06_12_140107.jpg,67.73145,NA,1,0.48097,0.32378,31.68795,16.43811,7,11,19,31,43,53,59,47.07097,17.92085,19,23,33,47,60,70,76,19.10880,12.42693,1,4,10,18,27,35,40,0.97131,0.90774,0.93023
2016-06-12,15:01:01,164,smokylook_2016_06_12_150101.jpg,56.26770,NA,1,0.49936,0.27540,15.57612,9.12759,3,5,9,15,21,28,32,28.24241,11.29301,11,14,20,28,36,43,48,12.73914,7.08620,2,4,7,12,17,22,25,0.95650,0.82900,0.86661
2016-06-12,16:01:01,164,smokylook_2016_06_12_160101.jpg,44.16916,NA,1,0.48049,0.32358,36.00160,18.23315,8,12,22,36,48,59,66,53.45955,19.26982,21,27,40,54,66,77,84,21.79820,13.62363,1,4,12,21,31,39,45,0.96559,0.91292,0.92956
2016-06-12,17:01:07,164,smokylook_2016_06_12_170107.jpg,31.99721,NA,1,0.47335,0.34327,38.50890,18.77594,9,14,25,38,50,63,71,53.10175,19.10582,21,27,40,54,65,77,84,20.57131,13.30758,0,4,11,20,29,38,44,0.96880,0.91152,0.92362
2016-06-12,18:00:59,164,smokylook_2016_06_12_180059.jpg,20.08416,NA,1,0.45339,0.37985,38.55967,20.40323,7,12,24,37,52,65,74,46.02462,19.38354,14,20,32,46,59,71,78,16.92745,12.62963,0,2,7,15,24,34,40,0.97551,0.90077,0.90050
2016-06-12,19:01:03,164,smokylook_2016_06_12_190103.jpg,8.58583,NA,1,0.42592,0.44560,31.97357,23.23179,5,7,13,26,47,66,77,30.56194,17.71466,8,11,17,27,42,55,64,9.21900,9.48635,0,0,2,7,13,22,28,0.97212,0.85553,0.80081
2016-06-13,06:00:22,165,smokylook_2016_06_13_060022.jpg,6.69861,NA,1,0.46390,0.33998,12.41028,7.21538,3,4,7,11,17,22,26,16.93392,8.17591,6,7,11,16,22,28,32,7.15901,4.79174,0,1,4,6,10,14,16,0.96962,0.80710,0.85221
2016-06-13,07:00:28,165,smokylook_2016_06_13_070028.jpg,18.08941,NA,1,0.43008,0.31232,7.43483,5.32637,1,2,3,6,10,15,18,10.23811,6.04551,2,3,6,9,14,19,21,6.13243,4.63033,0,1,3,5,9,13,15,0.96352,0.88072,0.88750
2016-06-13,08:00:37,165,smokylook_2016_06_13_080037.jpg,30.00137,NA,1,0.37846,0.29961,8.59356,6.96776,1,2,3,7,12,18,22,10.85525,7.63435,2,3,5,9,15,21,25,9.23357,6.48264,1,2,4,8,13,18,21,0.97773,0.85516,0.83549
2016-06-13,09:01:11,165,smokylook_2016_06_13_090111.jpg,42.24998,NA,1,0.40072,0.29332,9.96511,7.81588,1,2,4,8,14,21,25,13.61399,8.84286,3,4,7,12,19,26,30,10.39432,6.92642,2,3,5,9,14,19,23,0.96965,0.86046,0.84033
2016-06-13,10:01:12,165,smokylook_2016_06_13_100112.jpg,54.38744,NA,1,0.43033,0.30536,13.40239,9.17785,2,3,6,12,19,26,31,18.88769,10.59308,5,7,10,17,26,34,39,11.60094,7.32990,2,4,6,10,16,21,25,0.97406,0.83362,0.84172
2016-06-13,11:01:17,165,smokylook_2016_06_13_110117.jpg,66.06023,NA,1,0.46115,0.32359,19.02748,12.14607,3,5,9,17,27,36,41,27.11596,13.94345,8,10,16,25,37,46,52,12.65781,8.95282,1,3,6,11,18,25,29,0.97884,0.86713,0.90046
2016-06-13,12:01:14,165,smokylook_2016_06_13_120114.jpg,75.51434,NA,1,0.47796,0.32906,24.47144,13.57821,6,8,13,23,34,43,48,35.54460,15.36349,13,16,23,34,47,56,62,14.35128,9.83173,1,3,7,13,20,28,32,0.97788,0.87812,0.90838
2016-06-13,13:01:11,165,smokylook_2016_06_13_130111.jpg,76.47427,NA,1,0.48093,0.32725,27.67815,14.34501,7,10,16,27,38,46,52,40.67682,15.99234,16,20,28,40,52,62,67,16.22422,10.62179,1,3,8,15,23,30,35,0.97433,0.89181,0.91947
2016-06-13,14:01:26,165,smokylook_2016_06_13_140126.jpg,67.74511,NA,1,0.48235,0.32712,30.77391,15.60687,8,11,19,30,41,51,56,45.37683,17.01031,18,23,32,46,57,67,73,17.92466,11.68884,1,3,9,17,26,33,38,0.97152,0.90431,0.92755
2016-06-13,15:01:11,165,smokylook_2016_06_13_150111.jpg,56.30236,NA,1,0.48852,0.30993,32.33318,16.82543,7,10,20,32,44,54,60,50.96339,18.51047,20,25,37,52,64,74,80,21.02617,13.01278,1,4,11,20,30,38,43,0.96333,0.91155,0.93405
2016-06-13,16:01:11,165,smokylook_2016_06_13_160111.jpg,44.20219,NA,1,0.49277,0.25260,10.75927,6.89860,1,3,5,10,15,20,23,20.98864,9.14170,8,10,14,20,27,33,37,10.84569,5.95670,2,4,6,10,15,19,22,0.94190,0.83670,0.84457
2016-06-13,17:01:08,165,smokylook_2016_06_13_170108.jpg,32.06089,NA,1,0.47730,0.33471,35.79240,17.73430,8,13,23,35,47,59,66,51.04087,18.38879,20,26,39,51,63,74,81,20.10271,12.77181,1,4,11,19,28,37,43,0.96733,0.91021,0.92456
2016-06-13,18:01:12,165,smokylook_2016_06_13_180112.jpg,20.10946,NA,1,0.46094,0.29618,10.76795,7.17005,1,2,5,10,15,20,24,16.75818,8.17096,5,7,11,16,22,28,32,8.83055,5.61099,1,2,5,8,12,16,19,0.95376,0.84480,0.83771
2016-06-13,19:01:08,165,smokylook_2016_06_13_190108.jpg,8.63856,NA,1,0.47230,0.33926,15.60907,8.54701,4,5,9,15,21,27,31,21.72992,9.49223,8,10,15,21,28,35,39,8.66987,5.68301,0,2,4,8,12,16,19,0.97156,0.79961,0.83317
2016-06-14,06:00:22,166,smokylook_2016_06_14_060022.jpg,6.68789,NA,1,0.41267,0.42736,5.27558,5.57300,0,0,1,4,7,12,16,5.09426,4.67485,0,0,1,4,7,12,14,1.97487,2.47920,0,0,0,1,3,6,7,0.95311,0.86522,0.82750
2016-06-14,07:00:26,166,smokylook_2016_06_14_070026.jpg,18.06691,NA,1,0.37508,0.34476,11.47829,7.86850,2,3,6,10,16,22,26,12.48759,7.90957,3,4,6,11,17,23,27,9.32733,7.02719,1,2,4,8,13,19,23,0.98899,0.90051,0.90487
2016-06-14,08:00:38,166,smokylook_2016_06_14_080038.jpg,29.98526,NA,1,0.38742,0.29723,10.48891,8.45908,1,2,4,8,15,22,26,13.67146,9.42985,3,4,6,12,19,26,31,11.12828,7.72352,2,3,5,10,15,21,25,0.97329,0.85912,0.82839
2016-06-14,09:01:09,166,smokylook_2016_06_14_090109.jpg,42.22227,NA,1,0.41282,0.29310,11.70166,9.21340,1,2,4,10,17,24,29,16.48181,10.36506,4,5,8,15,22,31,36,11.74099,7.72253,2,3,6,10,16,22,26,0.97159,0.85824,0.85102
