#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:01:39
# Spline RMSE gcc_mean: 0.00175
# Spline RMSE gcc_50: 0.0018
# Spline RMSE gcc_75: 0.00186
# Spline RMSE gcc_90: 0.00196
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,GR,2000,rising,gcc_90,2011-04-26,2011-05-07,2011-05-15,2011-04-19,2011-05-06,2011-05-14,2011-05-01,2011-05-09,2011-05-16,0.34221,0.35857,0.38963,0.33048,0.4478
monture,GR,2000,rising,gcc_90,2012-04-07,2012-04-22,2012-05-22,2012-04-01,2012-04-21,2012-05-18,2012-04-14,2012-04-24,2012-05-24,0.33803,0.3529,0.38409,0.32713,0.43949
monture,GR,2000,rising,gcc_90,2013-04-25,2013-04-30,2013-05-09,2013-04-24,2013-04-29,2013-05-08,2013-04-26,2013-05-01,2013-05-10,0.34526,0.36075,0.39156,0.33443,0.44701
monture,GR,2000,rising,gcc_90,2014-04-10,2014-04-30,2014-05-19,2014-04-04,2014-04-29,2014-05-17,2014-04-19,2014-05-02,2014-05-20,0.33949,0.35388,0.38203,0.32974,0.43012
monture,GR,2000,rising,gcc_90,2015-04-13,2015-04-23,2015-05-06,2015-04-11,2015-04-21,2015-05-04,2015-04-16,2015-04-25,2015-05-08,0.34848,0.36095,0.38268,0.34087,0.42408
monture,GR,2000,rising,gcc_90,2016-03-31,2016-04-11,2016-04-20,2016-03-27,2016-04-09,2016-04-19,2016-04-03,2016-04-14,2016-04-21,0.34128,0.3527,0.37505,0.33338,0.41452
monture,GR,2000,rising,gcc_90,2017-04-03,2017-04-16,2017-04-27,2017-04-01,2017-04-14,2017-04-25,2017-04-07,2017-04-18,2017-04-28,0.34576,0.36045,0.38502,0.33745,0.42948
monture,GR,2000,rising,gcc_90,2018-04-25,2018-05-01,2018-05-09,2018-04-24,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34302,0.36035,0.39689,0.33287,0.45344
monture,GR,2000,rising,gcc_75,2011-04-24,2011-05-07,2011-05-15,2011-04-18,2011-05-06,2011-05-14,2011-05-01,2011-05-09,2011-05-16,0.34096,0.35751,0.38807,0.32954,0.44589
monture,GR,2000,rising,gcc_75,2012-04-08,2012-04-23,2012-05-23,2012-04-01,2012-04-22,2012-05-20,2012-04-14,2012-04-25,2012-05-25,0.33752,0.35386,0.3821,0.32652,0.43667
monture,GR,2000,rising,gcc_75,2013-04-05,2013-04-28,2013-05-09,2013-04-02,2013-04-27,2013-05-07,2013-04-20,2013-04-29,2013-05-10,0.33715,0.35312,0.38764,0.32702,0.444
monture,GR,2000,rising,gcc_75,2014-04-13,2014-04-30,2014-05-19,2014-04-04,2014-04-29,2014-05-17,2014-04-21,2014-05-02,2014-05-20,0.33928,0.3527,0.37883,0.32986,0.42482
monture,GR,2000,rising,gcc_75,2015-03-29,2015-04-19,2015-05-04,2015-03-23,2015-04-18,2015-05-02,2015-04-05,2015-04-22,2015-05-06,0.34097,0.35337,0.37744,0.33219,0.42138
monture,GR,2000,rising,gcc_75,2016-03-30,2016-04-12,2016-04-21,2016-03-27,2016-04-10,2016-04-19,2016-04-03,2016-04-15,2016-04-22,0.33989,0.35167,0.37539,0.33238,0.41248
monture,GR,2000,rising,gcc_75,2017-04-03,2017-04-15,2017-04-27,2017-04-01,2017-04-14,2017-04-25,2017-04-06,2017-04-17,2017-04-28,0.34382,0.35694,0.38193,0.33583,0.42414
monture,GR,2000,rising,gcc_75,2018-04-25,2018-05-01,2018-05-09,2018-04-24,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34193,0.35873,0.39328,0.33211,0.4471
monture,GR,2000,rising,gcc_50,2011-04-15,2011-05-05,2011-05-14,2011-04-12,2011-05-04,2011-05-13,2011-04-20,2011-05-07,2011-05-15,0.33574,0.35107,0.38289,0.32465,0.44087
monture,GR,2000,rising,gcc_50,2012-04-06,2012-04-22,2012-05-22,2012-04-01,2012-04-21,2012-05-19,2012-04-12,2012-04-24,2012-05-24,0.33446,0.34941,0.37822,0.32413,0.43134
monture,GR,2000,rising,gcc_50,2013-04-05,2013-04-28,2013-05-09,2013-04-02,2013-04-27,2013-05-07,2013-04-20,2013-04-29,2013-05-10,0.3363,0.35162,0.38382,0.32556,0.43912
monture,GR,2000,rising,gcc_50,2014-04-14,2014-04-30,2014-05-20,2014-04-05,2014-04-28,2014-05-18,2014-04-20,2014-05-02,2014-05-21,0.33765,0.35102,0.37568,0.3286,0.41976
monture,GR,2000,rising,gcc_50,2015-03-27,2015-04-19,2015-05-04,2015-03-22,2015-04-18,2015-05-02,2015-04-03,2015-04-22,2015-05-06,0.3396,0.3516,0.37498,0.331,0.41825
monture,GR,2000,rising,gcc_50,2016-03-29,2016-04-12,2016-04-21,2016-03-25,2016-04-09,2016-04-19,2016-04-02,2016-04-15,2016-04-22,0.3385,0.34993,0.3722,0.33107,0.40803
monture,GR,2000,rising,gcc_50,2017-03-31,2017-04-14,2017-04-26,2017-03-30,2017-04-12,2017-04-24,2017-04-03,2017-04-16,2017-04-27,0.33899,0.35316,0.37661,0.33105,0.42035
monture,GR,2000,rising,gcc_50,2018-04-26,2018-05-01,2018-05-09,2018-04-24,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34225,0.35613,0.3888,0.33128,0.44159
monture,GR,2000,rising,gcc_mean,2011-04-19,2011-05-06,2011-05-15,2011-04-15,2011-05-05,2011-05-13,2011-04-27,2011-05-07,2011-05-16,0.33687,0.35384,0.38615,0.32556,0.43992
monture,GR,2000,rising,gcc_mean,2012-04-07,2012-04-22,2012-05-22,2012-04-01,2012-04-21,2012-05-18,2012-04-14,2012-04-24,2012-05-24,0.33438,0.34865,0.37743,0.32401,0.42951
monture,GR,2000,rising,gcc_mean,2013-04-23,2013-04-29,2013-05-08,2013-03-31,2013-04-28,2013-05-07,2013-04-24,2013-05-01,2013-05-09,0.33437,0.35106,0.38106,0.32513,0.43529
monture,GR,2000,rising,gcc_mean,2014-04-14,2014-04-30,2014-05-19,2014-04-08,2014-04-28,2014-05-17,2014-04-20,2014-05-02,2014-05-20,0.33667,0.35023,0.37357,0.32807,0.41753
monture,GR,2000,rising,gcc_mean,2015-03-28,2015-04-20,2015-05-04,2015-03-23,2015-04-18,2015-05-02,2015-04-05,2015-04-23,2015-05-05,0.33927,0.35212,0.37505,0.33089,0.41686
monture,GR,2000,rising,gcc_mean,2016-03-29,2016-04-11,2016-04-20,2016-03-26,2016-04-08,2016-04-19,2016-04-02,2016-04-14,2016-04-21,0.33805,0.34909,0.36884,0.3309,0.40586
monture,GR,2000,rising,gcc_mean,2017-04-01,2017-04-14,2017-04-26,2017-03-30,2017-04-13,2017-04-24,2017-04-04,2017-04-16,2017-04-27,0.33954,0.35218,0.37664,0.33102,0.41974
monture,GR,2000,rising,gcc_mean,2018-04-25,2018-05-01,2018-05-09,2018-04-24,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34026,0.3561,0.38925,0.3312,0.44088
monture,GR,2000,falling,gcc_90,2018-10-09,2018-09-19,2018-09-07,2018-10-12,2018-09-20,2018-09-09,2018-10-06,2018-09-17,2018-09-04,0.35034,0.3645,0.39514,0.33974,0.45029
monture,GR,2000,falling,gcc_90,2017-09-18,2017-08-06,2017-07-17,2017-09-23,2017-08-10,2017-07-20,2017-09-13,2017-08-03,2017-07-15,0.35433,0.36658,0.38782,0.34641,0.42746
monture,GR,2000,falling,gcc_90,2016-10-18,2016-10-02,2016-09-24,2016-11-25,2016-10-03,2016-09-26,2016-10-09,2016-09-30,2016-09-23,0.34128,0.35076,0.37335,0.33397,0.40749
monture,GR,2000,falling,gcc_90,2015-10-01,2015-08-12,2015-07-16,2015-10-05,2015-08-15,2015-07-19,2015-09-28,2015-08-08,2015-07-14,0.35653,0.36766,0.38672,0.34945,0.42256
monture,GR,2000,falling,gcc_90,2014-11-04,2014-09-10,2014-08-01,2014-11-08,2014-09-12,2014-08-05,2014-10-06,2014-09-07,2014-07-30,0.34432,0.35812,0.38185,0.33565,0.42731
monture,GR,2000,falling,gcc_90,2013-10-24,2013-09-24,2013-07-24,2013-11-24,2013-09-28,2013-07-27,2013-10-14,2013-09-18,2013-07-23,0.34358,0.3597,0.38817,0.33285,0.44122
monture,GR,2000,falling,gcc_90,2012-10-07,2012-08-27,2012-07-29,2012-10-17,2012-09-03,2012-08-01,2012-10-01,2012-08-20,2012-07-28,0.34068,0.3572,0.38586,0.32982,0.43974
monture,GR,2000,falling,gcc_90,2011-09-06,2011-08-13,2011-07-22,2011-09-10,2011-08-16,2011-07-25,2011-09-01,2011-08-10,2011-07-20,0.35327,0.36845,0.39546,0.34305,0.44576
monture,GR,2000,falling,gcc_75,2018-10-09,2018-09-19,2018-09-08,2018-10-12,2018-09-20,2018-09-10,2018-10-04,2018-09-17,2018-09-06,0.3477,0.36281,0.39198,0.33751,0.4456
monture,GR,2000,falling,gcc_75,2017-09-21,2017-08-07,2017-07-19,2017-09-24,2017-08-18,2017-07-21,2017-09-15,2017-08-03,2017-07-17,0.35213,0.3639,0.3837,0.34475,0.42253
monture,GR,2000,falling,gcc_75,2016-10-19,2016-10-02,2016-09-24,2016-11-25,2016-10-03,2016-09-26,2016-10-13,2016-09-30,2016-09-23,0.33931,0.34883,0.37045,0.33242,0.40456
monture,GR,2000,falling,gcc_75,2015-10-23,2015-08-25,2015-07-23,2015-10-26,2015-10-02,2015-07-27,2015-10-18,2015-08-24,2015-07-20,0.34444,0.35679,0.37658,0.33714,0.41595
monture,GR,2000,falling,gcc_75,2014-09-15,2014-09-06,2014-07-29,2014-09-17,2014-09-07,2014-08-01,2014-09-12,2014-09-03,2014-07-28,0.35112,0.36218,0.38367,0.34434,0.42022
monture,GR,2000,falling,gcc_75,2013-10-25,2013-09-25,2013-07-25,2013-11-02,2013-09-28,2013-07-28,2013-10-14,2013-09-20,2013-07-24,0.34288,0.35807,0.38518,0.33255,0.43659
monture,GR,2000,falling,gcc_75,2012-09-16,2012-08-16,2012-07-26,2012-09-26,2012-08-19,2012-07-29,2012-09-11,2012-08-13,2012-07-25,0.34796,0.36223,0.38794,0.33835,0.43458
monture,GR,2000,falling,gcc_75,2011-09-07,2011-08-13,2011-07-22,2011-09-11,2011-08-16,2011-07-24,2011-09-01,2011-08-10,2011-07-20,0.35238,0.36752,0.39384,0.3423,0.44447
