#
# 1-day summary product time series for columbiamissouri
#
# Site: columbiamissouri
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 38.7441
# Lon: -92.1997
# Elev: 232
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-04-25
# Creation Time: 05:21:34
# Update Date: 2019-01-14
# Update Time: 05:19:57
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:06:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-08-20,2006,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35114,0.35114,0.35114,0.35114,0.31947,0.31947,0.32064,0.32064,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-21,2006,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35018,0.35018,0.35018,0.35018,0.32244,0.32244,0.32325,0.32325,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-22,2006,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34934,0.34934,0.34934,0.34934,0.3252,0.3252,0.32562,0.32562,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-23,2006,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34861,0.34861,0.34861,0.34861,0.32773,0.32773,0.32773,0.32773,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-24,2006,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34798,0.34798,0.34798,0.34798,0.32999,0.32999,0.32958,0.32958,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-25,2006,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34747,0.34747,0.34747,0.34747,0.33199,0.33199,0.33115,0.33115,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-26,2006,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34707,0.34707,0.34707,0.34707,0.33374,0.33374,0.33245,0.33245,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-27,2006,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34675,0.34675,0.34675,0.34675,0.33519,0.33519,0.33353,0.33353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-28,2006,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34662,0.34662,0.34662,0.34662,0.33652,0.33652,0.33442,0.33442,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-29,2006,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34656,0.34656,0.34656,0.34656,0.33756,0.33756,0.33515,0.33515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-30,2006,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34647,0.34647,0.34647,0.34647,0.3382,0.3382,0.33554,0.33554,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-31,2006,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34644,0.34644,0.34644,0.34644,0.33856,0.33856,0.33548,0.33548,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-01,2006,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34637,0.34637,0.34637,0.34637,0.33843,0.33843,0.33515,0.33515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-02,2006,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34643,0.34643,0.34643,0.34643,0.33691,0.33691,0.33471,0.33471,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-03,2006,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34647,0.34647,0.34647,0.34647,0.33518,0.33518,0.33436,0.33436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-04,2006,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34621,0.34621,0.34621,0.34621,0.33377,0.33377,0.3337,0.3337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-05,2006,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34584,0.34584,0.34584,0.34584,0.33183,0.33183,0.33259,0.33259,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-06,2006,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34549,0.34549,0.34549,0.34549,0.33013,0.33013,0.33158,0.33158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-07,2006,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34529,0.34529,0.34529,0.34529,0.32942,0.32942,0.33124,0.33124,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-08,2006,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34523,0.34523,0.34523,0.34523,0.32986,0.32986,0.33157,0.33157,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-09,2006,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3452,0.3452,0.3452,0.3452,0.33081,0.33081,0.3322,0.3322,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-10,2006,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34522,0.34522,0.34522,0.34522,0.33187,0.33187,0.33304,0.33304,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-11,2006,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34537,0.34537,0.34537,0.34537,0.33379,0.33379,0.334,0.334,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-12,2006,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34554,0.34554,0.34554,0.34554,0.33588,0.33588,0.33502,0.33502,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-13,2006,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34572,0.34572,0.34572,0.34572,0.33753,0.33753,0.33663,0.33663,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-14,2006,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34605,0.34605,0.34605,0.34605,0.33957,0.33957,0.33896,0.33896,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-15,2006,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34638,0.34638,0.34638,0.34638,0.34162,0.34162,0.34131,0.34131,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-16,2006,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34654,0.34654,0.34654,0.34654,0.34329,0.34329,0.34298,0.34298,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-17,2006,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34646,0.34646,0.34646,0.34646,0.34442,0.34442,0.34385,0.34385,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-18,2006,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34622,0.34622,0.34622,0.34622,0.34519,0.34519,0.34439,0.34439,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-19,2006,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34592,0.34592,0.34592,0.34592,0.3457,0.3457,0.34474,0.34474,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-20,2006,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34528,0.34528,0.34528,0.34528,0.3456,0.3456,0.34504,0.34504,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-21,2006,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34464,0.34464,0.34464,0.34464,0.34549,0.34549,0.34543,0.34543,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-22,2006,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34434,0.34434,0.34434,0.34434,0.34586,0.34586,0.34597,0.34597,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-23,2006,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34407,0.34407,0.34407,0.34407,0.34626,0.34626,0.34655,0.34655,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-24,2006,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34385,0.34385,0.34385,0.34385,0.34665,0.34665,0.34709,0.34709,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-25,2006,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3437,0.3437,0.3437,0.3437,0.347,0.347,0.34748,0.34748,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-26,2006,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34354,0.34354,0.34354,0.34354,0.34728,0.34728,0.34766,0.34766,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-27,2006,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34338,0.34338,0.34338,0.34338,0.34746,0.34746,0.34766,0.34766,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-28,2006,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34333,0.34333,0.34333,0.34333,0.34755,0.34755,0.34756,0.34756,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-29,2006,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34344,0.34344,0.34344,0.34344,0.34782,0.34782,0.34744,0.34744,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-30,2006,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34364,0.34364,0.34364,0.34364,0.34805,0.34805,0.34735,0.34735,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-10-01,2006,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34407,0.34407,0.34407,0.34407,0.34806,0.34806,0.34737,0.34737,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-10-02,2006,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34471,0.34471,0.34471,0.34471,0.34809,0.34809,0.34744,0.34744,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-10-03,2006,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34519,0.34519,0.34519,0.34519,0.34804,0.34804,0.34751,0.34751,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
