#
# Transition date estimate for arsltarmdcr
#
# Site: arsltarmdcr
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:46:50
# Spline RMSE gcc_mean: 0.00256
# Spline RMSE gcc_50: 0.00269
# Spline RMSE gcc_75: 0.00292
# Spline RMSE gcc_90: 0.00327
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsltarmdcr,AG,1000,rising,gcc_90,2017-05-25,2017-05-31,2017-06-07,2017-05-22,2017-05-29,2017-06-05,2017-05-28,2017-06-02,2017-06-08,0.32979,0.34239,0.36552,0.32162,0.40818
arsltarmdcr,AG,1000,rising,gcc_90,2018-06-24,2018-06-30,2018-07-08,2018-06-22,2018-06-29,2018-07-06,2018-06-25,2018-07-01,2018-07-09,0.326,0.34032,0.36502,0.3178,0.41136
arsltarmdcr,AG,1000,rising,gcc_75,2017-05-26,2017-06-01,2017-06-08,2017-05-24,2017-05-31,2017-06-06,2017-05-29,2017-06-03,2017-06-09,0.33002,0.34162,0.36515,0.32316,0.40319
arsltarmdcr,AG,1000,rising,gcc_75,2017-10-23,2017-10-28,2017-11-05,2017-10-22,2017-10-27,2017-11-04,2017-10-26,2017-10-30,2018-07-09,0.32399,0.33716,0.362,0.31646,0.40666
arsltarmdcr,AG,1000,rising,gcc_50,2017-05-27,2017-06-02,2017-06-09,2017-05-25,2017-06-01,2017-06-07,2017-05-30,2017-06-04,2017-06-10,0.32945,0.3396,0.36442,0.32199,0.39967
arsltarmdcr,AG,1000,rising,gcc_50,2018-06-24,2018-07-01,2018-07-09,2018-06-21,2018-06-29,2018-07-07,2018-06-25,2018-07-02,2018-07-10,0.32305,0.33627,0.36081,0.31482,0.40306
arsltarmdcr,AG,1000,rising,gcc_mean,2017-05-27,2017-06-02,2017-06-09,2017-05-25,2017-06-01,2017-06-07,2017-05-30,2017-06-04,2017-06-10,0.32961,0.34077,0.36508,0.32238,0.39914
arsltarmdcr,AG,1000,rising,gcc_mean,2018-06-24,2018-06-30,2018-07-09,2018-06-21,2018-06-29,2018-07-07,2018-06-25,2018-07-01,2018-07-10,0.3233,0.33466,0.36126,0.3147,0.402
arsltarmdcr,AG,1000,falling,gcc_90,2018-10-01,2018-09-29,2018-09-23,2018-10-02,2018-09-30,2018-09-25,2018-09-29,2018-09-27,2018-09-22,0.32315,0.33513,0.36684,0.31706,0.40855
arsltarmdcr,AG,1000,falling,gcc_90,2017-11-18,2017-11-15,2017-11-09,2017-11-19,2017-11-16,2017-11-10,2017-11-16,2017-11-13,2017-11-08,0.32322,0.33571,0.36237,0.31745,0.40546
arsltarmdcr,AG,1000,falling,gcc_75,2018-10-01,2018-09-29,2018-09-23,2018-10-02,2018-09-30,2018-09-25,2018-09-29,2018-09-27,2018-09-22,0.32052,0.33228,0.36415,0.3146,0.40555
arsltarmdcr,AG,1000,falling,gcc_75,2017-09-11,2017-09-08,2017-09-02,2017-09-12,2017-09-09,2017-09-04,2017-09-10,2017-09-06,2017-09-01,0.32674,0.33728,0.36297,0.31841,0.40262
arsltarmdcr,AG,1000,falling,gcc_50,2018-10-01,2018-09-28,2018-09-23,2018-10-02,2018-09-29,2018-09-25,2018-09-29,2018-09-27,2018-09-22,0.31618,0.3331,0.35892,0.3108,0.40151
arsltarmdcr,AG,1000,falling,gcc_50,2017-09-12,2017-09-08,2017-09-01,2017-09-13,2017-09-09,2017-09-03,2017-09-11,2017-09-07,2017-08-31,0.32112,0.33434,0.35817,0.31523,0.39766
arsltarmdcr,AG,1000,falling,gcc_mean,2018-10-01,2018-09-29,2018-09-23,2018-10-02,2018-09-30,2018-09-25,2018-09-29,2018-09-27,2018-09-22,0.31693,0.32796,0.35965,0.31142,0.39997
arsltarmdcr,AG,1000,falling,gcc_mean,2017-09-12,2017-09-08,2017-09-02,2017-09-13,2017-09-09,2017-09-04,2017-09-11,2017-09-07,2017-09-01,0.32123,0.33453,0.35732,0.31511,0.39852
