#
# Transition date estimate for nist
#
# Site: nist
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:20:38
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.00334
# Spline RMSE gcc_75: 0.0034
# Spline RMSE gcc_90: 0.00376
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nist,DB,1000,rising,gcc_90,2018-04-18,2018-04-26,2018-05-01,2018-04-14,2018-04-25,2018-04-30,2018-04-22,2018-04-27,2018-05-02,0.36258,0.37614,0.39946,0.35436,0.44201
nist,DB,1000,rising,gcc_75,2018-04-18,2018-04-25,2018-05-01,2018-04-14,2018-04-24,2018-04-30,2018-04-21,2018-04-27,2018-05-02,0.36158,0.37209,0.39768,0.35331,0.43818
nist,DB,1000,rising,gcc_50,2018-04-17,2018-04-25,2018-05-01,2018-04-13,2018-04-24,2018-04-30,2018-04-21,2018-04-27,2018-05-02,0.35954,0.3699,0.39405,0.35152,0.43273
nist,DB,1000,rising,gcc_mean,2018-04-17,2018-04-26,2018-05-01,2018-04-14,2018-04-25,2018-04-30,2018-04-21,2018-04-27,2018-05-02,0.35906,0.37138,0.39201,0.35148,0.4323
nist,DB,1000,falling,gcc_90,2018-11-02,2018-10-30,2018-10-19,2018-11-03,2018-10-31,2018-10-22,2018-10-31,2018-10-29,2018-10-18,0.35549,0.3701,0.39051,0.35107,0.42826
nist,DB,1000,falling,gcc_90,2017-11-03,2017-10-31,2017-10-17,2017-11-04,2017-11-01,2017-10-19,2017-11-02,2017-10-30,2017-10-15,0.36002,0.37091,0.39081,0.35266,0.42825
nist,DB,1000,falling,gcc_75,2018-11-02,2018-10-31,2018-10-20,2018-11-03,2018-11-01,2018-10-23,2018-11-01,2018-10-29,2018-10-18,0.3541,0.36455,0.38732,0.34952,0.4241
nist,DB,1000,falling,gcc_75,2017-11-03,2017-10-31,2017-10-17,2017-11-04,2017-11-01,2017-10-20,2017-11-02,2017-10-30,2017-10-16,0.359,0.36935,0.38966,0.35185,0.4241
nist,DB,1000,falling,gcc_50,2018-11-02,2018-10-31,2018-10-20,2018-11-03,2018-11-01,2018-10-25,2018-11-01,2018-10-29,2018-10-19,0.35225,0.36251,0.3848,0.34776,0.41941
nist,DB,1000,falling,gcc_50,2017-11-04,2017-10-31,2017-10-18,2017-11-05,2017-11-01,2017-10-20,2017-11-02,2017-10-30,2017-10-17,0.35413,0.36778,0.38563,0.35078,0.41941
nist,DB,1000,falling,gcc_mean,2018-11-02,2018-10-31,2018-10-21,2018-11-03,2018-11-01,2018-10-26,2018-11-01,2018-10-30,2018-10-20,0.35225,0.36219,0.38305,0.34632,0.41785
nist,DB,1000,falling,gcc_mean,2017-11-04,2017-11-01,2017-10-18,2017-11-05,2017-11-02,2017-10-21,2017-11-02,2017-10-30,2017-10-17,0.35409,0.36465,0.38473,0.35073,0.41785
