#
# Transition date estimate for marena
#
# Site: marena
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:53:25
# Spline RMSE gcc_mean: 0.00279
# Spline RMSE gcc_50: 0.00278
# Spline RMSE gcc_75: 0.00288
# Spline RMSE gcc_90: 0.00323
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
marena,GR,1000,rising,gcc_90,2013-04-04,2013-04-19,2013-05-01,2013-04-01,2013-04-16,2013-04-29,2013-04-08,2013-04-22,2013-05-03,0.31831,0.33274,0.35633,0.31005,0.40114
marena,GR,1000,rising,gcc_90,2014-04-14,2014-04-30,2014-06-03,2014-04-09,2014-04-27,2014-05-31,2014-04-19,2014-05-05,2014-06-04,0.31234,0.32534,0.34908,0.30386,0.39275
marena,GR,1000,rising,gcc_90,2015-03-23,2015-03-30,2015-04-10,2015-03-21,2015-03-29,2015-04-08,2015-03-26,2015-04-01,2015-04-11,0.31189,0.32701,0.35419,0.30289,0.40302
marena,GR,1000,rising,gcc_90,2016-03-12,2016-04-02,2016-04-14,2016-03-08,2016-03-30,2016-04-12,2016-03-18,2016-04-05,2016-04-16,0.31121,0.32614,0.35147,0.30165,0.40088
marena,GR,1000,rising,gcc_90,2017-03-22,2017-04-03,2017-04-12,2017-03-17,2017-04-01,2017-04-11,2017-03-26,2017-04-05,2017-04-13,0.30756,0.32059,0.34229,0.2991,0.38533
marena,GR,1000,rising,gcc_90,2018-04-12,2018-04-20,2018-04-29,2018-04-09,2018-04-19,2018-04-27,2018-04-15,2018-04-22,2018-04-30,0.31266,0.32694,0.3543,0.30368,0.40069
marena,GR,1000,rising,gcc_75,2013-04-04,2013-04-18,2013-05-01,2013-04-01,2013-04-16,2013-04-29,2013-04-08,2013-04-21,2013-05-03,0.31734,0.33025,0.35365,0.30906,0.39797
marena,GR,1000,rising,gcc_75,2014-04-13,2014-04-30,2014-06-03,2014-04-07,2014-04-27,2014-06-01,2014-04-18,2014-05-04,2014-06-05,0.31115,0.32423,0.34631,0.30255,0.38973
marena,GR,1000,rising,gcc_75,2015-03-23,2015-03-30,2015-04-10,2015-03-22,2015-03-29,2015-04-08,2015-03-26,2015-04-01,2015-04-11,0.31057,0.32524,0.35247,0.30206,0.39951
marena,GR,1000,rising,gcc_75,2016-03-11,2016-04-01,2016-04-15,2016-03-08,2016-03-30,2016-04-13,2016-03-16,2016-04-04,2016-04-16,0.30956,0.32368,0.35055,0.30016,0.399
