#
# Transition date estimate for bozeman
#
# Site: bozeman
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:58:28
# Spline RMSE gcc_mean: 0.00219
# Spline RMSE gcc_50: 0.00242
# Spline RMSE gcc_75: 0.00187
# Spline RMSE gcc_90: 0.00185
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bozeman,GR,1000,rising,gcc_90,2017-05-07,2017-05-20,2017-05-30,2017-05-03,2017-05-19,2017-05-28,2017-05-11,2017-05-23,2017-05-31,0.3225,0.32842,0.341,0.31832,0.36115
bozeman,GR,1000,rising,gcc_90,2018-05-07,2018-05-20,2018-05-30,2017-10-08,2017-10-08,2017-10-08,2018-07-19,2018-07-19,2018-07-19,0.3225,0.32842,0.34066,0.31833,0.36196
bozeman,GR,1000,rising,gcc_75,2017-05-07,2017-05-20,2017-05-30,2017-05-03,2017-05-19,2017-05-28,2017-05-11,2017-05-23,2017-05-31,0.32172,0.32748,0.33956,0.3177,0.3593
bozeman,GR,1000,rising,gcc_75,2018-05-07,2018-05-20,2018-05-30,2017-10-08,2017-10-08,2017-10-08,2018-07-19,2018-07-19,2018-07-19,0.32171,0.32748,0.33919,0.31764,0.36018
bozeman,GR,1000,rising,gcc_50,2017-05-16,2017-05-24,2017-05-30,2017-05-03,2017-05-23,2017-05-29,2017-05-20,2017-05-26,2017-05-31,0.32057,0.32634,0.33669,0.31666,0.35668
bozeman,GR,1000,rising,gcc_50,2018-05-15,2018-05-23,2018-05-31,2017-10-08,2017-10-08,2017-10-08,2018-07-19,2018-07-19,2018-07-19,0.32043,0.32559,0.33867,0.31645,0.35775
bozeman,GR,1000,rising,gcc_mean,2017-05-12,2017-05-23,2017-05-30,2017-05-04,2017-05-22,2017-05-29,2017-05-19,2017-05-25,2017-05-31,0.31983,0.32524,0.33658,0.31593,0.35677
bozeman,GR,1000,rising,gcc_mean,2018-05-14,2018-05-23,2018-05-31,2017-10-08,2017-10-08,2017-10-08,2018-07-19,2018-07-19,2018-07-19,0.31995,0.32563,0.33853,0.31602,0.35776
bozeman,GR,1000,falling,gcc_90,2018-08-05,2018-08-01,2018-07-27,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.3172,0.3236,0.33724,0.31262,0.36159
bozeman,GR,1000,falling,gcc_90,2017-08-05,2017-07-30,2017-07-21,2017-08-07,2017-07-31,2017-07-23,2017-08-03,2017-07-28,2017-07-20,0.31869,0.32478,0.33831,0.31428,0.36067
bozeman,GR,1000,falling,gcc_75,2018-08-05,2018-08-01,2018-07-27,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.3162,0.32284,0.33706,0.31134,0.36072
bozeman,GR,1000,falling,gcc_75,2017-08-06,2017-07-30,2017-07-21,2017-08-07,2017-07-31,2017-07-23,2017-08-03,2017-07-28,2017-07-20,0.3171,0.32392,0.33703,0.31314,0.35873
bozeman,GR,1000,falling,gcc_50,2018-08-06,2018-08-01,2018-07-27,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.31402,0.32152,0.33649,0.30945,0.35961
bozeman,GR,1000,falling,gcc_50,2017-08-06,2017-07-30,2017-07-22,2017-08-08,2017-07-31,2017-07-23,2017-08-03,2017-07-28,2017-07-21,0.31564,0.32249,0.33379,0.31158,0.35596
bozeman,GR,1000,falling,gcc_mean,2018-08-06,2018-08-01,2018-07-27,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.31286,0.3207,0.33605,0.30795,0.35975
bozeman,GR,1000,falling,gcc_mean,2017-08-06,2017-07-31,2017-07-22,2017-08-08,2017-08-01,2017-07-24,2017-08-04,2017-07-29,2017-07-21,0.31446,0.32044,0.3336,0.30983,0.35611
