#
# Transition date estimate for kingmanfarm
#
# Site: kingmanfarm
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:46:16
# Spline RMSE gcc_mean: 0.00296
# Spline RMSE gcc_50: 0.00306
# Spline RMSE gcc_75: 0.00312
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kingmanfarm,DB,1000,rising,gcc_90,2017-05-12,2017-05-14,2017-05-18,2017-05-02,2017-05-13,2017-05-17,2017-05-13,2017-05-16,2017-05-19,0.33516,0.34368,0.37674,0.32589,0.42068
kingmanfarm,DB,1000,rising,gcc_90,2018-05-07,2018-05-12,2018-05-17,2018-05-04,2018-05-11,2018-05-16,2018-05-09,2018-05-14,2018-05-18,0.3332,0.34187,0.36916,0.32529,0.40644
kingmanfarm,DB,1000,rising,gcc_75,2017-05-11,2017-05-14,2017-05-18,2017-05-01,2017-05-13,2017-05-17,2017-05-13,2017-05-16,2017-05-19,0.33259,0.34285,0.37461,0.32515,0.41467
kingmanfarm,DB,1000,rising,gcc_75,2018-05-06,2018-05-12,2018-05-17,2018-05-04,2018-05-11,2018-05-16,2018-05-09,2018-05-14,2018-05-18,0.33174,0.34077,0.36625,0.32416,0.40421
kingmanfarm,DB,1000,rising,gcc_50,2017-05-11,2017-05-14,2017-05-18,2017-04-29,2017-05-13,2017-05-17,2017-05-13,2017-05-16,2017-05-19,0.33219,0.34177,0.37135,0.32399,0.40958
kingmanfarm,DB,1000,rising,gcc_50,2018-05-05,2018-05-12,2018-05-17,2018-05-03,2018-05-11,2018-05-16,2018-05-08,2018-05-14,2018-05-18,0.33004,0.34009,0.36367,0.32293,0.3992
kingmanfarm,DB,1000,rising,gcc_mean,2017-05-05,2017-05-14,2017-05-18,2017-04-29,2017-05-13,2017-05-17,2017-05-13,2017-05-15,2017-05-19,0.33192,0.34185,0.37114,0.32399,0.40683
kingmanfarm,DB,1000,rising,gcc_mean,2018-05-05,2018-05-12,2018-05-17,2018-05-03,2018-05-11,2018-05-16,2018-05-08,2018-05-14,2018-05-18,0.33004,0.34019,0.3639,0.32296,0.39861
kingmanfarm,DB,1000,falling,gcc_90,2018-10-12,2018-10-07,2018-09-28,2018-10-22,2018-10-09,2018-09-30,2018-10-10,2018-10-05,2018-09-27,0.33463,0.3446,0.36267,0.32802,0.39563
kingmanfarm,DB,1000,falling,gcc_90,2017-10-17,2017-10-14,2017-09-28,2017-10-18,2017-10-15,2017-10-01,2017-10-16,2017-10-12,2017-09-27,0.33485,0.34454,0.36905,0.32694,0.40893
kingmanfarm,DB,1000,falling,gcc_90,2016-10-11,2016-10-08,2016-10-04,2016-10-12,2016-10-09,2016-10-06,2016-10-09,2016-10-06,2016-10-03,0.32717,0.34188,0.36375,0.32196,0.40241
kingmanfarm,DB,1000,falling,gcc_75,2018-10-13,2018-10-08,2018-09-28,2018-10-23,2018-10-09,2018-09-30,2018-10-11,2018-10-06,2018-09-27,0.33311,0.34185,0.36111,0.32656,0.39253
kingmanfarm,DB,1000,falling,gcc_75,2017-10-18,2017-10-14,2017-09-29,2017-10-19,2017-10-15,2017-10-02,2017-10-16,2017-10-12,2017-09-28,0.33073,0.34377,0.36641,0.32597,0.40544
kingmanfarm,DB,1000,falling,gcc_75,2016-10-11,2016-10-09,2016-10-04,2016-10-12,2016-10-10,2016-10-06,2016-10-09,2016-10-07,2016-10-03,0.32648,0.33648,0.36213,0.32105,0.39911
kingmanfarm,DB,1000,falling,gcc_50,2018-10-15,2018-10-09,2018-09-28,2018-10-24,2018-10-10,2018-09-30,2018-10-11,2018-10-06,2018-09-27,0.3316,0.33905,0.35779,0.32552,0.38732
kingmanfarm,DB,1000,falling,gcc_50,2017-10-18,2017-10-14,2017-09-30,2017-10-19,2017-10-15,2017-10-03,2017-10-16,2017-10-13,2017-09-28,0.32862,0.34202,0.36201,0.32467,0.3984
kingmanfarm,DB,1000,falling,gcc_50,2016-10-11,2016-10-09,2016-10-04,2016-10-12,2016-10-10,2016-10-06,2016-10-10,2016-10-07,2016-10-03,0.3256,0.33601,0.3608,0.3197,0.39268
kingmanfarm,DB,1000,falling,gcc_mean,2018-10-15,2018-10-09,2018-09-28,2018-10-25,2018-10-10,2018-09-30,2018-10-11,2018-10-06,2018-09-27,0.33145,0.33889,0.3568,0.32549,0.38546
kingmanfarm,DB,1000,falling,gcc_mean,2017-10-18,2017-10-14,2017-09-30,2017-10-19,2017-10-15,2017-10-02,2017-10-16,2017-10-13,2017-09-28,0.32819,0.34168,0.36119,0.32454,0.39739
kingmanfarm,DB,1000,falling,gcc_mean,2016-10-11,2016-10-09,2016-10-05,2016-10-12,2016-10-10,2016-10-07,2016-10-10,2016-10-07,2016-10-04,0.32537,0.33601,0.35603,0.31945,0.39154
