#
# Transition date estimate for sanford
#
# Site: sanford
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:33:40
# Spline RMSE gcc_mean: 0.00239
# Spline RMSE gcc_50: 0.00266
# Spline RMSE gcc_75: 0.00293
# Spline RMSE gcc_90: 0.00292
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sanford,DB,1000,falling,gcc_90,2018-11-01,2018-10-27,2018-10-16,2018-11-03,2018-10-28,2018-10-19,2018-10-30,2018-10-24,2018-10-14,0.32272,0.33225,0.35135,0.31621,0.38594
sanford,DB,1000,falling,gcc_90,2017-10-26,2017-10-14,2017-09-15,2017-11-08,2017-10-18,2017-09-19,2017-10-21,2017-10-09,2017-09-13,0.32566,0.33583,0.35433,0.31881,0.38916
sanford,DB,1000,falling,gcc_90,2016-11-02,2016-10-26,2016-10-15,2016-11-05,2016-10-28,2016-10-17,2016-10-30,2016-10-23,2016-10-13,0.32286,0.33367,0.35445,0.31536,0.39218
sanford,DB,1000,falling,gcc_90,2015-10-24,2015-10-20,2015-10-12,2015-10-26,2015-10-21,2015-10-15,2015-10-22,2015-10-18,2015-10-11,0.32395,0.33456,0.35573,0.31652,0.39216
sanford,DB,1000,falling,gcc_90,2014-10-18,2014-10-14,2014-10-07,2014-10-19,2014-10-15,2014-10-09,2014-10-16,2014-10-12,2014-10-05,0.32422,0.33546,0.3561,0.31757,0.39361
sanford,DB,1000,falling,gcc_75,2018-11-02,2018-10-27,2018-10-16,2018-11-04,2018-10-29,2018-10-19,2018-10-30,2018-10-24,2018-10-14,0.31983,0.33076,0.34962,0.31436,0.38301
sanford,DB,1000,falling,gcc_75,2017-10-27,2017-10-14,2017-09-15,2017-11-09,2017-10-19,2017-09-19,2017-10-22,2017-10-09,2017-09-12,0.32427,0.3348,0.35265,0.31733,0.3876
sanford,DB,1000,falling,gcc_75,2016-11-06,2016-10-27,2016-10-15,2016-11-22,2016-10-29,2016-10-18,2016-11-01,2016-10-25,2016-10-14,0.31789,0.32999,0.35149,0.31054,0.38988
sanford,DB,1000,falling,gcc_75,2015-10-26,2015-10-21,2015-10-13,2015-10-28,2015-10-22,2015-10-15,2015-10-23,2015-10-19,2015-10-12,0.31858,0.32916,0.35239,0.31224,0.38978
sanford,DB,1000,falling,gcc_75,2014-10-18,2014-10-14,2014-10-06,2014-10-19,2014-10-15,2014-10-09,2014-10-16,2014-10-12,2014-10-04,0.32269,0.3336,0.35568,0.31681,0.39353
sanford,DB,1000,falling,gcc_50,2018-11-04,2018-10-29,2018-10-18,2018-11-07,2018-10-30,2018-10-21,2018-11-01,2018-10-26,2018-10-16,0.31555,0.32522,0.34454,0.30865,0.37912
sanford,DB,1000,falling,gcc_50,2017-10-25,2017-10-13,2017-09-15,2017-10-31,2017-10-18,2017-09-19,2017-10-21,2017-10-08,2017-09-12,0.32419,0.3341,0.35045,0.318,0.38275
sanford,DB,1000,falling,gcc_50,2016-10-30,2016-10-24,2016-10-13,2016-11-02,2016-10-26,2016-10-15,2016-10-28,2016-10-21,2016-10-12,0.32325,0.33323,0.35356,0.31658,0.38665
sanford,DB,1000,falling,gcc_50,2015-10-24,2015-10-20,2015-10-13,2015-10-26,2015-10-21,2015-10-15,2015-10-22,2015-10-18,2015-10-12,0.31879,0.3293,0.35004,0.31247,0.38426
sanford,DB,1000,falling,gcc_50,2014-10-18,2014-10-13,2014-10-06,2014-10-19,2014-10-15,2014-10-08,2014-10-16,2014-10-12,2014-10-04,0.32107,0.33387,0.35354,0.31449,0.39217
sanford,DB,1000,falling,gcc_mean,2018-11-04,2018-10-29,2018-10-18,2018-11-06,2018-10-30,2018-10-21,2018-11-01,2018-10-26,2018-10-16,0.31559,0.32529,0.34406,0.30942,0.37766
sanford,DB,1000,falling,gcc_mean,2017-10-28,2017-10-16,2017-09-16,2017-11-06,2017-10-19,2017-09-20,2017-10-22,2017-10-10,2017-09-14,0.32257,0.33202,0.34888,0.31648,0.38102
sanford,DB,1000,falling,gcc_mean,2016-11-08,2016-10-28,2016-10-16,2016-11-19,2016-10-30,2016-10-18,2016-11-03,2016-10-26,2016-10-14,0.31534,0.32657,0.34661,0.30815,0.38482
sanford,DB,1000,falling,gcc_mean,2015-10-27,2015-10-21,2015-10-14,2015-10-28,2015-10-22,2015-10-16,2015-10-24,2015-10-20,2015-10-13,0.31442,0.32666,0.34751,0.30829,0.38268
sanford,DB,1000,falling,gcc_mean,2014-10-18,2014-10-14,2014-10-06,2014-10-19,2014-10-15,2014-10-09,2014-10-16,2014-10-12,2014-10-05,0.32147,0.33148,0.35309,0.31439,0.38918
