#
# 3-day summary product time series for cedarcreek
#
# Site: cedarcreek
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 45.4019
# Lon: -93.2042
# Elev: 276
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-04-25
# Creation Time: 05:21:25
# Update Date: 2019-01-14
# Update Time: 05:19:50
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:04:32
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2009-09-02,2009,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-03,2009,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-04,2009,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-05,2009,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-06,2009,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-07,2009,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-08,2009,251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-09,2009,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-10,2009,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-11,2009,254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-12,2009,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-13,2009,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-14,2009,257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-15,2009,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-16,2009,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-17,2009,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-18,2009,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-19,2009,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-20,2009,263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-21,2009,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-22,2009,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-23,2009,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-24,2009,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-25,2009,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-26,2009,269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-27,2009,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-28,2009,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-29,2009,272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-09-30,2009,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-10-01,2009,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-10-02,2009,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37032,0.37073,0.37106,0.3712,0.32756,0.3272,0.33032,0.33337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
