#
# Transition date estimate for sylvania
#
# Site: sylvania
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:59:11
# Spline RMSE gcc_mean: 0.00383
# Spline RMSE gcc_50: 0.00497
# Spline RMSE gcc_75: 0.00427
# Spline RMSE gcc_90: 0.00569
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sylvania,DB,1000,rising,gcc_90,2016-05-15,2016-05-19,2016-05-23,2016-05-07,2016-05-18,2016-05-22,2016-05-17,2016-05-21,2016-05-24,0.33639,0.34904,0.38332,0.32624,0.43688
sylvania,DB,1000,rising,gcc_90,2017-05-11,2017-05-17,2017-05-27,2017-05-10,2017-05-15,2017-05-25,2017-05-14,2017-05-20,2017-05-28,0.33187,0.34983,0.37775,0.32489,0.42689
sylvania,DB,1000,rising,gcc_90,2018-05-11,2018-05-14,2018-05-19,2018-05-10,2018-05-13,2018-05-18,2018-05-13,2018-05-16,2018-05-20,0.33408,0.34815,0.38176,0.32518,0.43316
sylvania,DB,1000,rising,gcc_75,2016-05-09,2016-05-20,2016-05-23,2016-05-06,2016-05-19,2016-05-22,2016-05-13,2016-05-22,2016-05-24,0.33559,0.34697,0.38207,0.32583,0.42963
sylvania,DB,1000,rising,gcc_75,2017-05-13,2017-05-15,2017-05-27,2017-05-12,2017-05-14,2017-05-25,2017-05-15,2017-05-17,2017-05-28,0.33267,0.34524,0.37851,0.32445,0.42195
sylvania,DB,1000,rising,gcc_75,2018-05-12,2018-05-15,2018-05-19,2018-05-11,2018-05-14,2018-05-17,2018-05-14,2018-05-16,2018-05-20,0.33241,0.34978,0.37759,0.32493,0.42465
sylvania,DB,1000,rising,gcc_50,2016-05-15,2016-05-19,2016-05-23,2016-05-07,2016-05-18,2016-05-22,2016-05-17,2016-05-21,2016-05-24,0.33488,0.34611,0.37715,0.32491,0.4247
sylvania,DB,1000,rising,gcc_50,2017-05-11,2017-05-17,2017-05-27,2017-05-10,2017-05-15,2017-05-25,2017-05-14,2017-05-19,2017-05-28,0.33021,0.34599,0.3713,0.32363,0.41371
sylvania,DB,1000,rising,gcc_50,2018-05-11,2018-05-15,2018-05-19,2018-05-10,2018-05-14,2018-05-18,2018-05-13,2018-05-16,2018-05-20,0.33187,0.34785,0.3724,0.32422,0.42009
sylvania,DB,1000,rising,gcc_mean,2016-05-09,2016-05-20,2016-05-23,2016-05-06,2016-05-19,2016-05-22,2016-05-12,2016-05-22,2016-05-24,0.33436,0.34491,0.37848,0.32487,0.42392
