#
# Transition date estimate for laclaflamme
#
# Site: laclaflamme
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:47:41
# Spline RMSE gcc_mean: 0.00333
# Spline RMSE gcc_50: 0.00372
# Spline RMSE gcc_75: 0.0035
# Spline RMSE gcc_90: 0.00344
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laclaflamme,WL,1000,rising,gcc_50,2018-06-20,2018-06-28,2018-07-07,2018-06-14,2018-06-26,2018-07-05,2018-06-25,2018-07-02,2018-07-09,0.3293,0.33681,0.35259,0.3242,0.37958
laclaflamme,WL,1000,rising,gcc_mean,2015-06-20,2015-07-03,2015-07-13,2015-06-08,2015-06-30,2015-07-10,2015-06-27,2015-07-06,2015-07-15,0.33184,0.34133,0.35821,0.32557,0.38876
laclaflamme,WL,1000,rising,gcc_mean,2016-06-22,2016-06-29,2016-07-11,2016-06-16,2016-06-27,2016-07-07,2016-06-27,2016-07-03,2016-07-14,0.3296,0.33564,0.3475,0.32586,0.36846
laclaflamme,WL,1000,rising,gcc_mean,2017-06-18,2017-06-30,2017-07-08,2017-04-26,2017-06-26,2017-07-05,2017-06-26,2017-07-03,2017-07-10,0.32913,0.33509,0.3452,0.32526,0.36492
laclaflamme,WL,1000,rising,gcc_mean,2018-06-14,2018-06-26,2018-07-06,2018-06-02,2018-06-23,2018-07-04,2018-06-20,2018-06-30,2018-07-08,0.32843,0.33666,0.35124,0.32324,0.37862
laclaflamme,WL,1000,falling,gcc_90,2018-09-27,2018-09-19,2018-09-09,2018-10-02,2018-09-21,2018-09-12,2018-09-23,2018-09-16,2018-09-07,0.33246,0.34126,0.35956,0.32611,0.39043
laclaflamme,WL,1000,falling,gcc_90,2017-10-09,2017-09-29,2017-09-11,2017-10-14,2017-10-03,2017-09-14,2017-10-05,2017-09-24,2017-09-09,0.33051,0.33856,0.35293,0.32571,0.37877
laclaflamme,WL,1000,falling,gcc_90,2016-10-07,2016-09-28,2016-09-12,2016-10-11,2016-10-01,2016-09-16,2016-10-03,2016-09-24,2016-09-10,0.33033,0.33866,0.35452,0.32509,0.38179
laclaflamme,WL,1000,falling,gcc_90,2015-10-07,2015-09-30,2015-09-19,2015-10-13,2015-10-01,2015-09-22,2015-10-03,2015-09-27,2015-09-17,0.34579,0.35463,0.37256,0.3396,0.40441
laclaflamme,WL,1000,falling,gcc_90,2014-09-29,2014-09-24,2014-09-17,2014-10-02,2014-09-26,2014-09-19,2014-09-26,2014-09-21,2014-09-15,0.3349,0.34231,0.35812,0.32952,0.38436
laclaflamme,WL,1000,falling,gcc_75,2018-09-27,2018-09-19,2018-09-09,2018-10-02,2018-09-21,2018-09-12,2018-09-22,2018-09-16,2018-09-08,0.33036,0.33886,0.35716,0.32492,0.38593
laclaflamme,WL,1000,falling,gcc_75,2017-10-07,2017-09-28,2017-09-12,2017-10-12,2017-10-03,2017-09-16,2017-10-03,2017-09-23,2017-09-10,0.32921,0.33614,0.34855,0.32457,0.37179
laclaflamme,WL,1000,falling,gcc_75,2016-10-06,2016-09-28,2016-09-12,2016-10-09,2016-10-01,2016-09-16,2016-10-01,2016-09-23,2016-09-10,0.32861,0.33604,0.35075,0.32399,0.37567
laclaflamme,WL,1000,falling,gcc_75,2015-10-05,2015-09-27,2015-09-17,2015-10-10,2015-09-29,2015-09-20,2015-10-01,2015-09-24,2015-09-14,0.34452,0.3539,0.36908,0.3394,0.3984
laclaflamme,WL,1000,falling,gcc_75,2014-09-29,2014-09-24,2014-09-17,2014-10-01,2014-09-26,2014-09-19,2014-09-25,2014-09-21,2014-08-26,0.33287,0.34021,0.35418,0.32876,0.37937
laclaflamme,WL,1000,falling,gcc_50,2018-09-27,2018-09-19,2018-09-10,2018-10-03,2018-09-21,2018-09-13,2018-09-22,2018-09-16,2018-09-09,0.32784,0.33598,0.35246,0.32264,0.37927
laclaflamme,WL,1000,falling,gcc_50,2017-10-07,2017-09-29,2017-09-12,2017-10-11,2017-10-03,2017-09-18,2017-10-02,2017-09-23,2017-09-09,0.32606,0.33273,0.34437,0.32279,0.36437
laclaflamme,WL,1000,falling,gcc_50,2016-10-06,2016-09-28,2016-09-10,2016-10-09,2016-10-01,2016-09-15,2016-10-01,2016-09-23,2016-09-07,0.32656,0.33398,0.34702,0.32249,0.36969
laclaflamme,WL,1000,falling,gcc_50,2015-10-04,2015-09-26,2015-09-17,2015-11-03,2015-09-29,2015-09-20,2015-09-30,2015-09-23,2015-09-14,0.34267,0.35059,0.36367,0.33775,0.3892
laclaflamme,WL,1000,falling,gcc_50,2014-09-30,2014-09-25,2014-09-18,2014-10-03,2014-09-27,2014-09-20,2014-09-26,2014-09-22,2014-09-15,0.32986,0.33643,0.34919,0.32628,0.37208
laclaflamme,WL,1000,falling,gcc_mean,2018-09-28,2018-09-19,2018-09-10,2018-10-03,2018-09-22,2018-09-13,2018-09-23,2018-09-16,2018-09-09,0.32762,0.33612,0.35141,0.32223,0.37811
laclaflamme,WL,1000,falling,gcc_mean,2017-10-08,2017-09-30,2017-09-12,2017-10-12,2017-10-04,2017-09-17,2017-10-04,2017-09-25,2017-09-10,0.32567,0.33222,0.34413,0.32202,0.36456
laclaflamme,WL,1000,falling,gcc_mean,2016-10-07,2016-09-29,2016-09-12,2016-10-10,2016-10-02,2016-09-16,2016-10-03,2016-09-24,2016-09-09,0.32598,0.33314,0.34552,0.32181,0.36825
laclaflamme,WL,1000,falling,gcc_mean,2015-12-03,2015-11-25,2015-09-26,2015-12-07,2015-11-29,2015-09-30,2015-11-30,2015-11-21,2015-09-24,0.32778,0.33645,0.35188,0.32204,0.38002
laclaflamme,WL,1000,falling,gcc_mean,2014-09-30,2014-09-25,2014-09-18,2014-10-03,2014-09-27,2014-09-21,2014-09-27,2014-09-22,2014-09-16,0.32988,0.33654,0.34938,0.3255,0.37147
