#
# Transition date estimate for spruceT2P11E
#
# Site: spruceT2P11E
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:50:29
# Spline RMSE gcc_mean: 0.00452
# Spline RMSE gcc_50: 0.00532
# Spline RMSE gcc_75: 0.005
# Spline RMSE gcc_90: 0.00595
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P11E,SH,1000,rising,gcc_90,2016-05-03,2016-05-14,2016-05-26,2016-04-28,2016-05-12,2016-05-23,2016-05-08,2016-05-17,2016-05-27,0.31922,0.33498,0.36757,0.3082,0.42223
spruceT2P11E,SH,1000,rising,gcc_90,2017-05-05,2017-05-17,2017-05-29,2017-04-29,2017-05-14,2017-05-26,2017-05-12,2017-05-21,2017-05-30,0.32791,0.33984,0.36467,0.32005,0.40494
spruceT2P11E,SH,1000,rising,gcc_90,2018-05-16,2018-05-23,2018-06-02,2018-05-12,2018-05-21,2018-05-30,2018-05-20,2018-05-26,2018-06-04,0.30879,0.32031,0.3416,0.30188,0.37981
spruceT2P11E,SH,1000,rising,gcc_75,2016-04-30,2016-05-15,2016-05-25,2016-04-27,2016-05-11,2016-05-23,2016-05-05,2016-05-18,2016-05-26,0.31471,0.33059,0.3603,0.30446,0.40973
spruceT2P11E,SH,1000,rising,gcc_75,2017-05-05,2017-05-16,2017-05-29,2017-04-29,2017-05-13,2017-05-26,2017-05-11,2017-05-21,2017-05-31,0.3248,0.33578,0.3568,0.3174,0.39539
spruceT2P11E,SH,1000,rising,gcc_75,2018-05-16,2018-05-22,2018-06-01,2018-05-12,2018-05-20,2018-05-29,2018-05-20,2018-05-25,2018-06-03,0.30316,0.31322,0.33587,0.29592,0.37345
spruceT2P11E,SH,1000,rising,gcc_50,2016-04-30,2016-05-14,2016-05-24,2016-04-26,2016-05-10,2016-05-22,2016-05-05,2016-05-17,2016-05-25,0.31034,0.32502,0.35086,0.30149,0.39845
spruceT2P11E,SH,1000,rising,gcc_50,2017-05-04,2017-05-14,2017-05-28,2017-04-27,2017-05-11,2017-05-24,2017-05-10,2017-05-19,2017-05-31,0.31999,0.33115,0.3512,0.31332,0.38747
spruceT2P11E,SH,1000,rising,gcc_50,2018-05-14,2018-05-21,2018-05-30,2018-05-08,2018-05-19,2018-05-27,2018-05-18,2018-05-24,2018-06-01,0.29547,0.30606,0.32774,0.28845,0.36516
spruceT2P11E,SH,1000,rising,gcc_mean,2016-04-30,2016-05-14,2016-05-24,2016-04-26,2016-05-10,2016-05-22,2016-05-04,2016-05-17,2016-05-25,0.3112,0.32611,0.35185,0.3013,0.40059
spruceT2P11E,SH,1000,rising,gcc_mean,2017-04-14,2017-05-05,2017-05-24,2017-04-11,2017-04-30,2017-05-20,2017-04-20,2017-05-10,2017-05-26,0.30773,0.32169,0.34516,0.29985,0.38818
spruceT2P11E,SH,1000,rising,gcc_mean,2018-05-15,2018-05-22,2018-05-31,2018-05-11,2018-05-20,2018-05-28,2018-05-19,2018-05-24,2018-06-01,0.29676,0.30867,0.33026,0.28962,0.36704
spruceT2P11E,SH,1000,falling,gcc_90,2018-10-19,2018-10-14,2018-10-04,2018-10-21,2018-10-16,2018-10-08,2018-10-16,2018-10-11,2018-09-30,0.31737,0.32889,0.34606,0.31244,0.37939
spruceT2P11E,SH,1000,falling,gcc_90,2017-10-31,2017-10-22,2017-10-10,2017-11-04,2017-10-25,2017-10-13,2017-10-27,2017-10-19,2017-10-07,0.32298,0.33635,0.35994,0.31414,0.40419
spruceT2P11E,SH,1000,falling,gcc_90,2016-11-16,2016-10-24,2016-10-12,2016-11-19,2016-10-26,2016-10-15,2016-11-01,2016-10-21,2016-10-10,0.32551,0.33994,0.36863,0.31582,0.41921
spruceT2P11E,SH,1000,falling,gcc_90,2015-11-02,2015-10-27,2015-10-18,2015-11-05,2015-10-29,2015-10-20,2015-10-30,2015-10-24,2015-10-16,0.32338,0.33639,0.36038,0.31518,0.4046
spruceT2P11E,SH,1000,falling,gcc_75,2018-10-18,2018-10-14,2018-10-05,2018-10-20,2018-10-16,2018-10-09,2018-10-15,2018-10-11,2018-10-02,0.31662,0.32598,0.34255,0.31146,0.37277
spruceT2P11E,SH,1000,falling,gcc_75,2017-10-31,2017-10-20,2017-10-10,2017-11-04,2017-10-23,2017-10-13,2017-10-30,2017-10-17,2017-10-08,0.32014,0.33243,0.35376,0.31229,0.39367
spruceT2P11E,SH,1000,falling,gcc_75,2016-10-28,2016-10-21,2016-10-10,2016-11-01,2016-10-23,2016-10-13,2016-10-24,2016-10-18,2016-10-08,0.32427,0.33734,0.36335,0.31494,0.40898
spruceT2P11E,SH,1000,falling,gcc_75,2015-11-01,2015-10-25,2015-10-17,2015-11-05,2015-10-27,2015-10-19,2015-10-29,2015-10-23,2015-10-15,0.32055,0.33353,0.35543,0.31246,0.39732
spruceT2P11E,SH,1000,falling,gcc_50,2018-10-19,2018-10-16,2018-10-08,2018-10-21,2018-10-17,2018-10-11,2018-10-18,2018-10-13,2018-10-05,0.31128,0.31827,0.33579,0.30606,0.36452
spruceT2P11E,SH,1000,falling,gcc_50,2017-10-30,2017-10-22,2017-10-10,2017-11-03,2017-10-25,2017-10-14,2017-10-29,2017-10-18,2017-10-08,0.31572,0.32741,0.34994,0.30875,0.38717
spruceT2P11E,SH,1000,falling,gcc_50,2016-10-28,2016-10-22,2016-10-12,2016-10-31,2016-10-24,2016-10-15,2016-10-25,2016-10-20,2016-10-10,0.31856,0.332,0.3555,0.31026,0.39873
spruceT2P11E,SH,1000,falling,gcc_50,2015-11-04,2015-10-27,2015-10-19,2015-11-08,2015-10-30,2015-10-21,2015-11-03,2015-10-24,2015-10-17,0.31441,0.3269,0.34748,0.30708,0.38725
spruceT2P11E,SH,1000,falling,gcc_mean,2018-10-20,2018-10-16,2018-10-08,2018-10-22,2018-10-17,2018-10-11,2018-10-19,2018-10-13,2018-10-05,0.30928,0.31843,0.33613,0.30434,0.36657
spruceT2P11E,SH,1000,falling,gcc_mean,2017-10-30,2017-10-23,2017-10-12,2017-11-03,2017-10-25,2017-10-14,2017-10-29,2017-10-19,2017-10-10,0.31629,0.32642,0.34782,0.30868,0.38621
spruceT2P11E,SH,1000,falling,gcc_mean,2016-10-28,2016-10-22,2016-10-12,2016-10-30,2016-10-24,2016-10-15,2016-10-25,2016-10-20,2016-10-10,0.32102,0.33362,0.3575,0.31316,0.39985
spruceT2P11E,SH,1000,falling,gcc_mean,2015-11-04,2015-10-28,2015-10-19,2015-11-07,2015-10-30,2015-10-21,2015-10-31,2015-10-25,2015-10-17,0.31481,0.326,0.34867,0.30751,0.38912
