#
# 3-day summary product time series for columbiamissouri
#
# Site: columbiamissouri
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 38.7441
# Lon: -92.1997
# Elev: 232
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-04-25
# Creation Time: 05:21:35
# Update Date: 2019-01-14
# Update Time: 05:19:57
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 16:05:55
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-08-21,2006,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34911,0.34536,0.35192,0.35586,0.32658,0.32425,0.32817,0.33185,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-22,2006,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34881,0.34572,0.35132,0.35469,0.32758,0.32581,0.33,0.33331,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-23,2006,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34852,0.34603,0.35077,0.35361,0.32848,0.32725,0.33164,0.3346,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-24,2006,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34825,0.34629,0.35025,0.35264,0.32926,0.32853,0.33307,0.3357,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-25,2006,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.348,0.3465,0.34979,0.35176,0.32991,0.32967,0.33428,0.3366,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-26,2006,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34776,0.34667,0.34936,0.35098,0.3305,0.3307,0.33529,0.33734,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-27,2006,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34754,0.34679,0.34897,0.35028,0.33102,0.33164,0.33614,0.33794,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-28,2006,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34732,0.34688,0.34862,0.34966,0.3315,0.33251,0.33685,0.33842,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-29,2006,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34711,0.34694,0.34829,0.34911,0.33195,0.33332,0.33747,0.33883,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-30,2006,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3469,0.34697,0.348,0.34862,0.3324,0.3341,0.33801,0.33919,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-08-31,2006,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34667,0.34693,0.34776,0.34826,0.33277,0.33476,0.33826,0.33928,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-01,2006,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34644,0.34678,0.34757,0.34805,0.33301,0.33527,0.3381,0.339,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-02,2006,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3462,0.34657,0.34743,0.34795,0.33317,0.33567,0.33768,0.33849,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-03,2006,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34598,0.34634,0.34732,0.34791,0.33331,0.33602,0.33717,0.33793,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-04,2006,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34579,0.34614,0.34723,0.34788,0.33349,0.33637,0.33675,0.33745,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-05,2006,248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34562,0.34601,0.34714,0.34783,0.33377,0.3368,0.33656,0.33723,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-09-06,2006,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34541,0.34597,0.3471,0.34778,0.3336,0.33676,0.33635,0.337,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
