#
# Transition date estimate for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:42:46
# Spline RMSE gcc_mean: 0.00478
# Spline RMSE gcc_50: 0.00538
# Spline RMSE gcc_75: 0.00576
# Spline RMSE gcc_90: 0.00693
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokypurchase,GR,2000,rising,gcc_90,2016-03-22,2016-04-11,2016-04-24,2016-03-10,2016-04-08,2016-04-21,2016-04-03,2016-04-15,2016-04-26,0.34386,0.35893,0.38804,0.33296,0.44266
smokypurchase,GR,2000,rising,gcc_90,2017-04-13,2017-04-20,2017-04-30,2017-04-09,2017-04-18,2017-04-27,2017-04-17,2017-04-23,2017-05-03,0.35182,0.36533,0.39082,0.34346,0.43744
smokypurchase,GR,2000,rising,gcc_90,2018-04-30,2018-05-09,2018-05-16,2018-04-26,2018-05-07,2018-05-14,2018-05-05,2018-05-11,2018-05-17,0.35736,0.3752,0.40946,0.345,0.47359
smokypurchase,GR,2000,rising,gcc_75,2016-03-27,2016-04-15,2016-04-27,2016-03-20,2016-04-12,2016-04-24,2016-04-06,2016-04-18,2016-04-28,0.34058,0.35532,0.3833,0.33097,0.43173
smokypurchase,GR,2000,rising,gcc_75,2017-04-14,2017-04-21,2017-05-04,2017-04-10,2017-04-19,2017-04-30,2017-04-17,2017-04-24,2017-05-06,0.34585,0.35752,0.38374,0.33723,0.42676
smokypurchase,GR,2000,rising,gcc_75,2018-04-29,2018-05-10,2018-05-17,2018-04-20,2018-05-09,2018-05-15,2018-05-05,2018-05-12,2018-05-18,0.34671,0.36678,0.40673,0.33438,0.46601
smokypurchase,GR,2000,rising,gcc_50,2016-03-29,2016-04-17,2016-04-29,2016-03-19,2016-04-14,2016-04-26,2016-04-09,2016-04-20,2016-05-01,0.3382,0.35131,0.37488,0.32951,0.41774
smokypurchase,GR,2000,rising,gcc_50,2017-04-13,2017-04-23,2017-05-07,2017-04-08,2017-04-20,2017-05-04,2017-04-17,2017-04-26,2017-05-09,0.34026,0.35248,0.37397,0.3322,0.4142
smokypurchase,GR,2000,rising,gcc_50,2018-05-05,2018-05-11,2018-05-17,2018-05-01,2018-05-10,2018-05-16,2018-05-08,2018-05-13,2018-05-18,0.34415,0.36247,0.39745,0.33243,0.45773
smokypurchase,GR,2000,rising,gcc_mean,2016-03-23,2016-04-15,2016-04-27,2016-03-15,2016-04-12,2016-04-25,2016-04-02,2016-04-18,2016-04-29,0.33767,0.35086,0.37407,0.32894,0.41872
