#
# Transition date estimate for harvard
#
# Site: harvard
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:22:47
# Spline RMSE gcc_mean: 0.00297
# Spline RMSE gcc_50: 0.00288
# Spline RMSE gcc_75: 0.0034
# Spline RMSE gcc_90: 0.00411
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvard,DB,1000,rising,gcc_90,2008-05-04,2008-05-08,2008-05-15,2008-05-02,2008-05-07,2008-05-13,2008-05-06,2008-05-10,2008-05-16,0.37851,0.39272,0.42035,0.36959,0.46489
harvard,DB,1000,rising,gcc_90,2009-04-27,2009-05-03,2009-05-10,2009-04-23,2009-05-01,2009-05-08,2009-04-30,2009-05-05,2009-05-11,0.37692,0.3908,0.419,0.36824,0.46224
harvard,DB,1000,rising,gcc_90,2010-04-21,2010-04-26,2010-05-01,2010-04-01,2010-04-25,2010-04-30,2010-04-24,2010-04-28,2010-05-02,0.37781,0.39193,0.41786,0.36912,0.46467
harvard,DB,1000,rising,gcc_90,2011-05-02,2011-05-07,2011-05-13,2011-04-28,2011-05-06,2011-05-11,2011-05-05,2011-05-09,2011-05-14,0.3791,0.39322,0.4223,0.37069,0.46836
harvard,DB,1000,rising,gcc_90,2012-04-22,2012-05-01,2012-05-07,2012-04-14,2012-04-30,2012-05-06,2012-04-27,2012-05-03,2012-05-08,0.38327,0.39777,0.42735,0.37276,0.47877
harvard,DB,1000,rising,gcc_90,2013-05-01,2013-05-04,2013-05-10,2013-04-29,2013-05-03,2013-05-08,2013-05-03,2013-05-06,2013-05-11,0.38334,0.39496,0.42595,0.37395,0.4707
harvard,DB,1000,rising,gcc_90,2014-05-06,2014-05-11,2014-05-16,2014-05-04,2014-05-10,2014-05-15,2014-05-09,2014-05-13,2014-05-17,0.38198,0.39685,0.4285,0.37321,0.48015
harvard,DB,1000,rising,gcc_90,2015-05-02,2015-05-05,2015-05-12,2015-04-30,2015-05-04,2015-05-10,2015-05-04,2015-05-07,2015-05-13,0.3806,0.39197,0.42415,0.37292,0.46654
harvard,DB,1000,rising,gcc_90,2016-05-06,2016-05-12,2016-05-18,2016-05-04,2016-05-11,2016-05-16,2016-05-09,2016-05-13,2016-05-19,0.38404,0.40112,0.43168,0.37541,0.47902
harvard,DB,1000,rising,gcc_90,2017-05-01,2017-05-10,2017-05-16,2017-04-26,2017-05-09,2017-05-15,2017-05-06,2017-05-12,2017-05-17,0.38641,0.40306,0.43604,0.37464,0.49408
harvard,DB,1000,rising,gcc_90,2018-05-03,2018-05-07,2018-05-14,2018-04-30,2018-05-06,2018-05-12,2018-05-05,2018-05-09,2018-05-15,0.38568,0.39812,0.43398,0.37518,0.48047
harvard,DB,1000,rising,gcc_75,2008-05-04,2008-05-08,2008-05-15,2008-05-03,2008-05-07,2008-05-13,2008-05-06,2008-05-10,2008-05-16,0.3763,0.38992,0.41588,0.36858,0.45869
harvard,DB,1000,rising,gcc_75,2009-04-26,2009-05-03,2009-05-10,2009-04-22,2009-05-02,2009-05-08,2009-04-29,2009-05-05,2009-05-11,0.37406,0.38826,0.41475,0.3664,0.4569
harvard,DB,1000,rising,gcc_75,2010-04-21,2010-04-26,2010-05-02,2010-04-19,2010-04-25,2010-04-30,2010-04-24,2010-04-28,2010-05-03,0.3758,0.38746,0.41841,0.36775,0.46124
harvard,DB,1000,rising,gcc_75,2011-05-02,2011-05-07,2011-05-13,2011-04-27,2011-05-06,2011-05-12,2011-05-04,2011-05-09,2011-05-14,0.3783,0.39069,0.41641,0.36896,0.46264
harvard,DB,1000,rising,gcc_75,2012-04-20,2012-05-01,2012-05-08,2012-04-13,2012-04-30,2012-05-06,2012-04-27,2012-05-03,2012-05-09,0.38067,0.39279,0.42339,0.37083,0.4698
harvard,DB,1000,rising,gcc_75,2013-04-30,2013-05-04,2013-05-10,2013-04-29,2013-05-03,2013-05-09,2013-05-02,2013-05-06,2013-05-11,0.37901,0.39146,0.41919,0.37101,0.4647
harvard,DB,1000,rising,gcc_75,2014-05-07,2014-05-11,2014-05-16,2014-05-05,2014-05-10,2014-05-15,2014-05-09,2014-05-13,2014-05-17,0.38144,0.39289,0.42278,0.37162,0.47322
harvard,DB,1000,rising,gcc_75,2015-05-02,2015-05-05,2015-05-11,2015-04-30,2015-05-04,2015-05-10,2015-05-04,2015-05-07,2015-05-12,0.37881,0.38997,0.41648,0.37098,0.45967
