#
# Transition date estimate for sylvania
#
# Site: sylvania
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:58:56
# Spline RMSE gcc_mean: 0.00301
# Spline RMSE gcc_50: 0.00325
# Spline RMSE gcc_75: 0.00327
# Spline RMSE gcc_90: 0.00348
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sylvania,EN,1000,rising,gcc_90,2016-04-09,2016-04-12,2016-04-17,2016-04-07,2016-04-11,2016-04-15,2016-04-10,2016-04-15,2016-04-19,0.34442,0.35143,0.36555,0.34002,0.39094
sylvania,EN,1000,rising,gcc_90,2017-03-25,2017-04-02,2017-05-11,2017-03-19,2017-03-30,2017-05-06,2017-03-30,2017-04-09,2017-05-14,0.34544,0.35266,0.36755,0.34017,0.39302
sylvania,EN,1000,rising,gcc_90,2018-04-21,2018-04-27,2018-05-10,2018-04-18,2018-04-25,2018-05-05,2018-04-25,2018-05-01,2018-05-14,0.34316,0.3504,0.36425,0.33892,0.38916
sylvania,EN,1000,rising,gcc_75,2016-04-09,2016-04-13,2016-04-18,2016-04-07,2016-04-11,2016-04-16,2016-04-10,2016-04-15,2016-04-20,0.34259,0.35092,0.36501,0.33927,0.38833
sylvania,EN,1000,rising,gcc_75,2017-03-24,2017-04-03,2017-05-12,2017-03-20,2017-03-29,2017-05-07,2017-03-29,2017-04-11,2017-05-15,0.34341,0.35114,0.36438,0.33854,0.38957
sylvania,EN,1000,rising,gcc_75,2018-04-21,2018-04-27,2018-05-10,2018-04-17,2018-04-24,2018-05-05,2018-04-24,2018-04-30,2018-05-14,0.34154,0.34858,0.36197,0.33652,0.38676
sylvania,EN,1000,rising,gcc_50,2016-04-10,2016-04-13,2016-04-18,2016-04-08,2016-04-11,2016-04-16,2016-04-11,2016-04-15,2016-04-20,0.33983,0.34679,0.36108,0.33505,0.38479
sylvania,EN,1000,rising,gcc_50,2017-03-24,2017-04-06,2017-05-13,2017-03-21,2017-03-29,2017-05-08,2017-03-29,2017-04-15,2017-05-16,0.34151,0.34931,0.36214,0.33721,0.38602
sylvania,EN,1000,rising,gcc_50,2018-04-20,2018-04-26,2018-05-09,2018-04-17,2018-04-24,2018-05-04,2018-04-24,2018-04-30,2018-05-14,0.33807,0.34496,0.3584,0.3334,0.38321
sylvania,EN,1000,rising,gcc_mean,2016-04-09,2016-04-13,2016-04-18,2016-04-08,2016-04-11,2016-04-16,2016-04-10,2016-04-15,2016-04-20,0.33834,0.34686,0.36027,0.33552,0.38302
sylvania,EN,1000,rising,gcc_mean,2017-03-25,2017-04-03,2017-05-12,2017-03-21,2017-03-29,2017-05-08,2017-03-29,2017-04-13,2017-05-15,0.34121,0.3485,0.36105,0.33658,0.38502
sylvania,EN,1000,rising,gcc_mean,2018-04-20,2018-04-27,2018-05-09,2018-04-17,2018-04-24,2018-05-05,2018-04-24,2018-04-30,2018-05-13,0.33814,0.34599,0.35812,0.33416,0.38208
sylvania,EN,1000,falling,gcc_90,2017-10-30,2017-10-26,2017-09-12,2017-11-02,2017-10-28,2017-09-19,2017-10-27,2017-10-23,2017-09-09,0.3503,0.35627,0.37011,0.34671,0.39124
sylvania,EN,1000,falling,gcc_90,2016-11-25,2016-11-17,2016-11-01,2016-12-03,2016-11-20,2016-11-08,2016-11-19,2016-11-13,2016-10-20,0.34375,0.35052,0.36466,0.3391,0.38919
sylvania,EN,1000,falling,gcc_90,2015-11-26,2015-11-21,2015-11-04,2015-12-17,2015-11-23,2015-11-12,2015-11-22,2015-11-17,2015-10-22,0.34596,0.35293,0.36585,0.34208,0.38923
sylvania,EN,1000,falling,gcc_75,2017-10-30,2017-10-26,2017-09-13,2017-11-02,2017-10-28,2017-10-20,2017-10-29,2017-10-23,2017-09-10,0.34749,0.35366,0.3668,0.34344,0.38912
sylvania,EN,1000,falling,gcc_75,2016-11-26,2016-11-17,2016-11-04,2016-12-04,2016-11-21,2016-11-09,2016-11-20,2016-11-14,2016-10-28,0.34117,0.34884,0.36154,0.33644,0.38651
sylvania,EN,1000,falling,gcc_75,2015-11-26,2015-11-21,2015-11-04,2015-12-15,2015-11-23,2015-11-11,2015-11-22,2015-11-16,2015-10-28,0.3441,0.35022,0.36373,0.33966,0.38711
sylvania,EN,1000,falling,gcc_50,2017-10-30,2017-10-26,2017-10-18,2017-11-01,2017-10-28,2017-10-22,2017-10-29,2017-10-24,2017-09-11,0.34154,0.34942,0.36189,0.33774,0.38591
sylvania,EN,1000,falling,gcc_50,2016-11-23,2016-11-16,2016-11-05,2016-12-03,2016-11-19,2016-11-10,2016-11-18,2016-11-13,2016-10-29,0.3378,0.34499,0.35841,0.33289,0.38291
