#
# ROI List for acadia
#
# Site: acadia
# Veg Type: DB
# ROI ID Number: 2000
# Owner: bijan
# Creation Date: 2017-11-09
# Creation Time: 23:01:19
# Update Date: 2018-04-17
# Update Time: 15:16:09
# Description: Mixed forest in foreground.  Start new timeseries due to camera/FOV change.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-10-10,13:00:00,2017-10-25,23:59:59,acadia_DB_2000_01.tif,acadia_2017_10_10_130002.jpg
2017-10-26,00:00:00,9999-12-31,23:59:59,acadia_DB_2000_02.tif,acadia_2017_10_27_120001.jpg

