#
# ROI List for imcrkfen
#
# Site: imcrkfen
# Veg Type: TN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-06-07
# Creation Time: 14:09:21
# Update Date: 2018-06-07
# Update Time: 14:09:21
# Description: Entire FOV
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2012-06-05,12:37:08,9999-12-31,00:00:00,imcrkfen_TN_1000_01.tif,imcrkfen_2012_06_05_123708.jpg

