#
# Transition date estimate for joycekilmer
#
# Site: joycekilmer
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2006
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:40:41
# Spline RMSE gcc_mean: 0.01028
# Spline RMSE gcc_50: 0.01191
# Spline RMSE gcc_75: 0.01044
# Spline RMSE gcc_90: 0.00994
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
joycekilmer,DB,1000,rising,gcc_90,2007-05-09,2007-05-16,2007-05-25,2007-05-07,2007-05-15,2007-05-23,2007-05-12,2007-05-18,2007-05-26,0.3486,0.36546,0.39662,0.33806,0.45357
joycekilmer,DB,1000,rising,gcc_90,2008-05-13,2008-05-23,2008-06-02,2008-05-03,2008-05-22,2008-06-01,2008-05-19,2008-05-25,2008-06-03,0.34613,0.36265,0.39621,0.33394,0.45655
joycekilmer,DB,1000,rising,gcc_90,2009-05-05,2009-05-18,2009-05-27,2009-04-10,2009-04-10,2009-04-10,2009-09-15,2009-09-15,2009-09-15,0.34699,0.36277,0.39546,0.33612,0.44794
joycekilmer,DB,1000,rising,gcc_90,2010-05-11,2010-05-18,2010-05-25,2010-05-07,2010-05-17,2010-05-24,2010-05-14,2010-05-20,2010-05-26,0.35188,0.3717,0.41494,0.33896,0.48354
joycekilmer,DB,1000,rising,gcc_90,2011-04-27,2011-05-18,2011-05-30,2011-04-23,2011-05-14,2011-05-28,2011-05-08,2011-05-23,2011-05-31,0.34593,0.36055,0.39154,0.33619,0.43533
joycekilmer,DB,1000,rising,gcc_90,2012-04-30,2012-05-16,2012-05-24,2012-04-28,2012-05-15,2012-05-22,2012-05-03,2012-05-19,2012-05-25,0.34808,0.36437,0.39727,0.33783,0.45053
joycekilmer,DB,1000,rising,gcc_90,2013-05-14,2013-05-22,2013-06-03,2013-05-12,2013-05-20,2013-06-01,2013-05-17,2013-05-24,2013-06-04,0.34626,0.36596,0.39853,0.33572,0.45759
joycekilmer,DB,1000,rising,gcc_75,2007-05-09,2007-05-16,2007-05-26,2007-05-06,2007-05-15,2007-05-24,2007-05-11,2007-05-19,2007-05-27,0.34834,0.36387,0.39662,0.33723,0.45129
joycekilmer,DB,1000,rising,gcc_75,2008-05-14,2008-05-24,2008-06-03,2008-05-06,2008-05-22,2008-06-01,2008-05-19,2008-05-26,2008-06-04,0.34566,0.36387,0.39922,0.33369,0.45549
joycekilmer,DB,1000,rising,gcc_75,2009-05-04,2009-05-18,2009-05-27,2009-04-10,2009-04-10,2009-04-10,2009-09-15,2009-09-15,2009-09-15,0.3449,0.35885,0.39238,0.33414,0.44309
joycekilmer,DB,1000,rising,gcc_75,2010-05-11,2010-05-19,2010-05-25,2010-05-04,2010-05-18,2010-05-24,2010-05-14,2010-05-20,2010-05-26,0.35071,0.37229,0.41054,0.33678,0.48194
joycekilmer,DB,1000,rising,gcc_75,2011-04-27,2011-05-21,2011-05-29,2011-04-23,2011-05-20,2011-05-28,2011-05-04,2011-05-23,2011-05-30,0.34343,0.35709,0.38306,0.3345,0.43026
joycekilmer,DB,1000,rising,gcc_75,2012-04-28,2012-05-16,2012-05-24,2012-04-27,2012-05-14,2012-05-22,2012-05-01,2012-05-18,2012-05-25,0.34313,0.35997,0.39243,0.33392,0.4432
joycekilmer,DB,1000,rising,gcc_75,2013-05-14,2013-05-22,2013-06-03,2013-05-11,2013-05-20,2013-06-01,2013-05-17,2013-05-24,2013-06-04,0.34516,0.36273,0.39618,0.33456,0.44809
joycekilmer,DB,1000,rising,gcc_50,2007-05-06,2007-05-13,2007-05-26,2007-05-04,2007-05-12,2007-05-23,2007-05-09,2007-05-16,2007-05-27,0.34248,0.35839,0.39156,0.33233,0.44545
joycekilmer,DB,1000,rising,gcc_50,2008-05-13,2008-05-25,2008-06-03,2008-05-06,2008-05-23,2008-06-01,2008-05-18,2008-05-28,2008-06-04,0.34366,0.36017,0.39364,0.33227,0.44892
joycekilmer,DB,1000,rising,gcc_50,2009-05-04,2009-05-19,2009-05-27,2009-04-10,2009-04-10,2009-04-10,2009-09-15,2009-09-15,2009-09-15,0.34299,0.35762,0.38728,0.33291,0.43526
joycekilmer,DB,1000,rising,gcc_50,2010-05-12,2010-05-19,2010-05-25,2010-05-04,2010-05-18,2010-05-24,2010-05-16,2010-05-21,2010-05-26,0.34955,0.3663,0.40504,0.33605,0.4714
joycekilmer,DB,1000,rising,gcc_50,2011-04-27,2011-05-20,2011-05-29,2011-04-22,2011-05-19,2011-05-27,2011-05-04,2011-05-22,2011-05-30,0.34148,0.35244,0.37939,0.33295,0.42062
joycekilmer,DB,1000,rising,gcc_50,2012-04-28,2012-05-16,2012-05-24,2012-04-26,2012-05-15,2012-05-22,2012-05-01,2012-05-18,2012-05-25,0.34162,0.35597,0.38817,0.33212,0.43304
joycekilmer,DB,1000,rising,gcc_50,2013-05-15,2013-05-23,2013-06-02,2013-05-11,2013-05-21,2013-05-31,2013-05-18,2013-05-25,2013-06-03,0.34345,0.3597,0.38714,0.33302,0.44089
joycekilmer,DB,1000,rising,gcc_mean,2007-05-07,2007-05-14,2007-05-25,2007-05-05,2007-05-12,2007-05-23,2007-05-10,2007-05-16,2007-05-26,0.34341,0.36067,0.3908,0.33329,0.44388
joycekilmer,DB,1000,rising,gcc_mean,2008-05-14,2008-05-25,2008-06-03,2008-05-06,2008-05-23,2008-06-02,2008-05-18,2008-05-28,2008-06-04,0.3431,0.35956,0.38952,0.3326,0.4438
