#
# Transition date estimate for dukehw
#
# Site: dukehw
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:11:47
# Spline RMSE gcc_mean: 0.00319
# Spline RMSE gcc_50: 0.00307
# Spline RMSE gcc_75: 0.00303
# Spline RMSE gcc_90: 0.00336
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
dukehw,DB,1000,rising,gcc_90,2014-04-01,2014-04-06,2014-04-12,2014-03-31,2014-04-05,2014-04-10,2014-04-03,2014-04-07,2014-04-13,0.32559,0.3461,0.38052,0.3167,0.43516
dukehw,DB,1000,rising,gcc_90,2015-03-31,2015-04-04,2015-04-09,2015-03-30,2015-04-03,2015-04-08,2015-04-02,2015-04-06,2015-04-10,0.32732,0.34261,0.37478,0.31702,0.43245
dukehw,DB,1000,rising,gcc_90,2016-03-12,2016-03-17,2016-03-25,2016-03-11,2016-03-16,2016-03-23,2016-03-14,2016-03-19,2016-03-26,0.32601,0.34462,0.3746,0.3186,0.42498
dukehw,DB,1000,rising,gcc_90,2017-03-24,2017-03-28,2017-04-04,2017-03-23,2017-03-27,2017-04-03,2017-03-26,2017-03-30,2017-04-05,0.32648,0.34244,0.37578,0.31812,0.43326
dukehw,DB,1000,rising,gcc_90,2018-03-31,2018-04-06,2018-04-15,2018-03-30,2018-04-05,2018-04-13,2018-04-02,2018-04-08,2018-04-16,0.32638,0.34558,0.37992,0.31636,0.43557
dukehw,DB,1000,rising,gcc_75,2014-04-01,2014-04-06,2014-04-12,2014-03-31,2014-04-05,2014-04-10,2014-04-03,2014-04-07,2014-04-13,0.32487,0.34474,0.37849,0.31615,0.43128
dukehw,DB,1000,rising,gcc_75,2015-03-31,2015-04-04,2015-04-09,2015-03-30,2015-04-03,2015-04-08,2015-04-02,2015-04-06,2015-04-10,0.32647,0.34115,0.37343,0.31668,0.42879
dukehw,DB,1000,rising,gcc_75,2016-03-13,2016-03-17,2016-03-25,2016-03-12,2016-03-16,2016-03-24,2016-03-14,2016-03-19,2016-03-26,0.32854,0.34319,0.37213,0.31818,0.42222
dukehw,DB,1000,rising,gcc_75,2017-03-24,2017-03-28,2017-04-06,2017-03-23,2017-03-27,2017-04-04,2017-03-26,2017-03-30,2017-04-07,0.32586,0.34126,0.37614,0.3177,0.43055
dukehw,DB,1000,rising,gcc_75,2018-03-31,2018-04-06,2018-04-15,2018-03-30,2018-04-05,2018-04-13,2018-04-01,2018-04-08,2018-04-16,0.32534,0.34328,0.37853,0.31488,0.43234
dukehw,DB,1000,rising,gcc_50,2014-04-01,2014-04-06,2014-04-12,2014-03-31,2014-04-05,2014-04-10,2014-04-03,2014-04-07,2014-04-13,0.32378,0.34325,0.37564,0.31534,0.4272
dukehw,DB,1000,rising,gcc_50,2015-03-31,2015-04-04,2015-04-09,2015-03-30,2015-04-03,2015-04-08,2015-04-02,2015-04-06,2015-04-10,0.32572,0.3397,0.37145,0.31605,0.42422
dukehw,DB,1000,rising,gcc_50,2016-03-13,2016-03-17,2016-03-26,2016-03-12,2016-03-16,2016-03-24,2016-03-14,2016-03-19,2016-03-27,0.32779,0.34208,0.37419,0.31749,0.4216
dukehw,DB,1000,rising,gcc_50,2017-03-25,2017-03-29,2017-04-06,2017-03-24,2017-03-28,2017-04-05,2017-03-26,2017-03-30,2017-04-07,0.32801,0.34381,0.37263,0.3172,0.42715
dukehw,DB,1000,rising,gcc_50,2018-03-31,2018-04-05,2018-04-14,2018-03-30,2018-04-04,2018-04-13,2018-04-01,2018-04-07,2018-04-15,0.32436,0.34018,0.3705,0.31356,0.4263
dukehw,DB,1000,rising,gcc_mean,2014-04-01,2014-04-05,2014-04-12,2014-03-31,2014-04-04,2014-04-10,2014-04-03,2014-04-07,2014-04-13,0.32406,0.33953,0.3761,0.31503,0.42521
dukehw,DB,1000,rising,gcc_mean,2015-03-31,2015-04-04,2015-04-09,2015-03-29,2015-04-03,2015-04-08,2015-04-02,2015-04-06,2015-04-10,0.32595,0.33981,0.37105,0.31576,0.42292
dukehw,DB,1000,rising,gcc_mean,2016-03-12,2016-03-16,2016-03-25,2016-03-11,2016-03-15,2016-03-23,2016-03-14,2016-03-18,2016-03-26,0.3248,0.33936,0.36899,0.31727,0.41556
dukehw,DB,1000,rising,gcc_mean,2017-03-25,2017-03-29,2017-04-06,2017-03-24,2017-03-28,2017-04-04,2017-03-26,2017-03-30,2017-04-07,0.32807,0.34417,0.37334,0.31717,0.42651
dukehw,DB,1000,rising,gcc_mean,2018-03-31,2018-04-05,2018-04-14,2018-03-30,2018-04-04,2018-04-13,2018-04-01,2018-04-07,2018-04-15,0.3246,0.34047,0.37008,0.31386,0.42531
dukehw,DB,1000,falling,gcc_90,2018-10-30,2018-10-22,2018-10-13,2018-10-31,2018-10-23,2018-10-14,2018-10-28,2018-10-20,2018-10-11,0.32574,0.34283,0.37451,0.31562,0.4329
dukehw,DB,1000,falling,gcc_90,2017-11-03,2017-10-28,2017-10-09,2017-11-04,2017-10-29,2017-10-14,2017-11-01,2017-10-25,2017-10-07,0.3242,0.34027,0.3701,0.31582,0.42293
dukehw,DB,1000,falling,gcc_90,2016-10-31,2016-10-26,2016-10-11,2016-11-01,2016-10-28,2016-10-13,2016-10-29,2016-10-13,2016-10-10,0.32901,0.34558,0.37671,0.32109,0.42139
