#
# Transition date estimate for mammothcave
#
# Site: mammothcave
# Veg Type: DB
# ROI ID Number: 4000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:51:41
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.00301
# Spline RMSE gcc_75: 0.003
# Spline RMSE gcc_90: 0.0032
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mammothcave,DB,4000,rising,gcc_90,2011-04-01,2011-04-06,2011-04-12,2011-03-31,2011-04-05,2011-04-10,2011-04-03,2011-04-07,2011-04-13,0.33907,0.35486,0.38725,0.32949,0.44016
mammothcave,DB,4000,rising,gcc_90,2012-03-17,2012-03-22,2012-03-29,2012-03-16,2012-03-21,2012-03-28,2012-03-19,2012-03-24,2012-03-30,0.34139,0.35521,0.38329,0.33194,0.43261
mammothcave,DB,4000,rising,gcc_90,2013-04-08,2013-04-12,2013-04-18,2013-04-07,2013-04-11,2013-04-17,2013-04-10,2013-04-14,2013-04-19,0.33905,0.35328,0.38542,0.3311,0.43672
mammothcave,DB,4000,rising,gcc_90,2014-04-09,2014-04-15,2014-04-24,2014-04-07,2014-04-14,2014-04-23,2014-04-11,2014-04-17,2014-04-25,0.3403,0.35519,0.38255,0.33053,0.43447
mammothcave,DB,4000,rising,gcc_90,2015-04-03,2015-04-08,2015-04-13,2015-04-02,2015-04-07,2015-04-12,2015-04-05,2015-04-09,2015-04-14,0.34051,0.3575,0.38443,0.33143,0.43616
mammothcave,DB,4000,rising,gcc_90,2016-03-30,2016-04-10,2016-04-18,2016-03-27,2016-04-09,2016-04-16,2016-04-02,2016-04-12,2016-04-19,0.34234,0.35531,0.38725,0.33207,0.43588
mammothcave,DB,4000,rising,gcc_90,2017-03-29,2017-04-05,2017-04-12,2017-03-27,2017-04-04,2017-04-11,2017-04-01,2017-04-07,2017-04-13,0.33952,0.35215,0.37861,0.3308,0.42538
mammothcave,DB,4000,rising,gcc_90,2018-04-10,2018-04-17,2018-04-27,2018-04-08,2018-04-16,2018-04-25,2018-04-13,2018-04-19,2018-04-28,0.33761,0.35156,0.37977,0.32854,0.42628
mammothcave,DB,4000,rising,gcc_75,2011-04-01,2011-04-06,2011-04-13,2011-03-31,2011-04-05,2011-04-11,2011-04-03,2011-04-08,2011-04-14,0.33743,0.35172,0.38525,0.32868,0.43498
mammothcave,DB,4000,rising,gcc_75,2012-03-17,2012-03-22,2012-03-29,2012-03-16,2012-03-21,2012-03-28,2012-03-19,2012-03-24,2012-03-30,0.33946,0.35238,0.38011,0.33046,0.42876
mammothcave,DB,4000,rising,gcc_75,2013-04-08,2013-04-12,2013-04-18,2013-04-07,2013-04-11,2013-04-17,2013-04-10,2013-04-14,2013-04-19,0.33718,0.35059,0.38237,0.32896,0.43255
mammothcave,DB,4000,rising,gcc_75,2014-04-10,2014-04-16,2014-04-25,2014-04-08,2014-04-15,2014-04-23,2014-04-12,2014-04-18,2014-04-26,0.34002,0.354,0.38369,0.32992,0.4322
mammothcave,DB,4000,rising,gcc_75,2015-04-03,2015-04-08,2015-04-14,2015-04-02,2015-04-07,2015-04-12,2015-04-05,2015-04-09,2015-04-15,0.33762,0.35403,0.38622,0.32976,0.43374
mammothcave,DB,4000,rising,gcc_75,2016-03-30,2016-04-11,2016-04-18,2016-03-27,2016-04-10,2016-04-17,2016-04-02,2016-04-13,2016-04-19,0.34118,0.3558,0.38316,0.33126,0.43282
mammothcave,DB,4000,rising,gcc_75,2017-03-31,2017-04-06,2017-04-13,2017-03-29,2017-04-05,2017-04-11,2017-04-02,2017-04-08,2017-04-14,0.33874,0.35211,0.38051,0.32979,0.4237
