#
# Transition date estimate for arsltarmdcr
#
# Site: arsltarmdcr
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:47:01
# Spline RMSE gcc_mean: 0.00265
# Spline RMSE gcc_50: 0.00278
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.00323
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsltarmdcr,AG,1000,rising,gcc_90,2017-05-23,2017-05-31,2017-06-08,2017-05-21,2017-05-29,2017-06-06,2017-05-25,2017-06-03,2017-06-09,0.3264,0.33962,0.36694,0.31773,0.40915
arsltarmdcr,AG,1000,rising,gcc_90,2017-10-21,2017-10-25,2017-10-30,2017-10-17,2017-10-24,2017-10-29,2017-10-23,2017-10-27,2017-10-31,0.32025,0.32791,0.34229,0.31514,0.36922
arsltarmdcr,AG,1000,rising,gcc_90,2018-04-25,2018-05-03,2018-05-16,2018-04-24,2018-05-02,2018-05-15,2018-04-30,2018-05-05,2018-05-17,0.3217,0.33452,0.36042,0.31444,0.40209
arsltarmdcr,AG,1000,rising,gcc_75,2017-05-23,2017-06-02,2017-06-08,2017-05-22,2017-05-31,2017-06-07,2017-05-26,2017-06-03,2017-06-09,0.325,0.33966,0.36252,0.3172,0.40709
arsltarmdcr,AG,1000,rising,gcc_75,2017-10-21,2017-10-25,2017-10-31,2017-10-19,2017-10-24,2017-10-29,2017-10-23,2017-10-27,2017-11-01,0.31928,0.32695,0.34252,0.31482,0.36775
arsltarmdcr,AG,1000,rising,gcc_75,2018-04-25,2018-05-03,2018-05-15,2018-04-24,2018-05-02,2018-05-14,2018-04-29,2018-05-05,2018-05-16,0.32058,0.33296,0.35665,0.31356,0.39874
arsltarmdcr,AG,1000,rising,gcc_50,2017-05-24,2017-06-02,2017-06-09,2017-05-22,2017-06-01,2017-06-08,2017-05-26,2017-06-04,2017-06-10,0.32526,0.33729,0.36183,0.31713,0.40445
arsltarmdcr,AG,1000,rising,gcc_50,2017-10-21,2017-10-25,2017-10-31,2017-10-18,2017-10-23,2017-10-29,2017-10-23,2017-10-27,2017-11-01,0.31847,0.3262,0.34035,0.31344,0.36481
arsltarmdcr,AG,1000,rising,gcc_50,2018-04-26,2018-05-03,2018-05-15,2018-04-25,2018-05-02,2018-05-14,2018-04-29,2018-05-05,2018-05-16,0.32072,0.33145,0.35518,0.31262,0.39594
arsltarmdcr,AG,1000,rising,gcc_mean,2017-05-23,2017-06-01,2017-06-09,2017-05-22,2017-05-31,2017-06-07,2017-05-25,2017-06-03,2017-06-10,0.32399,0.33631,0.36321,0.3161,0.40393
arsltarmdcr,AG,1000,rising,gcc_mean,2017-10-20,2017-10-24,2017-10-31,2017-10-17,2017-10-23,2017-10-29,2017-10-23,2017-10-26,2017-11-01,0.31729,0.32396,0.34091,0.31314,0.36407
arsltarmdcr,AG,1000,rising,gcc_mean,2018-04-25,2018-05-02,2018-05-14,2018-04-24,2018-05-01,2018-05-13,2018-04-28,2018-05-04,2018-05-15,0.31928,0.32825,0.35157,0.31246,0.39017
arsltarmdcr,AG,1000,falling,gcc_90,2018-09-29,2018-09-28,2018-09-23,2018-09-30,2018-09-29,2018-09-25,2018-09-28,2018-09-27,2018-09-22,0.32999,0.33906,0.36738,0.32226,0.40808
arsltarmdcr,AG,1000,falling,gcc_90,2017-11-19,2017-11-14,2017-11-11,2017-12-16,2017-11-15,2017-11-12,2017-11-15,2017-11-12,2017-11-10,0.32122,0.32657,0.34451,0.31592,0.36974
arsltarmdcr,AG,1000,falling,gcc_90,2017-09-11,2017-09-08,2017-09-03,2017-09-12,2017-09-09,2017-09-05,2017-09-09,2017-09-06,2017-09-02,0.32499,0.33572,0.35886,0.31994,0.39236
arsltarmdcr,AG,1000,falling,gcc_75,2018-09-29,2018-09-28,2018-09-23,2018-09-30,2018-09-29,2018-09-25,2018-09-28,2018-09-26,2018-09-22,0.32884,0.33717,0.36532,0.32161,0.40464
arsltarmdcr,AG,1000,falling,gcc_75,2017-11-21,2017-11-14,2017-11-11,2017-12-16,2017-11-15,2017-11-12,2017-11-15,2017-11-12,2017-11-10,0.32019,0.32512,0.34268,0.31488,0.36876
arsltarmdcr,AG,1000,falling,gcc_75,2017-09-13,2017-09-09,2017-09-04,2017-09-15,2017-09-10,2017-09-05,2017-09-11,2017-09-07,2017-09-03,0.31953,0.33034,0.35284,0.31248,0.39057
arsltarmdcr,AG,1000,falling,gcc_50,2018-09-29,2018-09-28,2018-09-23,2018-09-30,2018-09-29,2018-09-25,2018-09-28,2018-09-26,2018-09-22,0.32713,0.33528,0.36333,0.32009,0.3998
arsltarmdcr,AG,1000,falling,gcc_50,2017-11-27,2017-11-14,2017-11-11,2017-12-16,2017-11-15,2017-11-12,2017-11-26,2017-11-12,2017-11-10,0.31892,0.32408,0.34083,0.31371,0.36626
arsltarmdcr,AG,1000,falling,gcc_50,2017-09-14,2017-09-09,2017-09-04,2017-09-15,2017-09-10,2017-09-06,2017-09-12,2017-09-08,2017-09-03,0.31681,0.32899,0.35127,0.31056,0.3866
arsltarmdcr,AG,1000,falling,gcc_mean,2018-09-29,2018-09-28,2018-09-23,2018-09-30,2018-09-29,2018-09-25,2018-09-28,2018-09-27,2018-09-22,0.32702,0.33539,0.3633,0.31983,0.40024
arsltarmdcr,AG,1000,falling,gcc_mean,2017-11-27,2017-11-14,2017-11-11,2017-12-16,2017-11-15,2017-11-12,2017-11-26,2017-11-12,2017-11-10,0.31905,0.32425,0.34096,0.31408,0.36521
arsltarmdcr,AG,1000,falling,gcc_mean,2017-09-11,2017-09-08,2017-09-03,2017-09-12,2017-09-09,2017-09-05,2017-09-09,2017-09-06,2017-09-02,0.323,0.33273,0.3555,0.31852,0.38585
