#
# Transition date estimate for worcester
#
# Site: worcester
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:24:13
# Spline RMSE gcc_mean: 0.00333
# Spline RMSE gcc_50: 0.00329
# Spline RMSE gcc_75: 0.00328
# Spline RMSE gcc_90: 0.00349
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
worcester,DB,1000,rising,gcc_90,2014-05-08,2014-05-10,2014-05-14,2014-05-07,2014-05-09,2014-05-13,2014-05-09,2014-05-12,2014-05-15,0.33949,0.34841,0.37214,0.33187,0.41236
worcester,DB,1000,rising,gcc_90,2015-04-30,2015-05-04,2015-05-08,2015-04-29,2015-05-03,2015-05-07,2015-05-03,2015-05-05,2015-05-09,0.33528,0.34516,0.36363,0.33003,0.39704
worcester,DB,1000,rising,gcc_90,2016-04-22,2016-05-08,2016-05-14,2016-04-17,2016-05-07,2016-05-13,2016-05-01,2016-05-10,2016-05-15,0.33932,0.34934,0.37104,0.33196,0.40773
worcester,DB,1000,rising,gcc_90,2017-04-23,2017-05-01,2017-05-15,2017-04-20,2017-04-30,2017-05-13,2017-04-26,2017-05-03,2017-05-16,0.34068,0.3534,0.37782,0.33266,0.41852
worcester,DB,1000,rising,gcc_90,2018-05-02,2018-05-05,2018-05-10,2018-04-30,2018-05-04,2018-05-08,2018-05-03,2018-05-07,2018-05-11,0.34026,0.34995,0.37393,0.33282,0.40848
worcester,DB,1000,rising,gcc_90,2018-07-06,2018-07-08,2018-07-12,2018-07-05,2018-07-07,2018-07-10,2018-07-08,2018-07-10,2018-07-13,0.36432,0.36879,0.38046,0.36192,0.39679
worcester,DB,1000,rising,gcc_75,2014-05-08,2014-05-10,2014-05-15,2014-05-07,2014-05-09,2014-05-13,2014-05-09,2014-05-12,2014-05-16,0.33804,0.34605,0.3751,0.33061,0.4086
worcester,DB,1000,rising,gcc_75,2015-05-01,2015-05-04,2015-05-08,2015-04-29,2015-05-03,2015-05-07,2015-05-03,2015-05-05,2015-05-09,0.33532,0.34335,0.36216,0.32889,0.39446
worcester,DB,1000,rising,gcc_75,2016-04-24,2016-05-08,2016-05-14,2016-04-19,2016-05-07,2016-05-13,2016-05-01,2016-05-10,2016-05-15,0.33816,0.3476,0.36784,0.33118,0.40399
worcester,DB,1000,rising,gcc_75,2017-04-23,2017-05-01,2017-05-15,2017-04-21,2017-04-29,2017-05-13,2017-04-26,2017-05-03,2017-05-16,0.33948,0.35233,0.37468,0.33192,0.4138
worcester,DB,1000,rising,gcc_75,2018-05-02,2018-05-05,2018-05-10,2018-04-30,2018-05-04,2018-05-09,2018-05-03,2018-05-07,2018-05-11,0.33944,0.3488,0.37144,0.33217,0.40636
worcester,DB,1000,rising,gcc_75,2018-07-06,2018-07-08,2018-07-12,2018-07-04,2018-07-07,2018-07-10,2018-07-08,2018-07-10,2018-07-13,0.3634,0.36788,0.37849,0.3604,0.39414
worcester,DB,1000,rising,gcc_50,2014-05-07,2014-05-10,2014-05-14,2014-05-06,2014-05-09,2014-05-13,2014-05-09,2014-05-11,2014-05-15,0.33459,0.34535,0.36654,0.32901,0.40143
worcester,DB,1000,rising,gcc_50,2015-04-30,2015-05-04,2015-05-08,2015-04-28,2015-05-03,2015-05-07,2015-05-02,2015-05-05,2015-05-09,0.33286,0.34177,0.35969,0.32727,0.39033
worcester,DB,1000,rising,gcc_50,2016-04-23,2016-05-08,2016-05-15,2016-04-19,2016-05-07,2016-05-13,2016-04-30,2016-05-10,2016-05-16,0.33683,0.34655,0.36927,0.33025,0.40017
worcester,DB,1000,rising,gcc_50,2017-04-22,2017-04-30,2017-05-15,2017-04-20,2017-04-29,2017-05-13,2017-04-25,2017-05-03,2017-05-16,0.33784,0.34909,0.37205,0.33111,0.40838
worcester,DB,1000,rising,gcc_50,2018-05-01,2018-05-05,2018-05-10,2018-04-30,2018-05-04,2018-05-09,2018-05-03,2018-05-07,2018-05-11,0.33679,0.34767,0.36721,0.33112,0.40202
worcester,DB,1000,rising,gcc_50,2018-07-06,2018-07-08,2018-07-12,2018-07-05,2018-07-07,2018-07-10,2018-07-08,2018-07-10,2018-07-13,0.36051,0.36517,0.37514,0.35807,0.38978
worcester,DB,1000,rising,gcc_mean,2014-05-07,2014-05-10,2014-05-14,2014-05-06,2014-05-09,2014-05-13,2014-05-09,2014-05-11,2014-05-15,0.33479,0.34542,0.36586,0.32929,0.39814
worcester,DB,1000,rising,gcc_mean,2015-04-30,2015-05-04,2015-05-08,2015-04-28,2015-05-03,2015-05-07,2015-05-02,2015-05-05,2015-05-09,0.33315,0.34211,0.35861,0.32734,0.3883
worcester,DB,1000,rising,gcc_mean,2016-04-22,2016-05-08,2016-05-14,2016-04-18,2016-05-06,2016-05-13,2016-04-29,2016-05-10,2016-05-15,0.33646,0.34636,0.36434,0.33007,0.3959
worcester,DB,1000,rising,gcc_mean,2017-04-22,2017-04-30,2017-05-15,2017-04-19,2017-04-29,2017-05-13,2017-04-25,2017-05-03,2017-05-16,0.33779,0.3488,0.37118,0.33102,0.40772
worcester,DB,1000,rising,gcc_mean,2018-05-01,2018-05-04,2018-05-10,2018-04-30,2018-05-03,2018-05-08,2018-05-03,2018-05-06,2018-05-11,0.33665,0.34438,0.3675,0.33094,0.39789
worcester,DB,1000,rising,gcc_mean,2018-07-06,2018-07-08,2018-07-12,2018-07-05,2018-07-07,2018-07-10,2018-07-08,2018-07-10,2018-07-13,0.35926,0.36368,0.37329,0.35694,0.38755
worcester,DB,1000,falling,gcc_90,2018-11-01,2018-10-27,2018-10-03,2018-11-02,2018-10-29,2018-10-07,2018-10-30,2018-10-24,2018-09-30,0.33651,0.34573,0.36137,0.33107,0.39147
worcester,DB,1000,falling,gcc_90,2018-06-18,2018-06-16,2018-06-12,2018-06-20,2018-06-17,2018-06-14,2018-06-17,2018-06-15,2018-06-11,0.36475,0.37092,0.38621,0.35998,0.40804
worcester,DB,1000,falling,gcc_90,2017-11-08,2017-11-05,2017-10-30,2017-11-09,2017-11-06,2017-11-01,2017-11-06,2017-11-04,2017-10-28,0.33432,0.34476,0.36497,0.32774,0.40158
worcester,DB,1000,falling,gcc_90,2016-10-21,2016-10-17,2016-10-10,2016-10-26,2016-10-18,2016-10-13,2016-10-18,2016-10-15,2016-10-08,0.35179,0.35875,0.37039,0.34885,0.39169
