#
# Transition date estimate for kelloggoldfield
#
# Site: kelloggoldfield
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:44:55
# Spline RMSE gcc_mean: 0.00323
# Spline RMSE gcc_50: 0.00356
# Spline RMSE gcc_75: 0.00379
# Spline RMSE gcc_90: 0.004
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggoldfield,AG,1000,falling,gcc_90,2016-10-18,2016-10-10,2016-06-25,2016-10-20,2016-10-13,2016-06-28,2016-10-17,2016-10-05,2016-06-24,0.35862,0.36843,0.38793,0.35268,0.41877
kelloggoldfield,AG,1000,falling,gcc_90,2015-10-18,2015-09-29,2015-09-12,2015-11-09,2015-10-03,2015-09-16,2015-10-10,2015-09-25,2015-09-07,0.35476,0.36502,0.38317,0.34838,0.41708
kelloggoldfield,AG,1000,falling,gcc_75,2018-11-09,2018-11-02,2018-10-22,2018-11-12,2018-11-04,2018-10-25,2018-11-06,2018-10-31,2018-10-20,0.35626,0.36993,0.39264,0.34793,0.43599
kelloggoldfield,AG,1000,falling,gcc_75,2017-08-28,2017-06-30,2017-06-19,2017-09-07,2017-07-29,2017-06-22,2017-08-27,2017-06-26,2017-06-18,0.35966,0.3692,0.38734,0.35324,0.41817
kelloggoldfield,AG,1000,falling,gcc_75,2016-10-17,2016-10-09,2016-06-26,2016-10-19,2016-10-12,2016-06-29,2016-10-16,2016-10-03,2016-06-24,0.35717,0.36663,0.38376,0.35084,0.4154
kelloggoldfield,AG,1000,falling,gcc_75,2015-10-19,2015-09-30,2015-09-14,2015-11-09,2015-10-05,2015-09-18,2015-10-11,2015-09-26,2015-09-10,0.35366,0.36349,0.38007,0.34715,0.41296
kelloggoldfield,AG,1000,falling,gcc_50,2018-11-10,2018-11-04,2018-10-24,2018-11-12,2018-11-05,2018-10-27,2018-11-09,2018-11-01,2018-10-22,0.35152,0.36174,0.38367,0.34478,0.42076
kelloggoldfield,AG,1000,falling,gcc_50,2017-08-28,2017-07-01,2017-06-18,2017-09-06,2017-07-30,2017-06-21,2017-08-27,2017-06-26,2017-06-17,0.35826,0.367,0.38452,0.35214,0.41407
kelloggoldfield,AG,1000,falling,gcc_50,2016-10-18,2016-10-09,2016-06-26,2016-10-20,2016-10-12,2016-06-30,2016-10-17,2016-10-04,2016-06-25,0.35273,0.36301,0.38001,0.34778,0.40895
kelloggoldfield,AG,1000,falling,gcc_50,2015-10-20,2015-10-02,2015-09-16,2015-11-07,2015-10-06,2015-09-20,2015-10-12,2015-09-27,2015-09-13,0.35169,0.36082,0.37692,0.34584,0.40722
kelloggoldfield,AG,1000,falling,gcc_mean,2018-11-10,2018-11-02,2018-10-21,2018-11-12,2018-11-04,2018-10-24,2018-11-07,2018-10-30,2018-10-20,0.3522,0.36341,0.38331,0.34592,0.41774
kelloggoldfield,AG,1000,falling,gcc_mean,2017-08-26,2017-06-29,2017-06-17,2017-09-05,2017-07-26,2017-06-21,2017-08-25,2017-06-25,2017-06-15,0.35759,0.36586,0.38345,0.3517,0.41247
kelloggoldfield,AG,1000,falling,gcc_mean,2016-10-18,2016-10-10,2016-06-25,2016-10-20,2016-10-13,2016-06-28,2016-10-17,2016-10-05,2016-06-24,0.3529,0.36241,0.37889,0.34848,0.40601
kelloggoldfield,AG,1000,falling,gcc_mean,2015-10-22,2015-10-04,2015-09-18,2015-11-09,2015-10-09,2015-09-21,2015-10-14,2015-09-29,2015-09-15,0.35106,0.35941,0.37502,0.34543,0.40367
