#
# Transition date estimate for torgnon-nd
#
# Site: torgnon-nd
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:04:40
# Spline RMSE gcc_mean: 0.00169
# Spline RMSE gcc_50: 0.00167
# Spline RMSE gcc_75: 0.00162
# Spline RMSE gcc_90: 0.00165
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
torgnon-nd,GR,1000,rising,gcc_75,2017-05-26,2017-05-31,2017-06-05,2017-05-22,2017-05-30,2017-06-04,2017-05-29,2017-06-01,2017-06-06,0.3372,0.345,0.35891,0.33284,0.38456
torgnon-nd,GR,1000,rising,gcc_75,2018-06-02,2018-06-06,2018-06-11,2018-06-01,2018-06-05,2018-06-10,2018-06-04,2018-06-07,2018-06-12,0.33766,0.34577,0.36178,0.33256,0.39073
torgnon-nd,GR,1000,rising,gcc_50,2013-06-14,2013-06-17,2013-06-27,2013-06-13,2013-06-16,2013-06-25,2013-06-15,2013-06-19,2013-06-30,0.3393,0.34753,0.36752,0.33254,0.40217
torgnon-nd,GR,1000,rising,gcc_50,2014-06-02,2014-06-08,2014-06-15,2014-06-01,2014-06-07,2014-06-14,2014-06-04,2014-06-09,2014-06-16,0.3419,0.35364,0.37538,0.33503,0.41425
torgnon-nd,GR,1000,rising,gcc_50,2015-05-14,2015-05-26,2015-06-08,2015-05-13,2015-05-24,2015-06-06,2015-05-16,2015-05-29,2015-06-09,0.33736,0.34504,0.36093,0.33235,0.38486
torgnon-nd,GR,1000,rising,gcc_50,2016-05-31,2016-06-05,2016-06-12,2016-05-30,2016-06-04,2016-06-11,2016-06-02,2016-06-06,2016-06-13,0.34197,0.35183,0.37195,0.3362,0.40476
torgnon-nd,GR,1000,rising,gcc_50,2017-05-26,2017-05-31,2017-06-06,2017-05-22,2017-05-30,2017-06-04,2017-05-29,2017-06-02,2017-06-07,0.33684,0.3431,0.35872,0.33239,0.38181
torgnon-nd,GR,1000,rising,gcc_50,2018-06-02,2018-06-06,2018-06-12,2018-06-01,2018-06-05,2018-06-10,2018-06-04,2018-06-07,2018-06-13,0.33707,0.34493,0.36342,0.33214,0.38831
torgnon-nd,GR,1000,rising,gcc_mean,2013-06-14,2013-06-18,2013-07-02,2013-06-13,2013-06-17,2013-06-27,2013-06-15,2013-06-19,2013-07-03,0.33949,0.35066,0.36981,0.33247,0.40572
torgnon-nd,GR,1000,rising,gcc_mean,2014-05-31,2014-06-07,2014-06-15,2014-05-30,2014-06-06,2014-06-14,2014-06-02,2014-06-09,2014-06-16,0.34029,0.35091,0.37393,0.3324,0.41443
torgnon-nd,GR,1000,rising,gcc_mean,2015-05-14,2015-05-27,2015-06-08,2015-05-13,2015-05-24,2015-06-06,2015-05-16,2015-05-30,2015-06-09,0.33719,0.34544,0.36082,0.33229,0.38514
torgnon-nd,GR,1000,rising,gcc_mean,2016-05-30,2016-06-04,2016-06-11,2016-05-29,2016-06-03,2016-06-10,2016-06-01,2016-06-06,2016-06-12,0.34032,0.34956,0.36971,0.33456,0.40448
torgnon-nd,GR,1000,rising,gcc_mean,2017-05-26,2017-05-31,2017-06-05,2017-05-23,2017-05-30,2017-06-04,2017-05-29,2017-06-01,2017-06-06,0.33645,0.34401,0.35696,0.33241,0.38121
torgnon-nd,GR,1000,rising,gcc_mean,2018-06-02,2018-06-06,2018-06-12,2018-06-01,2018-06-05,2018-06-10,2018-06-04,2018-06-07,2018-06-13,0.33709,0.34478,0.36336,0.33213,0.38806
torgnon-nd,GR,1000,falling,gcc_90,2018-10-07,2018-09-08,2018-08-26,2018-10-09,2018-09-10,2018-08-27,2018-10-04,2018-09-05,2018-08-25,0.33868,0.34723,0.3623,0.33302,0.39135
torgnon-nd,GR,1000,falling,gcc_90,2017-09-21,2017-09-12,2017-08-21,2017-09-24,2017-09-13,2017-08-23,2017-09-18,2017-09-10,2017-08-20,0.33947,0.3463,0.35974,0.3348,0.38344
torgnon-nd,GR,1000,falling,gcc_90,2016-09-30,2016-09-10,2016-08-12,2016-10-03,2016-09-11,2016-08-14,2016-09-28,2016-09-07,2016-08-11,0.33836,0.34654,0.36316,0.3327,0.39047
torgnon-nd,GR,1000,falling,gcc_90,2015-09-26,2015-09-08,2015-07-29,2015-09-28,2015-09-10,2015-07-31,2015-09-22,2015-09-05,2015-07-28,0.33705,0.34333,0.35567,0.33297,0.37627
torgnon-nd,GR,1000,falling,gcc_90,2014-09-26,2014-08-25,2014-08-17,2014-09-27,2014-08-28,2014-08-19,2014-09-23,2014-08-23,2014-08-16,0.34022,0.35214,0.37749,0.33261,0.41449
torgnon-nd,GR,1000,falling,gcc_90,2013-09-24,2013-09-10,2013-08-24,2013-09-25,2013-09-12,2013-08-26,2013-09-22,2013-09-07,2013-08-23,0.33982,0.35223,0.37228,0.33306,0.40982
torgnon-nd,GR,1000,falling,gcc_75,2018-10-06,2018-09-08,2018-08-25,2018-10-08,2018-09-10,2018-08-27,2018-10-03,2018-09-05,2018-08-24,0.3381,0.34655,0.36198,0.33255,0.38984
torgnon-nd,GR,1000,falling,gcc_75,2017-09-21,2017-09-12,2017-08-22,2017-09-24,2017-09-13,2017-08-24,2017-09-18,2017-09-10,2017-08-21,0.33874,0.34562,0.35827,0.33409,0.38177
torgnon-nd,GR,1000,falling,gcc_75,2016-09-29,2016-09-09,2016-08-12,2016-10-02,2016-09-10,2016-08-13,2016-09-26,2016-09-06,2016-08-11,0.3382,0.34656,0.36224,0.33238,0.391
torgnon-nd,GR,1000,falling,gcc_75,2015-09-25,2015-09-08,2015-07-30,2015-09-28,2015-09-10,2015-08-02,2015-09-22,2015-09-06,2015-07-29,0.33702,0.3432,0.35512,0.33272,0.37589
torgnon-nd,GR,1000,falling,gcc_75,2014-09-12,2014-08-25,2014-08-17,2014-09-18,2014-08-28,2014-08-19,2014-09-02,2014-08-23,2014-08-16,0.33964,0.35194,0.37673,0.33221,0.414
torgnon-nd,GR,1000,falling,gcc_75,2013-09-23,2013-09-10,2013-08-24,2013-09-24,2013-09-12,2013-08-25,2013-09-22,2013-09-07,2013-08-23,0.34021,0.35132,0.37108,0.33266,0.40863
torgnon-nd,GR,1000,falling,gcc_50,2018-10-06,2018-09-08,2018-08-26,2018-10-07,2018-09-10,2018-08-28,2018-10-03,2018-09-05,2018-08-25,0.33706,0.34516,0.35969,0.33216,0.3851
torgnon-nd,GR,1000,falling,gcc_50,2017-09-21,2017-09-12,2017-08-22,2017-09-24,2017-09-13,2017-08-25,2017-09-18,2017-09-10,2017-08-21,0.33799,0.34489,0.35751,0.33348,0.38008
torgnon-nd,GR,1000,falling,gcc_50,2016-09-28,2016-09-08,2016-08-11,2016-10-01,2016-09-09,2016-08-13,2016-09-25,2016-09-05,2016-08-10,0.33785,0.34668,0.36336,0.33195,0.39163
torgnon-nd,GR,1000,falling,gcc_50,2015-09-26,2015-08-24,2015-07-30,2015-09-28,2015-09-10,2015-08-01,2015-09-23,2015-08-23,2015-07-29,0.33621,0.34265,0.35423,0.3323,0.3753
torgnon-nd,GR,1000,falling,gcc_50,2014-09-12,2014-08-25,2014-08-17,2014-09-18,2014-08-27,2014-08-19,2014-09-02,2014-08-23,2014-08-16,0.3386,0.35134,0.37486,0.33162,0.41209
torgnon-nd,GR,1000,falling,gcc_50,2013-09-23,2013-09-09,2013-08-24,2013-09-24,2013-09-11,2013-08-26,2013-09-21,2013-09-07,2013-08-23,0.3394,0.35029,0.36956,0.33221,0.40477
torgnon-nd,GR,1000,falling,gcc_mean,2018-10-06,2018-09-06,2018-08-25,2018-10-07,2018-09-09,2018-08-27,2018-10-04,2018-09-03,2018-08-24,0.3373,0.34578,0.36112,0.33212,0.38736
torgnon-nd,GR,1000,falling,gcc_mean,2017-09-22,2017-09-13,2017-08-22,2017-09-24,2017-09-14,2017-08-25,2017-09-19,2017-09-11,2017-08-21,0.33771,0.34345,0.35722,0.3331,0.38008
torgnon-nd,GR,1000,falling,gcc_mean,2016-09-29,2016-09-09,2016-08-11,2016-10-01,2016-09-10,2016-08-13,2016-09-26,2016-09-05,2016-08-10,0.33758,0.34603,0.36323,0.33197,0.39142
torgnon-nd,GR,1000,falling,gcc_mean,2015-09-25,2015-08-24,2015-07-30,2015-09-27,2015-09-10,2015-08-02,2015-09-23,2015-08-23,2015-07-29,0.33659,0.34198,0.35455,0.33232,0.37528
torgnon-nd,GR,1000,falling,gcc_mean,2014-09-12,2014-08-25,2014-08-17,2014-09-18,2014-08-26,2014-08-19,2014-09-02,2014-08-23,2014-08-16,0.33828,0.35039,0.37466,0.33167,0.41075
torgnon-nd,GR,1000,falling,gcc_mean,2013-09-24,2013-09-10,2013-08-25,2013-09-25,2013-09-11,2013-08-26,2013-09-22,2013-09-07,2013-08-24,0.33865,0.34921,0.36753,0.33208,0.40278
