#
# Transition date estimate for NEON.D04.GUAN.DP1.00033
#
# Site: NEON.D04.GUAN.DP1.00033
# Veg Type: EB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:42
# Spline RMSE gcc_mean: 0.00287
# Spline RMSE gcc_50: 0.0029
# Spline RMSE gcc_75: 0.00407
# Spline RMSE gcc_90: 0.0047
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_90,2017-08-20,2017-08-24,2017-08-30,2017-08-17,2017-08-23,2017-08-28,2017-08-23,2017-08-27,2017-08-31,0.38865,0.39352,0.40619,0.38488,0.42494
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_90,2018-09-27,2018-10-01,2018-10-08,2018-09-24,2018-09-28,2018-10-05,2018-09-28,2018-10-04,2018-10-12,0.39921,0.40306,0.41157,0.39631,0.42546
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_75,2017-08-22,2017-08-26,2017-08-30,2017-08-20,2017-08-25,2017-08-29,2017-08-25,2017-08-28,2017-08-31,0.38817,0.39395,0.40371,0.38548,0.42111
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_75,2018-09-29,2018-10-02,2018-10-07,2018-09-26,2018-09-30,2018-10-04,2018-09-30,2018-10-04,2018-10-09,0.39605,0.39974,0.40772,0.39362,0.42015
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_50,2017-08-24,2017-08-26,2017-08-31,2017-08-22,2017-08-25,2017-08-29,2017-08-26,2017-08-28,2017-09-01,0.38541,0.38926,0.40139,0.38192,0.4179
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_50,2018-09-28,2018-10-01,2018-10-05,2018-09-25,2018-09-30,2018-10-03,2018-10-01,2018-10-03,2018-10-07,0.39165,0.395,0.40309,0.3893,0.41562
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_mean,2017-08-24,2017-08-27,2017-08-31,2017-08-22,2017-08-26,2017-08-29,2017-08-26,2017-08-29,2017-09-01,0.38651,0.39184,0.40135,0.38345,0.41825
NEON.D04.GUAN.DP1.00033,EB,1000,rising,gcc_mean,2018-09-28,2018-10-01,2018-10-06,2018-09-25,2018-09-30,2018-10-04,2018-10-01,2018-10-03,2018-10-07,0.39222,0.39527,0.40438,0.38985,0.41637
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_90,2018-12-10,2018-11-24,2018-11-19,2018-12-15,2018-12-09,2018-11-21,2018-11-28,2018-11-20,2018-11-18,0.40783,0.41087,0.41673,0.40617,0.42538
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_90,2017-06-18,2017-06-06,2017-05-25,2017-06-24,2017-06-07,2017-05-26,2017-06-06,2017-06-02,2017-05-17,0.39368,0.39675,0.40341,0.39164,0.41496
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_75,2018-12-11,2018-12-04,2018-11-21,2018-12-16,2018-12-10,2018-11-30,2018-12-04,2018-11-28,2018-11-19,0.40367,0.40609,0.41044,0.40204,0.41876
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_75,2018-06-05,2018-05-22,2018-03-27,2018-06-10,2018-05-31,2018-03-28,2018-05-27,2018-05-10,2018-01-26,0.39469,0.39855,0.40525,0.39241,0.41771
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_75,2017-06-25,2017-06-19,2017-06-03,2017-06-27,2017-06-24,2017-06-04,2017-06-16,2017-06-09,2017-05-30,0.38466,0.38956,0.39701,0.38278,0.411
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_50,2018-12-12,2018-12-04,2018-11-20,2018-12-16,2018-12-11,2018-11-30,2018-12-04,2018-11-29,2018-11-19,0.40062,0.40273,0.40783,0.39916,0.41525
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_50,2018-04-03,2018-04-02,2018-03-28,2018-06-12,2018-04-03,2018-03-29,2018-04-02,2018-04-01,2018-01-28,0.38885,0.39349,0.40147,0.39061,0.41197
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_50,2017-06-20,2017-06-14,2017-06-03,2017-06-27,2017-06-23,2017-06-04,2017-06-12,2017-06-10,2017-05-27,0.3824,0.38565,0.39379,0.38012,0.40711
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_mean,2018-12-13,2018-12-04,2018-11-20,2018-12-16,2018-12-12,2018-12-01,2018-12-04,2018-11-30,2018-11-19,0.40033,0.40315,0.40784,0.3992,0.41554
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_mean,2018-04-03,2018-04-01,2018-03-25,2018-06-10,2018-06-01,2018-03-26,2018-04-02,2018-03-31,2018-01-26,0.39052,0.3967,0.40232,0.39135,0.41324
NEON.D04.GUAN.DP1.00033,EB,1000,falling,gcc_mean,2017-06-24,2017-06-14,2017-06-02,2017-06-27,2017-06-24,2017-06-03,2017-06-12,2017-06-10,2017-05-30,0.38304,0.38564,0.39479,0.38089,0.40735
