#
# Transition date estimate for forbes
#
# Site: forbes
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2019
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:13:45
# Spline RMSE gcc_mean: 0.00225
# Spline RMSE gcc_50: 0.0023
# Spline RMSE gcc_75: 0.00225
# Spline RMSE gcc_90: 0.00231
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
forbes,GR,1000,rising,gcc_90,2017-11-06,2017-11-09,2017-11-12,2017-11-05,2017-11-08,2017-11-11,2017-11-07,2017-11-10,2017-11-13,0.35846,0.3701,0.39164,0.35061,0.43037
forbes,GR,1000,rising,gcc_90,2018-11-25,2018-11-29,2018-12-21,2018-11-24,2018-11-28,2018-12-20,2018-11-27,2018-12-01,2019-01-07,0.35576,0.36582,0.38608,0.35018,0.42117
forbes,GR,1000,rising,gcc_75,2017-11-05,2017-11-08,2017-11-12,2017-11-04,2017-11-07,2017-11-11,2017-11-07,2017-11-10,2017-11-13,0.35633,0.36497,0.39046,0.35012,0.42797
forbes,GR,1000,rising,gcc_75,2018-11-25,2018-11-29,2018-12-20,2018-11-24,2018-11-28,2018-12-19,2018-11-27,2018-12-01,2019-01-07,0.35479,0.36554,0.38518,0.34953,0.41994
forbes,GR,1000,rising,gcc_50,2017-11-05,2017-11-08,2017-11-12,2017-11-04,2017-11-07,2017-11-11,2017-11-07,2017-11-10,2017-11-13,0.35577,0.36386,0.389,0.34927,0.42537
forbes,GR,1000,rising,gcc_50,2018-11-25,2018-11-29,2018-12-19,2018-11-24,2018-11-28,2018-12-18,2018-11-27,2018-11-30,2019-01-07,0.35423,0.36506,0.38375,0.34856,0.4178
forbes,GR,1000,rising,gcc_mean,2017-11-05,2017-11-08,2017-11-12,2017-11-04,2017-11-07,2017-11-11,2017-11-07,2017-11-10,2017-11-13,0.35564,0.36376,0.38928,0.34883,0.4249
forbes,GR,1000,rising,gcc_mean,2018-11-25,2018-11-29,2018-12-19,2018-11-24,2018-11-28,2018-12-18,2018-11-27,2018-11-30,2019-01-07,0.35456,0.36505,0.38366,0.34837,0.41758
forbes,GR,1000,falling,gcc_90,2018-05-12,2018-05-08,2018-05-03,2018-05-13,2018-05-09,2018-05-04,2018-05-10,2018-05-06,2018-05-02,0.36982,0.38024,0.40601,0.36298,0.44896
forbes,GR,1000,falling,gcc_75,2018-05-11,2018-05-08,2018-05-03,2018-05-12,2018-05-09,2018-05-04,2018-05-10,2018-05-06,2018-05-02,0.37071,0.37949,0.40524,0.36258,0.44785
forbes,GR,1000,falling,gcc_50,2018-05-11,2018-05-08,2018-05-02,2018-05-12,2018-05-09,2018-05-04,2018-05-10,2018-05-06,2018-05-01,0.3701,0.37892,0.40872,0.3619,0.4464
forbes,GR,1000,falling,gcc_mean,2018-05-11,2018-05-08,2018-05-03,2018-05-12,2018-05-09,2018-05-04,2018-05-10,2018-05-06,2018-05-02,0.37006,0.37888,0.40405,0.36182,0.44619
