#
# Transition date estimate for drippingsprings
#
# Site: drippingsprings
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2001
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:11:48
# Spline RMSE gcc_mean: 0.00376
# Spline RMSE gcc_50: 0.00394
# Spline RMSE gcc_75: 0.00405
# Spline RMSE gcc_90: 0.00461
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
drippingsprings,DB,1000,rising,gcc_50,2005-03-06,2005-03-08,2005-03-12,2004-12-08,2005-02-28,2005-03-10,2005-03-08,2005-03-09,2005-03-13,0.3335,0.34414,0.36279,0.32961,0.38965
drippingsprings,DB,1000,rising,gcc_50,2006-04-02,2006-04-07,2006-04-14,2006-03-31,2006-04-06,2006-04-12,2006-04-05,2006-04-09,2006-04-15,0.33663,0.34662,0.36964,0.32987,0.40476
drippingsprings,DB,1000,rising,gcc_50,2007-03-15,2007-03-19,2007-03-26,2007-03-13,2007-03-18,2007-03-24,2007-03-17,2007-03-21,2007-03-27,0.34252,0.35076,0.36979,0.33651,0.4006
drippingsprings,DB,1000,rising,gcc_50,2008-03-18,2008-03-22,2008-03-27,2008-03-17,2008-03-21,2008-03-26,2008-03-21,2008-03-23,2008-03-28,0.33584,0.34614,0.36624,0.33016,0.4014
drippingsprings,DB,1000,rising,gcc_50,2009-03-19,2009-03-24,2009-03-29,2009-03-18,2009-03-23,2009-03-28,2009-03-22,2009-03-26,2009-03-30,0.33674,0.34701,0.36543,0.33126,0.39933
drippingsprings,DB,1000,rising,gcc_mean,2002-03-26,2002-03-31,2002-04-05,2002-03-24,2002-03-30,2002-04-04,2002-03-29,2002-04-02,2002-04-06,0.33419,0.34148,0.35362,0.33095,0.37482
drippingsprings,DB,1000,rising,gcc_mean,2003-03-11,2003-03-16,2003-03-22,2003-03-09,2003-03-14,2003-03-20,2003-03-14,2003-03-19,2003-03-24,0.33684,0.34247,0.3529,0.33371,0.37189
drippingsprings,DB,1000,rising,gcc_mean,2004-03-12,2004-03-15,2004-03-20,2004-03-11,2004-03-14,2004-03-18,2004-03-13,2004-03-17,2004-03-21,0.33691,0.34524,0.36932,0.33042,0.39837
drippingsprings,DB,1000,rising,gcc_mean,2005-03-07,2005-03-08,2005-03-12,2004-12-08,2005-02-28,2005-03-11,2005-03-08,2005-03-10,2005-03-13,0.33701,0.34276,0.36112,0.33133,0.38944
drippingsprings,DB,1000,rising,gcc_mean,2006-04-02,2006-04-07,2006-04-14,2006-03-31,2006-04-06,2006-04-12,2006-04-04,2006-04-09,2006-04-15,0.33698,0.347,0.36948,0.32965,0.40364
drippingsprings,DB,1000,rising,gcc_mean,2007-03-15,2007-03-20,2007-03-26,2007-03-13,2007-03-19,2007-03-25,2007-03-17,2007-03-22,2007-03-27,0.34224,0.35206,0.36852,0.33657,0.39939
drippingsprings,DB,1000,rising,gcc_mean,2008-03-18,2008-03-22,2008-03-27,2008-03-16,2008-03-21,2008-03-25,2008-03-20,2008-03-23,2008-03-28,0.33618,0.34654,0.3661,0.33009,0.39878
drippingsprings,DB,1000,rising,gcc_mean,2009-03-19,2009-03-24,2009-03-30,2009-03-18,2009-03-23,2009-03-28,2009-03-22,2009-03-26,2009-03-31,0.33711,0.34664,0.36762,0.33146,0.39917
drippingsprings,DB,1000,falling,gcc_90,2008-12-15,2008-12-12,2008-12-07,2008-12-17,2008-12-13,2008-12-09,2008-12-13,2008-12-11,2008-12-06,0.34224,0.35286,0.37295,0.33582,0.40655
drippingsprings,DB,1000,falling,gcc_90,2007-12-05,2007-11-30,2007-11-22,2007-12-07,2007-12-04,2007-12-04,2007-11-25,2007-09-25,2007-09-25,0.33793,0.34758,0.36814,0.33097,0.40327
drippingsprings,DB,1000,falling,gcc_90,2006-12-29,2006-12-10,2006-12-03,2006-12-31,2006-12-11,2006-12-05,2006-12-27,2006-12-09,2006-12-02,0.34129,0.35084,0.37044,0.33444,0.40308
drippingsprings,DB,1000,falling,gcc_90,2005-12-11,2005-11-28,2005-11-07,2005-12-16,2005-11-30,2005-11-11,2005-12-10,2005-11-25,2005-11-06,0.3381,0.34741,0.36553,0.33184,0.39709
drippingsprings,DB,1000,falling,gcc_90,2004-12-02,2004-11-28,2004-11-09,2004-12-03,2004-11-29,2004-11-13,2004-11-30,2004-11-25,2004-11-08,0.33987,0.34882,0.3675,0.33388,0.39908
drippingsprings,DB,1000,falling,gcc_90,2003-12-14,2003-12-09,2003-11-26,2003-12-16,2003-12-10,2003-12-01,2003-12-11,2003-12-06,2003-10-28,0.33744,0.34423,0.35793,0.33311,0.38244
drippingsprings,DB,1000,falling,gcc_90,2002-12-22,2002-12-16,2002-11-26,2002-12-27,2002-12-18,2002-11-30,2002-12-18,2002-12-12,2002-11-24,0.33993,0.346,0.35767,0.33627,0.37766
drippingsprings,DB,1000,falling,gcc_90,2001-12-12,2001-12-07,2001-11-08,2001-12-20,2001-12-20,2001-11-22,2001-12-04,2001-12-04,2001-10-26,0.34316,0.35251,0.3683,0.33721,0.39914
drippingsprings,DB,1000,falling,gcc_75,2008-12-15,2008-12-12,2008-12-07,2008-12-17,2008-12-13,2008-12-08,2008-12-13,2008-12-11,2008-12-06,0.34106,0.35126,0.37025,0.33473,0.4046
drippingsprings,DB,1000,falling,gcc_75,2007-12-05,2007-11-29,2007-11-22,2007-12-07,2007-12-04,2007-12-04,2007-11-25,2007-09-25,2007-09-25,0.33685,0.34703,0.36526,0.33022,0.39984
drippingsprings,DB,1000,falling,gcc_75,2006-12-30,2006-12-10,2006-12-03,2006-12-31,2006-12-11,2006-12-05,2006-12-28,2006-12-09,2006-12-02,0.33788,0.35006,0.36845,0.33322,0.401
drippingsprings,DB,1000,falling,gcc_75,2005-12-08,2005-11-27,2005-11-07,2005-12-13,2005-11-29,2005-11-12,2005-12-07,2005-11-25,2005-11-05,0.33737,0.34688,0.36347,0.3312,0.39403
drippingsprings,DB,1000,falling,gcc_75,2004-12-02,2004-11-28,2004-11-09,2004-12-03,2004-11-29,2004-11-14,2004-11-30,2004-11-25,2004-11-08,0.33882,0.34737,0.36549,0.33293,0.39604
drippingsprings,DB,1000,falling,gcc_75,2003-12-14,2003-12-09,2003-11-25,2003-12-16,2003-12-10,2003-11-30,2003-12-11,2003-12-06,2003-10-29,0.33661,0.343,0.3565,0.33239,0.37987
drippingsprings,DB,1000,falling,gcc_75,2002-12-21,2002-12-15,2002-11-26,2002-12-25,2002-12-18,2002-11-30,2002-12-18,2002-12-12,2002-11-24,0.33954,0.34549,0.35626,0.33556,0.37611
drippingsprings,DB,1000,falling,gcc_75,2001-12-13,2001-12-08,2001-11-17,2001-12-20,2001-12-20,2001-11-23,2001-12-04,2001-12-04,2001-10-27,0.33958,0.3496,0.36535,0.33468,0.39573
drippingsprings,DB,1000,falling,gcc_50,2008-12-15,2008-12-12,2008-12-06,2008-12-17,2008-12-13,2008-12-08,2008-12-13,2008-12-11,2008-12-05,0.33908,0.34859,0.36897,0.33302,0.40147
drippingsprings,DB,1000,falling,gcc_50,2007-12-05,2007-11-28,2007-11-20,2007-12-08,2007-12-04,2007-12-04,2007-11-24,2007-09-25,2007-09-25,0.33507,0.34487,0.36351,0.32867,0.39687
drippingsprings,DB,1000,falling,gcc_50,2006-12-30,2006-12-11,2006-12-03,2006-12-31,2006-12-12,2006-12-05,2006-12-28,2006-12-09,2006-12-01,0.33603,0.34544,0.36514,0.33095,0.39768
drippingsprings,DB,1000,falling,gcc_50,2005-12-03,2005-11-26,2005-11-06,2005-12-05,2005-11-28,2005-11-11,2005-11-30,2005-11-24,2005-11-03,0.33697,0.34544,0.36091,0.33188,0.38965
drippingsprings,DB,1000,falling,gcc_50,2004-12-02,2004-11-28,2004-11-10,2004-12-04,2004-11-29,2004-11-15,2004-11-30,2004-11-25,2004-11-07,0.33706,0.34495,0.36133,0.33128,0.39134
drippingsprings,DB,1000,falling,gcc_50,2003-12-15,2003-12-10,2003-11-29,2003-12-18,2003-12-11,2003-12-03,2003-12-12,2003-12-07,2003-11-25,0.33436,0.33974,0.35131,0.33076,0.37086
drippingsprings,DB,1000,falling,gcc_50,2002-12-20,2002-12-14,2002-11-25,2002-12-23,2002-12-16,2002-11-28,2002-12-17,2002-12-12,2002-11-24,0.33831,0.34435,0.35567,0.33479,0.37489
drippingsprings,DB,1000,falling,gcc_50,2001-12-14,2001-12-10,2001-11-19,2001-12-20,2001-12-20,2001-11-23,2001-12-04,2001-12-04,2001-10-27,0.33477,0.34453,0.36129,0.32992,0.39219
drippingsprings,DB,1000,falling,gcc_mean,2008-12-12,2008-12-10,2008-12-05,2008-12-13,2008-12-11,2008-12-06,2008-12-11,2008-12-08,2008-12-04,0.33697,0.34444,0.36672,0.33105,0.3978
drippingsprings,DB,1000,falling,gcc_mean,2007-12-06,2007-11-29,2007-11-21,2007-12-07,2007-12-04,2007-12-04,2007-11-24,2007-09-25,2007-09-25,0.33337,0.34375,0.3625,0.32768,0.39675
drippingsprings,DB,1000,falling,gcc_mean,2006-12-29,2006-12-11,2006-12-03,2006-12-30,2006-12-12,2006-12-05,2006-12-27,2006-12-09,2006-12-02,0.33666,0.34466,0.36528,0.33132,0.39648
drippingsprings,DB,1000,falling,gcc_mean,2005-12-02,2005-11-25,2005-11-06,2005-12-05,2005-11-27,2005-11-10,2005-11-29,2005-11-23,2005-11-05,0.33924,0.34723,0.36176,0.3342,0.38746
drippingsprings,DB,1000,falling,gcc_mean,2004-12-04,2004-11-29,2004-11-13,2004-12-05,2004-11-30,2004-11-18,2004-12-02,2004-11-27,2004-11-10,0.33208,0.34336,0.3596,0.32782,0.39096
drippingsprings,DB,1000,falling,gcc_mean,2003-12-11,2003-12-07,2003-11-29,2003-12-12,2003-12-08,2003-12-02,2003-12-08,2003-12-05,2003-11-25,0.33344,0.33947,0.35225,0.32988,0.37419
drippingsprings,DB,1000,falling,gcc_mean,2002-12-21,2002-12-15,2002-11-26,2002-12-23,2002-12-17,2002-12-01,2002-12-18,2002-12-13,2002-11-25,0.33701,0.34309,0.35436,0.33302,0.37387
drippingsprings,DB,1000,falling,gcc_mean,2001-12-08,2001-11-27,2001-10-25,2001-12-20,2001-11-29,2001-10-29,2001-12-04,2001-11-25,2001-10-22,0.34448,0.35203,0.36549,0.34004,0.39043
