#
# Transition date estimate for windriver
#
# Site: windriver
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:22:56
# Spline RMSE gcc_mean: 0.0025
# Spline RMSE gcc_50: 0.00279
# Spline RMSE gcc_75: 0.00271
# Spline RMSE gcc_90: 0.00249
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
windriver,EN,2000,rising,gcc_90,2015-03-24,2015-04-26,2015-05-25,2015-03-04,2015-03-25,2015-05-16,2015-03-28,2015-04-27,2015-05-27,0.37061,0.37256,0.37646,0.36997,0.38251
windriver,EN,2000,rising,gcc_90,2016-03-02,2016-03-14,2016-03-28,2016-02-18,2016-03-02,2016-03-17,2016-03-06,2016-03-26,2016-03-31,0.3666,0.36832,0.37182,0.36554,0.3772
windriver,EN,2000,rising,gcc_75,2015-04-12,2015-04-26,2015-05-25,2015-03-04,2015-04-11,2015-05-17,2015-04-15,2015-04-27,2015-05-27,0.37024,0.37155,0.37535,0.36915,0.38122
windriver,EN,2000,rising,gcc_75,2016-03-02,2016-03-15,2016-03-28,2016-02-18,2016-03-02,2016-03-25,2016-03-16,2016-03-27,2016-03-30,0.36455,0.36699,0.3706,0.36411,0.3765
windriver,EN,2000,rising,gcc_50,2015-04-13,2015-04-26,2015-05-25,2015-03-02,2015-04-12,2015-04-27,2015-04-15,2015-04-27,2015-05-28,0.36851,0.36969,0.37315,0.36758,0.37819
windriver,EN,2000,rising,gcc_50,2016-03-14,2016-03-16,2016-03-28,2016-02-18,2016-03-14,2016-03-25,2016-03-17,2016-03-27,2016-03-29,0.36298,0.36494,0.369,0.36212,0.3741
windriver,EN,2000,rising,gcc_mean,2015-04-12,2015-04-26,2015-05-25,2015-03-03,2015-04-12,2015-04-28,2015-04-15,2015-04-27,2015-05-29,0.3674,0.36875,0.37207,0.36683,0.37694
windriver,EN,2000,rising,gcc_mean,2016-03-13,2016-03-15,2016-03-28,2016-02-18,2016-03-13,2016-03-24,2016-03-16,2016-03-27,2016-03-29,0.36251,0.36419,0.36804,0.36159,0.37272
windriver,EN,2000,falling,gcc_90,2016-09-30,2016-09-17,2016-08-30,2016-10-01,2016-09-30,2016-09-15,2016-09-16,2016-09-13,2016-08-28,0.36849,0.37079,0.37499,0.36832,0.38015
windriver,EN,2000,falling,gcc_90,2015-11-28,2015-10-25,2015-09-25,2015-11-29,2015-11-15,2015-10-02,2015-11-27,2015-10-24,2015-09-13,0.36733,0.37045,0.37518,0.3661,0.38384
windriver,EN,2000,falling,gcc_90,2014-11-14,2014-11-11,2014-11-07,2014-11-17,2014-11-13,2014-11-08,2014-11-10,2014-11-08,2014-10-07,0.36851,0.37081,0.3745,0.36792,0.38032
windriver,EN,2000,falling,gcc_75,2016-09-30,2016-09-17,2016-09-11,2016-10-02,2016-09-30,2016-09-12,2016-09-26,2016-09-13,2016-08-28,0.36738,0.36958,0.37311,0.36677,0.3794
windriver,EN,2000,falling,gcc_75,2015-11-29,2015-11-12,2015-09-28,2015-11-30,2015-11-15,2015-10-04,2015-11-26,2015-11-08,2015-09-13,0.36546,0.369,0.3737,0.36462,0.38274
windriver,EN,2000,falling,gcc_75,2014-11-13,2014-11-11,2014-11-06,2014-12-01,2014-11-13,2014-11-07,2014-11-10,2014-11-08,2014-10-08,0.36772,0.36924,0.37319,0.36642,0.37964
windriver,EN,2000,falling,gcc_50,2016-10-02,2016-09-30,2016-09-15,2016-10-04,2016-10-02,2016-09-18,2016-10-01,2016-09-27,2016-09-11,0.3638,0.36604,0.37,0.36326,0.37647
windriver,EN,2000,falling,gcc_50,2015-10-29,2015-10-25,2015-09-28,2015-11-29,2015-10-28,2015-10-04,2015-10-28,2015-10-20,2015-09-13,0.36668,0.36845,0.3725,0.36526,0.37957
windriver,EN,2000,falling,gcc_50,2014-11-14,2014-10-24,2014-10-10,2014-12-01,2014-11-14,2014-10-13,2014-11-10,2014-10-23,2014-10-07,0.36597,0.36773,0.37162,0.36483,0.37814
windriver,EN,2000,falling,gcc_mean,2016-10-01,2016-09-30,2016-09-14,2016-10-03,2016-10-01,2016-09-17,2016-09-30,2016-09-15,2016-08-30,0.36409,0.36531,0.36959,0.36372,0.37486
windriver,EN,2000,falling,gcc_mean,2015-11-29,2015-10-29,2015-10-20,2015-12-01,2015-11-16,2015-10-21,2015-11-26,2015-10-28,2015-09-21,0.36394,0.36655,0.37039,0.36288,0.37774
windriver,EN,2000,falling,gcc_mean,2014-11-13,2014-10-21,2014-10-10,2014-12-01,2014-11-13,2014-10-14,2014-11-10,2014-10-20,2014-10-08,0.36553,0.36738,0.3713,0.3643,0.37689
