#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:57:52
# Spline RMSE gcc_mean: 0.00253
# Spline RMSE gcc_50: 0.00251
# Spline RMSE gcc_75: 0.0026
# Spline RMSE gcc_90: 0.00284
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,DB,1000,rising,gcc_90,2012-03-22,2012-03-27,2012-04-02,2012-03-21,2012-03-26,2012-04-01,2012-03-25,2012-03-29,2012-04-03,0.34571,0.35497,0.37508,0.3399,0.40919
missouriozarks,DB,1000,rising,gcc_90,2013-04-23,2013-04-30,2013-05-07,2013-04-19,2013-04-29,2013-05-05,2013-04-26,2013-05-01,2013-05-08,0.33934,0.35141,0.37419,0.33235,0.41016
missouriozarks,DB,1000,rising,gcc_90,2014-04-24,2014-05-01,2014-05-07,2014-04-23,2014-04-30,2014-05-05,2014-04-27,2014-05-03,2014-05-08,0.33921,0.3485,0.37348,0.33271,0.40514
missouriozarks,DB,1000,rising,gcc_90,2015-04-13,2015-04-19,2015-04-29,2015-04-12,2015-04-18,2015-04-28,2015-04-16,2015-04-21,2015-04-30,0.33816,0.34748,0.36722,0.3329,0.39813
missouriozarks,DB,1000,rising,gcc_90,2016-04-15,2016-04-19,2016-04-24,2016-04-14,2016-04-18,2016-04-23,2016-04-17,2016-04-21,2016-04-25,0.33814,0.34664,0.36751,0.33264,0.40091
missouriozarks,DB,1000,rising,gcc_90,2017-04-12,2017-04-16,2017-04-22,2017-04-11,2017-04-15,2017-04-20,2017-04-14,2017-04-18,2017-04-23,0.33858,0.34744,0.36994,0.33292,0.40276
missouriozarks,DB,1000,rising,gcc_90,2018-04-28,2018-05-02,2018-05-08,2018-04-27,2018-05-01,2018-05-06,2018-04-30,2018-05-04,2018-05-09,0.33827,0.34872,0.37425,0.33246,0.40809
missouriozarks,DB,1000,rising,gcc_75,2012-03-23,2012-03-27,2012-04-03,2012-03-21,2012-03-26,2012-04-01,2012-03-25,2012-03-29,2012-04-04,0.34615,0.354,0.37539,0.33954,0.40587
missouriozarks,DB,1000,rising,gcc_75,2013-04-23,2013-04-29,2013-05-07,2013-04-19,2013-04-28,2013-05-05,2013-04-25,2013-05-01,2013-05-08,0.33885,0.34845,0.37202,0.33155,0.40591
missouriozarks,DB,1000,rising,gcc_75,2014-04-24,2014-05-01,2014-05-06,2014-04-22,2014-04-30,2014-05-05,2014-04-26,2014-05-02,2014-05-07,0.33843,0.34795,0.36694,0.33181,0.39828
