#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2000
# Year max: 2002
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:38:37
# Spline RMSE gcc_mean: 0.01579
# Spline RMSE gcc_50: 0.01579
# Spline RMSE gcc_75: 0.01578
# Spline RMSE gcc_90: 0.01578
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,1000,rising,gcc_90,2000-04-27,2000-05-01,2000-05-06,2000-04-25,2000-04-30,2000-05-04,2000-04-30,2000-05-04,2000-05-07,0.31472,0.33195,0.37363,0.30495,0.42897
smokylook,DB,1000,rising,gcc_90,2001-04-19,2001-04-23,2001-04-30,2001-04-17,2001-04-21,2001-04-28,2001-04-22,2001-04-26,2001-05-02,0.30752,0.32185,0.35306,0.29766,0.40777
smokylook,DB,1000,rising,gcc_90,2002-04-18,2002-04-20,2002-04-26,2002-04-17,2002-04-19,2002-04-23,2002-04-20,2002-04-22,2002-04-29,0.30536,0.32273,0.36153,0.30004,0.42078
smokylook,DB,1000,rising,gcc_75,2000-04-27,2000-05-01,2000-05-06,2000-04-25,2000-04-30,2000-05-04,2000-04-30,2000-05-04,2000-05-07,0.31472,0.33195,0.37363,0.30491,0.42897
smokylook,DB,1000,rising,gcc_75,2001-04-19,2001-04-23,2001-04-30,2001-04-17,2001-04-21,2001-04-28,2001-04-22,2001-04-26,2001-05-02,0.30752,0.32185,0.35306,0.29766,0.40777
smokylook,DB,1000,rising,gcc_75,2002-04-18,2002-04-20,2002-04-26,2002-04-17,2002-04-19,2002-04-23,2002-04-20,2002-04-22,2002-04-29,0.30536,0.32273,0.36153,0.30004,0.42078
smokylook,DB,1000,rising,gcc_50,2000-04-27,2000-05-01,2000-05-06,2000-04-25,2000-04-30,2000-05-04,2000-04-30,2000-05-04,2000-05-07,0.31472,0.33195,0.37363,0.30491,0.42897
smokylook,DB,1000,rising,gcc_50,2001-04-19,2001-04-23,2001-04-30,2001-04-17,2001-04-21,2001-04-28,2001-04-22,2001-04-26,2001-05-02,0.30752,0.32185,0.35306,0.29766,0.40777
smokylook,DB,1000,rising,gcc_50,2002-04-18,2002-04-20,2002-04-26,2002-04-17,2002-04-19,2002-04-23,2002-04-20,2002-04-22,2002-04-29,0.30536,0.32273,0.36153,0.30004,0.42078
smokylook,DB,1000,rising,gcc_mean,2000-04-27,2000-05-01,2000-05-06,2000-04-25,2000-04-30,2000-05-04,2000-04-30,2000-05-04,2000-05-07,0.31472,0.33195,0.37363,0.30491,0.42897
smokylook,DB,1000,rising,gcc_mean,2001-04-19,2001-04-23,2001-04-30,2001-04-17,2001-04-21,2001-04-28,2001-04-22,2001-04-26,2001-05-02,0.30752,0.32185,0.35306,0.29766,0.40777
smokylook,DB,1000,rising,gcc_mean,2002-04-18,2002-04-20,2002-04-26,2002-04-17,2002-04-19,2002-04-23,2002-04-20,2002-04-22,2002-04-29,0.30536,0.32273,0.36153,0.30004,0.42078
smokylook,DB,1000,falling,gcc_90,2001-10-21,2001-10-18,2001-10-10,2001-10-23,2001-10-20,2001-10-15,2001-10-19,2001-10-15,2001-10-08,0.30233,0.31955,0.34466,0.29594,0.39115
smokylook,DB,1000,falling,gcc_90,2000-10-21,2000-10-19,2000-10-16,2000-10-22,2000-10-20,2000-10-17,2000-10-19,2000-10-17,2000-10-15,0.30288,0.3183,0.34635,0.29842,0.3915
smokylook,DB,1000,falling,gcc_75,2001-10-21,2001-10-18,2001-10-10,2001-10-23,2001-10-20,2001-10-15,2001-10-19,2001-10-15,2001-10-08,0.30233,0.31955,0.34466,0.29594,0.39115
smokylook,DB,1000,falling,gcc_75,2000-10-21,2000-10-19,2000-10-16,2000-10-22,2000-10-20,2000-10-17,2000-10-19,2000-10-17,2000-10-15,0.30288,0.3183,0.34635,0.29842,0.3915
smokylook,DB,1000,falling,gcc_50,2001-10-21,2001-10-18,2001-10-10,2001-10-23,2001-10-20,2001-10-15,2001-10-19,2001-10-15,2001-10-08,0.30233,0.31955,0.34466,0.29594,0.39115
smokylook,DB,1000,falling,gcc_50,2000-10-21,2000-10-19,2000-10-16,2000-10-22,2000-10-20,2000-10-17,2000-10-19,2000-10-17,2000-10-15,0.30288,0.3183,0.34635,0.29842,0.3915
smokylook,DB,1000,falling,gcc_mean,2001-10-21,2001-10-18,2001-10-10,2001-10-23,2001-10-20,2001-10-15,2001-10-19,2001-10-15,2001-10-08,0.30233,0.31955,0.34466,0.29594,0.39115
smokylook,DB,1000,falling,gcc_mean,2000-10-21,2000-10-19,2000-10-16,2000-10-22,2000-10-20,2000-10-17,2000-10-19,2000-10-17,2000-10-15,0.30288,0.3183,0.34635,0.29842,0.3915
