#
# Transition date estimate for NEON.D16.ABBY.DP1.00033
#
# Site: NEON.D16.ABBY.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:17:49
# Spline RMSE gcc_mean: 0.00415
# Spline RMSE gcc_50: 0.0041
# Spline RMSE gcc_75: 0.00422
# Spline RMSE gcc_90: 0.00437
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D16.ABBY.DP1.00033,EN,1000,rising,gcc_90,2018-05-04,2018-05-09,2018-05-20,2018-05-02,2018-05-02,2018-05-02,2018-06-10,2018-06-10,2018-06-10,0.38962,0.39521,0.40641,0.38632,0.425
NEON.D16.ABBY.DP1.00033,EN,1000,rising,gcc_75,2018-05-03,2018-05-08,2018-05-19,2018-05-02,2018-05-02,2018-05-02,2018-06-10,2018-06-10,2018-06-10,0.38834,0.39347,0.40388,0.38498,0.42218
NEON.D16.ABBY.DP1.00033,EN,1000,rising,gcc_50,2018-04-30,2018-05-07,2018-05-17,2018-04-04,2018-05-02,2018-05-02,2018-05-24,2018-06-10,2018-06-10,0.38658,0.39161,0.40094,0.38309,0.41799
NEON.D16.ABBY.DP1.00033,EN,1000,rising,gcc_mean,2018-04-05,2018-05-05,2018-05-15,2018-04-04,2018-05-02,2018-05-02,2018-05-22,2018-06-10,2018-06-10,0.38379,0.38958,0.39909,0.38182,0.41564
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_90,2018-10-11,2018-09-24,2018-09-14,2018-10-13,2018-10-11,2018-09-16,2018-10-10,2018-09-23,2018-08-04,0.39107,0.3957,0.40434,0.38782,0.4206
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_90,2017-10-12,2017-09-25,2017-09-22,2017-10-14,2017-10-11,2017-09-23,2017-10-11,2017-09-23,2017-08-13,0.39006,0.39588,0.40468,0.38832,0.42006
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_75,2018-10-12,2018-09-25,2018-08-30,2018-10-13,2018-10-11,2018-09-16,2018-10-11,2018-09-24,2018-08-12,0.38653,0.39308,0.40196,0.38524,0.41848
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_75,2017-10-12,2017-10-03,2017-09-22,2017-10-13,2017-10-04,2017-09-23,2017-10-11,2017-09-24,2017-08-13,0.3868,0.39147,0.40223,0.38561,0.41818
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_50,2018-10-11,2018-09-17,2018-08-25,2018-10-13,2018-10-11,2018-09-04,2018-10-10,2018-09-16,2018-07-21,0.38649,0.39071,0.39963,0.38325,0.41587
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_50,2017-10-04,2017-10-02,2017-09-21,2017-10-13,2017-10-03,2017-09-22,2017-10-03,2017-09-24,2017-08-12,0.38587,0.39026,0.39968,0.38351,0.41433
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_mean,2018-10-12,2018-09-24,2018-08-26,2018-10-14,2018-10-11,2018-09-06,2018-10-11,2018-09-23,2018-07-20,0.38385,0.38952,0.39849,0.38191,0.41453
NEON.D16.ABBY.DP1.00033,EN,1000,falling,gcc_mean,2017-10-12,2017-10-03,2017-09-21,2017-10-13,2017-10-04,2017-09-22,2017-10-11,2017-09-24,2017-08-12,0.38383,0.38839,0.39853,0.38276,0.41335
