#
# Transition date estimate for goodwater
#
# Site: goodwater
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:17:12
# Spline RMSE gcc_mean: 0.00343
# Spline RMSE gcc_50: 0.00359
# Spline RMSE gcc_75: 0.00369
# Spline RMSE gcc_90: 0.00398
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
goodwater,AG,1000,rising,gcc_90,2016-03-06,2016-03-08,2016-03-12,2016-03-05,2016-03-07,2016-03-10,2016-03-08,2016-03-09,2016-03-13,0.34703,0.35707,0.37599,0.34236,0.40465
goodwater,AG,1000,rising,gcc_90,2016-05-15,2016-05-23,2016-06-03,2016-05-13,2016-05-22,2016-06-01,2016-05-19,2016-05-29,2016-06-05,0.3579,0.36971,0.39258,0.35104,0.43238
goodwater,AG,1000,rising,gcc_90,2016-10-22,2016-10-25,2016-10-30,2016-10-18,2016-10-24,2016-10-27,2016-10-24,2016-10-26,2016-10-31,0.34884,0.3577,0.37622,0.34312,0.40253
goodwater,AG,1000,rising,gcc_90,2017-02-20,2017-02-22,2017-03-06,2017-02-19,2017-02-21,2017-03-03,2017-02-21,2017-02-26,2017-03-19,0.35953,0.37139,0.39264,0.35351,0.4286
goodwater,AG,1000,rising,gcc_90,2017-06-13,2017-06-22,2017-06-29,2017-06-11,2017-06-19,2017-06-27,2017-06-17,2017-06-26,2017-06-30,0.35491,0.36728,0.39203,0.34736,0.42794
goodwater,AG,1000,rising,gcc_90,2018-02-25,2018-03-16,2018-03-28,2018-02-23,2018-03-15,2018-03-27,2018-03-01,2018-03-19,2018-04-11,0.34616,0.36205,0.3889,0.33719,0.44009
goodwater,AG,1000,rising,gcc_90,2018-07-16,2018-07-19,2018-07-24,2018-07-14,2018-07-18,2018-07-22,2018-07-18,2018-07-21,2018-07-25,0.34994,0.36178,0.39014,0.34134,0.43214
goodwater,AG,1000,rising,gcc_90,2018-08-22,2018-08-24,2018-08-28,2018-08-21,2018-08-23,2018-08-27,2018-08-24,2018-08-26,2018-08-29,0.36125,0.3738,0.39532,0.35739,0.43222
goodwater,AG,1000,rising,gcc_75,2016-03-06,2016-03-08,2016-03-12,2016-03-05,2016-03-07,2016-03-10,2016-03-08,2016-03-09,2016-03-13,0.34612,0.35591,0.37465,0.34184,0.4026
goodwater,AG,1000,rising,gcc_75,2016-05-16,2016-05-23,2016-06-02,2016-05-14,2016-05-22,2016-06-01,2016-05-21,2016-05-29,2016-06-04,0.35726,0.36809,0.3882,0.35102,0.42485
goodwater,AG,1000,rising,gcc_75,2016-10-17,2016-10-23,2016-10-28,2016-10-16,2016-10-22,2016-10-26,2016-10-20,2016-10-25,2016-10-29,0.34193,0.35041,0.36881,0.33701,0.40028
goodwater,AG,1000,rising,gcc_75,2017-02-20,2017-02-22,2017-03-06,2017-02-19,2017-02-21,2017-03-05,2017-02-21,2017-02-26,2017-03-20,0.35881,0.37061,0.39122,0.35293,0.42608
goodwater,AG,1000,rising,gcc_75,2017-06-12,2017-06-21,2017-06-29,2017-06-10,2017-06-19,2017-06-27,2017-06-15,2017-06-24,2017-06-30,0.35176,0.36401,0.38862,0.34451,0.4249
goodwater,AG,1000,rising,gcc_75,2018-02-25,2018-03-15,2018-03-27,2018-02-23,2018-03-14,2018-03-25,2018-02-28,2018-03-18,2018-04-11,0.34549,0.35811,0.38584,0.3366,0.43491
goodwater,AG,1000,rising,gcc_75,2018-07-16,2018-07-19,2018-07-24,2018-07-14,2018-07-18,2018-07-22,2018-07-18,2018-07-21,2018-07-25,0.34775,0.35825,0.38876,0.33967,0.42997
goodwater,AG,1000,rising,gcc_75,2018-08-22,2018-08-25,2018-08-29,2018-08-21,2018-08-24,2018-08-27,2018-08-24,2018-08-26,2018-08-30,0.35967,0.37255,0.40075,0.35583,0.429
goodwater,AG,1000,rising,gcc_50,2016-03-05,2016-03-07,2016-03-11,2016-02-24,2016-03-06,2016-03-10,2016-03-07,2016-03-09,2016-03-12,0.34169,0.34917,0.36886,0.33713,0.40011
goodwater,AG,1000,rising,gcc_50,2016-05-17,2016-05-22,2016-06-02,2016-05-15,2016-05-21,2016-05-31,2016-05-21,2016-05-25,2016-06-03,0.35604,0.36367,0.38445,0.35011,0.41079
goodwater,AG,1000,rising,gcc_50,2016-10-17,2016-10-23,2016-10-29,2016-10-16,2016-10-22,2016-10-27,2016-10-20,2016-10-25,2016-10-30,0.3412,0.34978,0.36998,0.33636,0.39798
goodwater,AG,1000,rising,gcc_50,2017-02-20,2017-02-22,2017-03-06,2017-02-19,2017-02-21,2017-03-05,2017-02-21,2017-02-27,2017-03-20,0.35686,0.36854,0.38864,0.3514,0.42327
goodwater,AG,1000,rising,gcc_50,2017-06-12,2017-06-20,2017-06-28,2017-06-10,2017-06-18,2017-06-26,2017-06-15,2017-06-23,2017-06-29,0.35071,0.36132,0.38132,0.344,0.41415
goodwater,AG,1000,rising,gcc_50,2018-02-25,2018-03-15,2018-03-27,2018-02-23,2018-03-14,2018-03-25,2018-02-26,2018-03-17,2018-04-11,0.34435,0.35622,0.38254,0.33612,0.42856
goodwater,AG,1000,rising,gcc_50,2018-07-16,2018-07-19,2018-07-23,2018-07-14,2018-07-18,2018-07-22,2018-07-18,2018-07-21,2018-07-24,0.34619,0.35675,0.38168,0.33822,0.42202
goodwater,AG,1000,rising,gcc_50,2018-08-22,2018-08-25,2018-08-28,2018-08-21,2018-08-24,2018-08-27,2018-08-24,2018-08-26,2018-08-29,0.35718,0.37058,0.39022,0.35322,0.42483
goodwater,AG,1000,rising,gcc_mean,2016-03-06,2016-03-08,2016-03-12,2016-03-05,2016-03-07,2016-03-10,2016-03-08,2016-03-09,2016-03-13,0.34511,0.35447,0.37201,0.34093,0.39875
goodwater,AG,1000,rising,gcc_mean,2016-05-15,2016-05-22,2016-06-02,2016-05-13,2016-05-21,2016-05-31,2016-05-19,2016-05-25,2016-06-03,0.35358,0.36416,0.38489,0.34816,0.41774
goodwater,AG,1000,rising,gcc_mean,2016-10-17,2016-10-23,2016-10-28,2016-10-16,2016-10-22,2016-10-27,2016-10-19,2016-10-25,2016-10-29,0.34146,0.34972,0.36678,0.33613,0.39649
goodwater,AG,1000,rising,gcc_mean,2017-02-20,2017-02-21,2017-03-04,2017-02-19,2017-02-20,2017-03-02,2017-02-21,2017-02-23,2017-03-06,0.35678,0.36277,0.38337,0.3511,0.41535
goodwater,AG,1000,rising,gcc_mean,2017-06-11,2017-06-19,2017-06-28,2017-06-10,2017-06-17,2017-06-26,2017-06-14,2017-06-22,2017-06-29,0.34894,0.35996,0.38119,0.34398,0.41276
