#
# Transition date estimate for laclaflamme
#
# Site: laclaflamme
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:48:11
# Spline RMSE gcc_mean: 0.00411
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00446
# Spline RMSE gcc_90: 0.00471
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laclaflamme,WL,1000,rising,gcc_90,2015-05-31,2015-06-14,2015-06-23,2015-05-28,2015-06-13,2015-06-19,2015-06-03,2015-06-16,2015-07-08,0.33296,0.33973,0.35863,0.327,0.39013
laclaflamme,WL,1000,rising,gcc_90,2016-06-23,2016-07-03,2016-07-06,2016-06-08,2016-07-02,2016-07-05,2016-06-24,2016-07-04,2016-07-07,0.33143,0.34006,0.35918,0.32657,0.38331
laclaflamme,WL,1000,rising,gcc_90,2017-05-22,2017-06-24,2017-07-08,2017-05-02,2017-06-23,2017-07-06,2017-05-28,2017-06-26,2017-07-09,0.3313,0.33726,0.35376,0.32676,0.37763
laclaflamme,WL,1000,rising,gcc_90,2018-06-11,2018-06-24,2018-07-09,2018-05-24,2018-06-22,2018-07-07,2018-06-12,2018-06-26,2018-07-10,0.33205,0.34191,0.3614,0.32671,0.38874
laclaflamme,WL,1000,rising,gcc_75,2015-06-15,2015-07-03,2015-07-08,2015-06-01,2015-06-20,2015-07-06,2015-06-16,2015-07-04,2015-07-10,0.33299,0.34243,0.35842,0.32667,0.38994
laclaflamme,WL,1000,rising,gcc_75,2016-06-24,2016-07-03,2016-07-07,2016-06-09,2016-07-02,2016-07-05,2016-06-25,2016-07-05,2016-07-08,0.33084,0.33854,0.35629,0.32613,0.37901
laclaflamme,WL,1000,rising,gcc_75,2017-06-23,2017-06-26,2017-07-09,2017-04-23,2017-06-25,2017-07-07,2017-06-24,2017-06-29,2017-07-10,0.33034,0.33544,0.34981,0.32582,0.37295
laclaflamme,WL,1000,rising,gcc_75,2018-06-20,2018-06-25,2018-07-09,2018-06-11,2018-06-23,2018-07-07,2018-06-23,2018-06-27,2018-07-10,0.33127,0.34026,0.35788,0.32572,0.38508
laclaflamme,WL,1000,rising,gcc_50,2015-06-21,2015-07-04,2015-07-12,2015-06-18,2015-07-03,2015-07-08,2015-06-30,2015-07-06,2015-07-15,0.3307,0.33725,0.35559,0.32486,0.38515
laclaflamme,WL,1000,rising,gcc_50,2016-06-24,2016-07-03,2016-07-14,2016-06-17,2016-06-26,2016-07-11,2016-06-25,2016-07-05,2016-07-19,0.32907,0.33559,0.34936,0.32527,0.37079
laclaflamme,WL,1000,rising,gcc_50,2017-06-24,2017-06-28,2017-07-11,2017-06-11,2017-06-26,2017-07-09,2017-06-28,2017-07-08,2017-07-12,0.32818,0.33424,0.34708,0.32458,0.36558
laclaflamme,WL,1000,rising,gcc_50,2018-06-21,2018-06-26,2018-07-10,2018-06-12,2018-06-25,2018-07-08,2018-06-25,2018-06-29,2018-07-11,0.32925,0.33637,0.35616,0.32376,0.38256
laclaflamme,WL,1000,rising,gcc_mean,2015-06-18,2015-07-04,2015-07-11,2015-06-04,2015-07-03,2015-07-08,2015-06-26,2015-07-06,2015-07-15,0.33104,0.33888,0.35538,0.32585,0.38461
