#
# Transition date estimate for shalehillsczo
#
# Site: shalehillsczo
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:35:37
# Spline RMSE gcc_mean: 0.00398
# Spline RMSE gcc_50: 0.00347
# Spline RMSE gcc_75: 0.00332
# Spline RMSE gcc_90: 0.00344
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shalehillsczo,DB,2000,rising,gcc_90,2016-04-24,2016-05-01,2016-05-09,2016-04-23,2016-04-29,2016-05-08,2016-04-26,2016-05-03,2016-05-10,0.33864,0.35618,0.38345,0.33006,0.43539
shalehillsczo,DB,2000,rising,gcc_90,2017-04-19,2017-04-26,2017-05-01,2017-04-18,2017-04-25,2017-04-30,2017-04-21,2017-04-28,2017-05-02,0.35157,0.36644,0.4028,0.33992,0.46251
shalehillsczo,DB,2000,rising,gcc_75,2016-04-24,2016-04-30,2016-05-09,2016-04-23,2016-04-29,2016-05-08,2016-04-26,2016-05-02,2016-05-10,0.33801,0.35292,0.38179,0.32952,0.43015
shalehillsczo,DB,2000,rising,gcc_75,2017-04-19,2017-04-26,2017-05-02,2017-04-18,2017-04-25,2017-04-30,2017-04-21,2017-04-28,2017-05-03,0.35009,0.36498,0.40423,0.33906,0.45904
shalehillsczo,DB,2000,rising,gcc_50,2016-04-24,2016-04-30,2016-05-09,2016-04-22,2016-04-29,2016-05-07,2016-04-26,2016-05-02,2016-05-10,0.33765,0.35187,0.3791,0.32868,0.42619
shalehillsczo,DB,2000,rising,gcc_50,2017-04-19,2017-04-26,2017-05-02,2017-04-17,2017-04-25,2017-05-01,2017-04-22,2017-04-28,2017-05-03,0.34897,0.36383,0.3988,0.3377,0.45661
shalehillsczo,DB,2000,rising,gcc_mean,2016-04-23,2016-04-29,2016-05-08,2016-04-22,2016-04-28,2016-05-07,2016-04-26,2016-05-01,2016-05-09,0.33592,0.34903,0.37617,0.32759,0.42331
shalehillsczo,DB,2000,rising,gcc_mean,2017-04-19,2017-04-26,2017-05-02,2017-04-17,2017-04-25,2017-04-30,2017-04-21,2017-04-27,2017-05-03,0.34849,0.36515,0.39899,0.33748,0.45213
shalehillsczo,DB,2000,falling,gcc_90,2017-10-25,2017-10-18,2017-09-19,2017-10-26,2017-10-19,2017-09-21,2017-10-23,2017-10-16,2017-09-17,0.34969,0.36764,0.39654,0.34033,0.45202
shalehillsczo,DB,2000,falling,gcc_90,2016-10-28,2016-10-22,2016-10-15,2016-10-29,2016-10-25,2016-10-17,2016-10-27,2016-10-19,2016-10-14,0.36089,0.37134,0.39069,0.35505,0.42409
shalehillsczo,DB,2000,falling,gcc_75,2017-10-25,2017-10-18,2017-09-19,2017-10-26,2017-10-19,2017-09-22,2017-10-23,2017-10-16,2017-09-17,0.34883,0.36613,0.39378,0.33941,0.44708
shalehillsczo,DB,2000,falling,gcc_75,2016-10-28,2016-10-22,2016-10-15,2016-10-29,2016-10-24,2016-10-17,2016-10-27,2016-10-19,2016-10-14,0.35845,0.36859,0.3886,0.35312,0.42152
shalehillsczo,DB,2000,falling,gcc_50,2017-10-25,2017-10-19,2017-09-20,2017-10-27,2017-10-20,2017-09-23,2017-10-23,2017-10-17,2017-09-18,0.34785,0.36168,0.38788,0.33801,0.4369
shalehillsczo,DB,2000,falling,gcc_50,2016-10-27,2016-10-20,2016-10-14,2016-10-28,2016-10-21,2016-10-16,2016-10-23,2016-10-18,2016-10-13,0.36039,0.36834,0.38782,0.35433,0.41757
shalehillsczo,DB,2000,falling,gcc_mean,2017-10-26,2017-10-19,2017-09-18,2017-10-28,2017-10-20,2017-09-21,2017-10-23,2017-10-17,2017-09-17,0.34698,0.36193,0.3876,0.3377,0.43566
shalehillsczo,DB,2000,falling,gcc_mean,2016-10-28,2016-10-24,2016-10-15,2016-10-29,2016-10-26,2016-10-17,2016-10-27,2016-10-21,2016-10-14,0.35403,0.36477,0.38245,0.34868,0.41438
