#
# Transition date estimate for snipelake
#
# Site: snipelake
# Veg Type: TN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:45:22
# Spline RMSE gcc_mean: 0.00634
# Spline RMSE gcc_50: 0.00656
# Spline RMSE gcc_75: 0.00734
# Spline RMSE gcc_90: 0.00843
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
snipelake,TN,2000,rising,gcc_90,2013-06-11,2013-06-15,2013-06-19,2013-05-26,2013-06-14,2013-06-18,2013-06-14,2013-06-17,2013-06-20,0.3393,0.35083,0.3776,0.33218,0.41806
snipelake,TN,2000,rising,gcc_90,2014-06-03,2014-06-05,2014-06-10,2014-06-01,2014-06-04,2014-06-08,2014-06-04,2014-06-07,2014-06-11,0.34237,0.35078,0.37915,0.3342,0.4176
snipelake,TN,2000,rising,gcc_75,2013-06-12,2013-06-15,2013-06-20,2013-06-10,2013-06-14,2013-06-18,2013-06-14,2013-06-17,2013-06-21,0.34099,0.34896,0.37708,0.33483,0.40781
snipelake,TN,2000,rising,gcc_75,2014-06-02,2014-06-05,2014-06-10,2014-06-01,2014-06-04,2014-06-08,2014-06-04,2014-06-07,2014-06-11,0.33924,0.34893,0.37277,0.33368,0.40851
snipelake,TN,2000,rising,gcc_50,2013-06-06,2013-06-15,2013-06-19,2013-05-23,2013-06-14,2013-06-18,2013-06-13,2013-06-17,2013-06-20,0.33851,0.34579,0.36497,0.33212,0.39606
snipelake,TN,2000,rising,gcc_50,2014-06-02,2014-06-05,2014-06-09,2014-04-18,2014-06-04,2014-06-07,2014-06-05,2014-06-07,2014-06-10,0.33611,0.34388,0.36257,0.33178,0.39121
snipelake,TN,2000,rising,gcc_mean,2013-06-12,2013-06-15,2013-06-19,2013-05-31,2013-06-14,2013-06-18,2013-06-14,2013-06-17,2013-06-20,0.34045,0.34813,0.36625,0.33431,0.39667
snipelake,TN,2000,rising,gcc_mean,2014-06-02,2014-06-05,2014-06-10,2014-05-31,2014-06-04,2014-06-08,2014-06-04,2014-06-07,2014-06-11,0.33819,0.34641,0.36634,0.33312,0.39418
snipelake,TN,2000,falling,gcc_90,2013-11-07,2013-11-04,2013-10-26,2013-11-08,2013-11-05,2013-10-27,2013-11-05,2013-11-02,2013-10-24,0.33675,0.3493,0.3757,0.33042,0.41783
snipelake,TN,2000,falling,gcc_75,2013-11-07,2013-11-04,2013-10-27,2013-11-08,2013-11-05,2013-10-30,2013-11-05,2013-11-02,2013-10-21,0.33613,0.34758,0.36908,0.33042,0.40682
snipelake,TN,2000,falling,gcc_50,2013-11-07,2013-11-05,2013-10-31,2013-11-08,2013-11-06,2013-11-01,2013-11-05,2013-11-03,2013-10-28,0.33569,0.34479,0.36372,0.33168,0.39358
snipelake,TN,2000,falling,gcc_mean,2013-11-07,2013-11-04,2013-10-29,2013-11-08,2013-11-05,2013-10-31,2013-11-05,2013-11-03,2013-10-25,0.33541,0.34583,0.36292,0.33042,0.3952
