#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:36:35
# Spline RMSE gcc_mean: 0.00735
# Spline RMSE gcc_50: 0.0078
# Spline RMSE gcc_75: 0.00636
# Spline RMSE gcc_90: 0.00622
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,3000,rising,gcc_90,2010-04-27,2010-05-01,2010-05-09,2010-04-26,2010-04-30,2010-05-07,2010-04-29,2010-05-03,2010-05-10,0.35373,0.37966,0.44122,0.33608,0.54092
shiningrock,DB,3000,rising,gcc_90,2011-04-25,2011-05-05,2011-05-19,2011-04-23,2011-05-04,2011-05-17,2011-04-28,2011-05-08,2011-05-20,0.35173,0.37734,0.42914,0.33388,0.52055
shiningrock,DB,3000,rising,gcc_90,2012-04-30,2012-05-06,2012-05-19,2012-04-29,2012-05-05,2012-05-17,2012-05-02,2012-05-08,2012-05-20,0.36187,0.39076,0.44686,0.3446,0.5437
shiningrock,DB,3000,rising,gcc_90,2013-05-14,2013-05-20,2013-05-28,2013-05-13,2013-05-19,2013-05-26,2013-05-16,2013-05-21,2013-05-29,0.36106,0.39082,0.45021,0.34219,0.54604
shiningrock,DB,3000,rising,gcc_90,2014-05-04,2014-05-10,2014-05-19,2014-05-02,2014-05-09,2014-05-18,2014-05-06,2014-05-11,2014-05-20,0.36289,0.39116,0.43908,0.34417,0.53335
shiningrock,DB,3000,rising,gcc_90,2015-05-05,2015-05-08,2015-05-14,2015-04-23,2015-04-23,2015-05-12,2015-05-11,2015-05-11,2015-05-15,0.35647,0.37412,0.42,0.34358,0.48918
shiningrock,DB,3000,rising,gcc_90,2016-04-26,2016-05-03,2016-05-12,2016-04-24,2016-05-02,2016-05-10,2016-04-28,2016-05-04,2016-05-13,0.35657,0.38418,0.43582,0.33949,0.52375
shiningrock,DB,3000,rising,gcc_90,2017-04-27,2017-05-08,2017-05-17,2017-04-25,2017-05-07,2017-05-16,2017-04-29,2017-05-10,2017-05-18,0.35817,0.38885,0.44477,0.33782,0.54696
shiningrock,DB,3000,rising,gcc_90,2018-05-07,2018-05-12,2018-05-18,2018-05-06,2018-05-11,2018-05-17,2018-05-09,2018-05-14,2018-05-19,0.35686,0.38127,0.43781,0.33896,0.53494
shiningrock,DB,3000,rising,gcc_75,2010-04-28,2010-05-02,2010-05-10,2010-04-27,2010-05-01,2010-05-08,2010-04-29,2010-05-03,2010-05-11,0.35379,0.38062,0.43791,0.33411,0.53542
