#
# ROI List for NEON.D01.BART.DP1.00033
#
# Site: NEON.D01.BART.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 10:39:40
# Update Date: 2018-03-07
# Update Time: 11:23:02
# Description: canopy level EN trees in the foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-12-13,15:00:06,9999-12-31,00:00:00,NEON.D01.BART.DP1.00033_EN_1000_01.tif,NEON.D01.BART.DP1.00033_2017_05_22_120005.jpg

