#
# Transition date estimate for kelloggcornsoy2
#
# Site: kelloggcornsoy2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:44:23
# Spline RMSE gcc_mean: 0.00412
# Spline RMSE gcc_50: 0.0043
# Spline RMSE gcc_75: 0.00465
# Spline RMSE gcc_90: 0.0049
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggcornsoy2,AG,1000,rising,gcc_90,2016-03-23,2016-04-14,2016-04-19,2016-03-10,2016-04-13,2016-04-17,2016-03-24,2016-04-16,2016-04-20,0.34429,0.35266,0.37203,0.33811,0.4002
kelloggcornsoy2,AG,1000,rising,gcc_90,2016-06-13,2016-06-15,2016-06-20,2016-06-11,2016-06-14,2016-06-18,2016-06-15,2016-06-17,2016-06-21,0.34481,0.35152,0.37476,0.33858,0.40425
kelloggcornsoy2,AG,1000,rising,gcc_90,2016-10-10,2016-10-13,2016-10-17,2016-10-09,2016-10-12,2016-10-15,2016-10-13,2016-10-14,2016-10-19,0.32216,0.33132,0.34361,0.31972,0.3665
kelloggcornsoy2,AG,1000,rising,gcc_90,2017-03-27,2017-04-03,2017-04-12,2017-03-25,2017-04-01,2017-04-10,2017-03-31,2017-04-07,2017-04-13,0.34815,0.35761,0.37522,0.3442,0.40169
kelloggcornsoy2,AG,1000,rising,gcc_90,2017-06-25,2017-06-28,2017-07-02,2017-06-23,2017-06-26,2017-06-30,2017-06-27,2017-06-30,2017-07-03,0.35115,0.35935,0.37806,0.34569,0.4027
kelloggcornsoy2,AG,1000,rising,gcc_90,2018-04-25,2018-04-30,2018-05-07,2018-04-24,2018-04-29,2018-05-05,2018-04-28,2018-05-02,2018-05-09,0.33253,0.34411,0.36771,0.32652,0.40885
kelloggcornsoy2,AG,1000,rising,gcc_90,2018-07-08,2018-07-10,2018-07-15,2018-07-07,2018-07-09,2018-07-14,2018-07-13,2018-07-14,2018-07-17,0.36269,0.37022,0.39234,0.3578,0.42221
kelloggcornsoy2,AG,1000,rising,gcc_75,2016-03-25,2016-04-14,2016-04-19,2016-03-10,2016-04-13,2016-04-17,2016-03-26,2016-04-16,2016-04-20,0.34395,0.35104,0.37028,0.33804,0.39916
kelloggcornsoy2,AG,1000,rising,gcc_75,2016-06-13,2016-06-15,2016-06-20,2016-06-11,2016-06-14,2016-06-18,2016-06-15,2016-06-17,2016-06-21,0.34402,0.35062,0.37291,0.33808,0.40153
kelloggcornsoy2,AG,1000,rising,gcc_75,2016-10-10,2016-10-12,2016-10-18,2016-10-09,2016-10-11,2016-10-15,2016-10-13,2016-10-15,2016-10-19,0.32155,0.32723,0.34466,0.3188,0.36617
kelloggcornsoy2,AG,1000,rising,gcc_75,2017-03-27,2017-04-03,2017-04-12,2017-03-25,2017-04-01,2017-04-09,2017-04-01,2017-04-07,2017-04-13,0.34717,0.35664,0.37375,0.34367,0.39949
kelloggcornsoy2,AG,1000,rising,gcc_75,2017-06-24,2017-06-27,2017-07-02,2017-06-22,2017-06-26,2017-06-30,2017-06-27,2017-06-29,2017-07-03,0.34752,0.35522,0.37645,0.34331,0.40021
kelloggcornsoy2,AG,1000,rising,gcc_75,2018-04-25,2018-04-30,2018-05-08,2018-04-24,2018-04-29,2018-05-05,2018-04-28,2018-05-03,2018-05-09,0.33222,0.34306,0.36933,0.32608,0.40795
kelloggcornsoy2,AG,1000,rising,gcc_75,2018-07-12,2018-07-13,2018-07-15,2018-07-03,2018-07-12,2018-07-14,2018-07-14,2018-07-15,2018-07-16,0.36062,0.36595,0.38417,0.35652,0.40899
kelloggcornsoy2,AG,1000,rising,gcc_50,2016-03-25,2016-04-15,2016-04-19,2016-03-10,2016-04-14,2016-04-17,2016-03-26,2016-04-17,2016-04-20,0.34269,0.35128,0.36781,0.3369,0.39701
kelloggcornsoy2,AG,1000,rising,gcc_50,2016-06-12,2016-06-15,2016-06-20,2016-06-11,2016-06-14,2016-06-18,2016-06-14,2016-06-17,2016-06-21,0.34094,0.34953,0.36927,0.33661,0.39603
kelloggcornsoy2,AG,1000,rising,gcc_50,2016-10-11,2016-10-13,2016-10-18,2016-10-10,2016-10-12,2016-10-15,2016-10-13,2016-10-15,2016-10-19,0.32183,0.32816,0.34398,0.31857,0.36546
kelloggcornsoy2,AG,1000,rising,gcc_50,2017-03-27,2017-04-03,2017-04-11,2017-03-25,2017-04-01,2017-04-09,2017-04-01,2017-04-07,2017-04-13,0.34622,0.35432,0.36912,0.34196,0.3961
kelloggcornsoy2,AG,1000,rising,gcc_50,2017-06-24,2017-06-27,2017-07-01,2017-06-22,2017-06-26,2017-06-30,2017-06-27,2017-06-29,2017-07-02,0.34614,0.35321,0.36921,0.34187,0.39529
kelloggcornsoy2,AG,1000,rising,gcc_50,2018-04-25,2018-04-30,2018-05-07,2018-04-23,2018-04-29,2018-05-04,2018-04-27,2018-05-02,2018-05-09,0.33171,0.34177,0.36435,0.32532,0.40141
kelloggcornsoy2,AG,1000,rising,gcc_50,2018-07-12,2018-07-13,2018-07-15,2018-07-03,2018-07-11,2018-07-13,2018-07-14,2018-07-15,2018-07-16,0.36052,0.36561,0.38183,0.35636,0.40016
kelloggcornsoy2,AG,1000,rising,gcc_mean,2016-03-27,2016-04-15,2016-04-20,2016-03-10,2016-04-14,2016-04-18,2016-03-28,2016-04-17,2016-04-21,0.34204,0.34771,0.36922,0.33697,0.39388
kelloggcornsoy2,AG,1000,rising,gcc_mean,2016-06-12,2016-06-15,2016-06-20,2016-06-11,2016-06-14,2016-06-19,2016-06-15,2016-06-17,2016-06-21,0.33899,0.34765,0.36545,0.33505,0.39507
kelloggcornsoy2,AG,1000,rising,gcc_mean,2016-10-11,2016-10-13,2016-10-17,2016-10-09,2016-10-12,2016-10-15,2016-10-13,2016-10-15,2016-10-19,0.32173,0.32792,0.34093,0.31818,0.36266
kelloggcornsoy2,AG,1000,rising,gcc_mean,2017-03-27,2017-04-03,2017-04-12,2017-03-25,2017-04-01,2017-04-10,2017-03-28,2017-04-09,2017-04-13,0.34532,0.35313,0.36909,0.34043,0.39266
kelloggcornsoy2,AG,1000,rising,gcc_mean,2017-06-23,2017-06-27,2017-07-02,2017-06-21,2017-06-25,2017-06-30,2017-06-26,2017-06-29,2017-07-03,0.34366,0.35135,0.37043,0.33968,0.39268
kelloggcornsoy2,AG,1000,rising,gcc_mean,2018-04-25,2018-04-30,2018-05-08,2018-04-23,2018-04-29,2018-05-05,2018-04-28,2018-05-02,2018-05-09,0.331,0.33929,0.36332,0.325,0.39676
kelloggcornsoy2,AG,1000,rising,gcc_mean,2018-07-12,2018-07-13,2018-07-15,2018-07-03,2018-07-11,2018-07-14,2018-07-14,2018-07-15,2018-07-16,0.36134,0.36594,0.38079,0.35718,0.4012
kelloggcornsoy2,AG,1000,falling,gcc_90,2018-10-23,2018-10-19,2018-10-16,2018-10-25,2018-10-20,2018-10-17,2018-10-21,2018-10-18,2018-10-15,0.34888,0.36265,0.39016,0.3408,0.4289
kelloggcornsoy2,AG,1000,falling,gcc_90,2018-06-28,2018-06-26,2018-06-22,2018-06-29,2018-06-27,2018-06-24,2018-06-26,2018-06-25,2018-06-16,0.33678,0.35345,0.37519,0.33678,0.40909
kelloggcornsoy2,AG,1000,falling,gcc_90,2017-09-17,2017-09-15,2017-09-10,2017-09-19,2017-09-16,2017-09-12,2017-09-15,2017-09-13,2017-09-09,0.33588,0.34427,0.36468,0.33034,0.39546
kelloggcornsoy2,AG,1000,falling,gcc_90,2017-06-02,2017-06-01,2017-05-30,2017-06-03,2017-06-02,2017-05-31,2017-06-01,2017-05-31,2017-05-29,0.34437,0.35316,0.37576,0.34164,0.40177
kelloggcornsoy2,AG,1000,falling,gcc_90,2017-01-28,2017-01-27,2017-01-23,2017-01-29,2017-01-28,2017-01-24,2017-01-26,2017-01-25,2016-12-31,0.33374,0.33958,0.35153,0.33522,0.36652
kelloggcornsoy2,AG,1000,falling,gcc_90,2016-09-21,2016-09-19,2016-09-15,2016-09-22,2016-09-20,2016-09-16,2016-09-19,2016-09-17,2016-09-14,0.32721,0.33874,0.3685,0.32027,0.4108
kelloggcornsoy2,AG,1000,falling,gcc_90,2016-05-24,2016-05-22,2016-05-19,2016-05-26,2016-05-23,2016-05-20,2016-05-21,2016-05-20,2016-05-18,0.34874,0.35236,0.37575,0.34313,0.40277
kelloggcornsoy2,AG,1000,falling,gcc_90,2015-10-02,2015-09-28,2015-09-16,2015-10-04,2015-09-29,2015-09-18,2015-09-29,2015-09-25,2015-09-15,0.33094,0.33989,0.35941,0.32608,0.38607
kelloggcornsoy2,AG,1000,falling,gcc_75,2018-10-24,2018-10-20,2018-10-17,2018-10-29,2018-10-21,2018-10-18,2018-10-21,2018-10-18,2018-10-16,0.34599,0.35406,0.37744,0.3398,0.41134
kelloggcornsoy2,AG,1000,falling,gcc_75,2018-06-28,2018-06-26,2018-06-23,2018-07-01,2018-06-27,2018-06-25,2018-06-26,2018-06-25,2018-06-16,0.33655,0.35254,0.37147,0.33655,0.40524
kelloggcornsoy2,AG,1000,falling,gcc_75,2017-09-17,2017-09-15,2017-09-10,2017-09-19,2017-09-16,2017-09-12,2017-09-15,2017-09-13,2017-09-08,0.33421,0.34237,0.36085,0.328,0.39322
kelloggcornsoy2,AG,1000,falling,gcc_75,2017-06-02,2017-06-01,2017-05-30,2017-06-03,2017-06-02,2017-05-31,2017-06-01,2017-05-31,2017-05-29,0.34347,0.35166,0.37278,0.34098,0.39978
kelloggcornsoy2,AG,1000,falling,gcc_75,2017-01-05,2017-01-04,2017-01-02,2017-01-06,2017-01-05,2017-01-03,2017-01-03,2017-01-02,2017-01-01,0.32654,0.33356,0.34735,0.32749,0.36618
kelloggcornsoy2,AG,1000,falling,gcc_75,2016-09-21,2016-09-19,2016-09-16,2016-09-22,2016-09-20,2016-09-17,2016-09-20,2016-09-18,2016-09-15,0.32697,0.33829,0.35922,0.32003,0.39632
