#
# ROI color statistics timeseries for esalb
#
# Site: esalb
# Veg Type: EB
# ROI ID Number: 1000
# Lat: 38.701839
# Lon: -6.785881
# Elev: 279
# UTC Offset: 1
# Resize Flag: False
# Version: 1
# Creation Date: 2018-10-09
# Creation Time: 18:58:54
# Update Date: 2019-01-14
# Update Time: 04:25:13
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2016-01-15,13:31:02,15,esalb_2016_01_15_133102.jpg,30.14446,NA,1,0.38393,0.38132,75.29028,39.47574,11,24,47,74,101,127,142,75.80451,39.22933,12,25,48,74,102,127,142,46.34951,35.14831,0,0,18,43,69,94,109,0.99370,0.98246,0.97832
2016-01-15,14:01:02,15,esalb_2016_01_15_140102.jpg,29.88361,NA,1,0.38128,0.38611,79.74892,45.18663,8,20,47,78,109,138,157,78.75099,44.67692,8,20,47,77,107,136,156,48.04436,39.73033,0,0,15,43,72,101,120,0.99422,0.98118,0.97617
2016-01-15,14:31:03,15,esalb_2016_01_15_143103.jpg,28.81137,NA,1,0.36571,0.38836,99.82291,50.30214,17,32,65,99,132,163,185,93.99932,49.35949,13,28,59,93,125,156,178,63.21332,44.87341,0,1,29,60,91,121,143,0.99377,0.98414,0.97488
2016-01-15,15:01:02,15,esalb_2016_01_15_150102.jpg,26.97260,NA,1,0.36772,0.38721,94.66848,51.67664,13,27,58,93,127,161,185,89.90356,50.63854,10,24,53,88,121,155,179,59.91761,45.65922,0,0,24,56,87,120,144,0.99416,0.98435,0.97620
2016-01-15,15:31:02,15,esalb_2016_01_15_153102.jpg,24.43148,NA,1,0.36396,0.40136,94.39844,50.16765,15,29,58,93,126,159,181,85.60194,48.79511,9,22,50,83,116,148,170,55.19434,43.52316,0,0,20,51,81,113,135,0.99301,0.98215,0.97106
2016-01-16,10:01:02,16,esalb_2016_01_16_100102.jpg,11.89823,NA,1,0.36962,0.35892,79.11540,56.42534,4,14,36,69,113,159,188,81.47425,54.90490,8,19,40,71,114,159,188,59.83657,49.72198,0,2,22,49,87,130,158,0.99339,0.98581,0.97486
2016-01-16,10:31:02,16,esalb_2016_01_16_103102.jpg,16.20371,NA,1,0.36418,0.37206,87.45835,58.94569,8,18,40,78,125,171,199,85.60570,57.61847,9,18,40,76,122,167,196,61.99867,52.20447,0,0,20,51,93,136,165,0.99388,0.98484,0.97520
2016-01-16,11:01:02,16,esalb_2016_01_16_110102.jpg,20.08884,NA,1,0.36434,0.37243,88.35358,56.54928,9,20,44,81,125,167,193,86.43623,55.37781,10,20,43,79,122,163,189,62.44824,50.34661,0,1,22,53,93,133,158,0.99407,0.98476,0.97591
2016-01-16,11:31:02,16,esalb_2016_01_16_113102.jpg,23.47110,NA,1,0.36418,0.37242,89.07753,54.81208,10,21,46,84,125,164,188,87.10663,53.76392,11,21,45,81,122,160,184,63.00325,48.94064,0,2,24,56,93,130,154,0.99457,0.98463,0.97591
2016-01-16,12:01:05,16,esalb_2016_01_16_120105.jpg,26.26821,NA,1,0.36433,0.37291,88.14290,52.17025,12,23,47,84,122,158,180,86.11506,51.31135,12,22,46,81,119,155,178,62.10508,46.91074,0,3,25,56,91,125,149,0.99493,0.98497,0.97719
2016-01-16,12:31:02,16,esalb_2016_01_16_123102.jpg,28.38361,NA,1,0.36438,0.37355,89.43963,50.33534,14,25,51,86,123,155,177,87.24254,49.48312,14,25,49,84,120,152,174,62.74654,45.38372,0,5,27,58,91,123,144,0.99478,0.98536,0.97738
2016-01-16,13:01:02,16,esalb_2016_01_16_130102.jpg,29.75592,NA,1,0.36382,0.37480,90.93516,49.67424,14,27,54,89,123,155,176,88.27051,48.79165,14,26,52,86,120,151,172,63.41845,44.78472,0,6,29,59,91,122,143,0.99454,0.98474,0.97645
2016-01-16,13:31:02,16,esalb_2016_01_16_133102.jpg,30.32788,NA,1,0.36371,0.37617,90.42812,48.33505,15,27,54,89,122,152,172,87.43347,47.42301,14,26,52,86,118,148,168,62.53025,43.35766,0,6,29,59,90,119,139,0.99472,0.98466,0.97648
2016-01-16,14:01:03,16,esalb_2016_01_16_140103.jpg,30.07562,NA,1,0.36341,0.37819,93.42297,48.41400,16,29,58,93,124,154,175,89.77191,47.47082,15,27,55,89,120,149,170,63.83284,43.53457,0,6,31,61,91,120,141,0.99447,0.98527,0.97655
2016-01-16,14:31:02,16,esalb_2016_01_16_143102.jpg,29.01070,NA,1,0.36326,0.38105,93.76662,46.66767,18,32,61,93,123,152,172,89.38950,45.80783,15,29,57,89,118,146,167,62.91777,42.08999,0,7,31,60,89,116,137,0.99441,0.98518,0.97662
2016-01-16,15:01:02,16,esalb_2016_01_16_150102.jpg,27.17449,NA,1,0.36261,0.38393,94.52265,46.92503,18,33,62,94,124,153,174,89.27578,45.97663,15,29,57,89,118,146,167,62.40226,42.21944,0,6,31,60,88,116,137,0.99430,0.98525,0.97655
2016-01-16,15:31:02,16,esalb_2016_01_16_153102.jpg,24.63429,NA,1,0.36214,0.38879,88.16014,46.54993,15,27,54,87,117,147,168,82.11782,45.40690,11,23,49,81,110,140,160,56.47744,41.17844,0,2,25,53,81,110,131,0.99396,0.98395,0.97420
2016-01-17,10:01:02,17,esalb_2016_01_17_100102.jpg,11.99244,NA,1,0.37917,0.39985,78.30599,42.61694,11,23,47,76,107,134,152,74.25673,41.89122,8,20,44,72,102,129,147,43.27701,36.42159,0,0,12,38,66,93,110,0.99413,0.97870,0.97265
2016-01-17,10:31:03,17,esalb_2016_01_17_103103.jpg,16.31333,NA,1,0.38137,0.39303,74.41959,39.98782,10,21,45,73,101,127,142,72.21199,39.59482,8,20,44,71,99,124,140,42.71714,34.55151,0,0,14,39,65,90,105,0.99449,0.97831,0.97394
2016-01-17,11:01:02,17,esalb_2016_01_17_110102.jpg,20.21023,NA,1,0.38080,0.38308,76.14152,41.14539,10,22,46,75,103,130,146,75.68886,40.63218,10,22,46,74,102,129,145,46.93180,36.14863,0,0,18,43,70,95,112,0.99418,0.98166,0.97648
2016-01-17,11:31:02,17,esalb_2016_01_17_113102.jpg,23.60721,NA,1,0.38128,0.39579,73.90090,40.75584,8,19,44,72,101,127,143,71.19030,40.21810,7,18,42,69,98,124,140,41.62447,34.74358,0,0,12,37,64,89,105,0.99431,0.97673,0.97078
2016-01-17,12:01:05,17,esalb_2016_01_17_120105.jpg,26.41928,NA,1,0.36915,0.39167,94.38605,55.15425,12,24,52,90,131,169,192,88.95726,54.13424,8,20,47,84,124,162,186,57.63746,48.26190,0,0,17,50,88,124,148,0.99404,0.98314,0.97494
2016-01-17,12:31:03,17,esalb_2016_01_17_123103.jpg,28.55012,NA,1,0.36836,0.38903,91.76955,52.34372,12,24,52,89,127,161,183,86.89169,51.43109,9,21,48,83,121,155,177,57.22923,46.16979,0,0,19,51,86,120,142,0.99426,0.98350,0.97554
2016-01-17,13:01:02,17,esalb_2016_01_17_130102.jpg,29.93470,NA,1,0.37038,0.39494,90.99379,50.58600,12,25,53,89,124,157,178,85.33362,49.71204,8,21,48,83,118,150,171,54.06911,44.22384,0,0,17,49,82,113,135,0.99422,0.98178,0.97404
2016-01-17,13:31:02,17,esalb_2016_01_17_133102.jpg,30.51792,NA,1,0.38155,0.39692,76.83839,40.59701,10,23,48,76,104,129,145,73.86426,40.19965,8,20,45,73,100,126,142,42.88595,34.95858,0,0,13,39,65,90,106,0.99495,0.97720,0.97283
2016-01-17,14:01:02,17,esalb_2016_01_17_140102.jpg,30.27468,NA,1,0.38106,0.39247,75.35145,39.52246,11,23,47,74,101,126,142,73.16062,39.22236,9,21,45,72,99,124,140,43.47895,34.52760,0,0,15,40,66,90,105,0.99433,0.97916,0.97507
2016-01-17,14:31:02,17,esalb_2016_01_17_143102.jpg,29.21515,NA,1,0.37138,0.40185,101.18644,53.12840,15,30,63,100,135,170,193,93.51540,52.16711,10,25,56,92,127,160,184,57.10006,46.28277,0,0,19,52,86,119,142,0.99314,0.98078,0.97175
2016-01-17,15:01:02,17,esalb_2016_01_17_150102.jpg,27.38186,NA,1,0.37746,0.38563,78.10662,41.03182,13,25,49,76,104,131,148,76.45315,40.67988,12,24,48,74,102,129,146,47.98552,36.84872,0,0,19,44,71,97,114,0.99402,0.98342,0.97875
2016-01-17,15:31:02,17,esalb_2016_01_17_153102.jpg,24.84209,NA,1,0.37368,0.41716,88.15998,50.10961,12,22,51,85,120,153,176,78.97189,48.95296,4,15,43,76,110,143,165,44.20219,41.84853,0,0,6,36,69,101,124,0.99309,0.97435,0.96524
2016-01-18,10:01:02,18,esalb_2016_01_18_100102.jpg,12.09318,NA,1,0.36941,0.39027,85.80495,57.54905,8,18,41,76,121,167,197,81.21925,56.18461,6,16,38,71,115,160,190,52.83822,49.83960,0,0,11,41,81,124,153,0.99390,0.98440,0.97527
2016-01-18,10:31:02,18,esalb_2016_01_18_103102.jpg,16.42503,NA,1,0.38377,0.38028,55.38085,30.86140,6,15,33,54,76,96,108,55.88811,30.69452,7,16,34,54,76,96,109,34.36159,26.97797,0,0,12,31,52,71,83,0.99484,0.97843,0.97555
2016-01-18,11:01:02,18,esalb_2016_01_18_110102.jpg,20.33838,NA,1,0.38313,0.38948,72.20826,39.66843,8,20,43,70,99,124,140,71.03070,39.39504,8,19,42,69,97,123,138,42.15869,34.40068,0,0,13,38,64,89,105,0.99474,0.97845,0.97485
2016-01-18,11:31:02,18,esalb_2016_01_18_113102.jpg,23.75016,NA,1,0.38185,0.39543,74.51077,40.44040,10,21,45,73,101,127,143,71.95257,40.08472,8,19,43,70,98,124,140,41.96711,34.66442,0,0,13,38,64,89,105,0.99508,0.97781,0.97344
2016-01-18,12:01:04,18,esalb_2016_01_18_120104.jpg,26.57582,NA,1,0.38132,0.39498,75.63754,41.05093,10,21,46,74,103,129,145,73.02120,40.50526,8,20,44,71,100,126,142,42.83765,35.35830,0,0,13,38,65,91,107,0.99478,0.97820,0.97341
2016-01-18,12:31:02,18,esalb_2016_01_18_123102.jpg,28.72151,NA,1,0.38223,0.39602,80.70613,42.92988,13,25,50,78,108,137,155,77.89511,42.38418,11,23,48,75,105,133,151,45.19009,37.28931,0,0,14,40,68,95,113,0.99458,0.97974,0.97486
2016-01-18,13:01:02,18,esalb_2016_01_18_130102.jpg,30.12021,NA,1,0.37456,0.36051,77.88805,37.88158,19,31,51,75,102,127,143,80.92519,37.80209,22,34,54,79,105,130,146,57.23803,35.59170,1,12,31,54,79,104,120,0.99459,0.98749,0.98471
2016-01-18,13:31:02,18,esalb_2016_01_18_133102.jpg,30.71448,NA,1,0.37430,0.35400,83.21374,45.22044,12,26,51,81,112,142,161,87.98586,44.71398,18,32,56,85,116,146,165,63.86649,41.78285,0,10,33,60,90,119,138,0.99357,0.98672,0.98002
2016-01-18,14:01:02,18,esalb_2016_01_18_140102.jpg,30.47959,NA,1,0.36418,0.37918,92.04883,47.69797,17,30,58,91,122,153,174,88.40766,46.85392,15,27,55,87,118,148,169,62.29890,42.94706,0,6,30,59,88,118,139,0.99482,0.98535,0.97746
2016-01-18,14:31:02,18,esalb_2016_01_18_143102.jpg,29.42543,NA,1,0.36354,0.38212,93.25861,46.34751,19,32,61,92,122,151,172,88.72281,45.53208,16,29,57,88,117,146,166,62.07209,41.86643,0,7,31,59,87,116,136,0.99447,0.98571,0.97735
2016-01-18,15:01:02,18,esalb_2016_01_18_150102.jpg,27.59461,NA,1,0.37773,0.37539,82.66313,43.43150,15,28,52,80,110,139,158,83.17946,43.03300,16,29,53,80,110,138,158,54.36515,39.72555,0,2,24,50,79,107,126,0.99433,0.98663,0.98249
2016-01-18,15:31:02,18,esalb_2016_01_18_153102.jpg,25.05478,NA,1,0.36614,0.40695,104.78910,58.26002,14,27,61,102,143,182,210,94.28144,57.02115,6,18,52,92,131,169,197,58.42937,49.85870,0,0,15,52,89,126,153,0.99282,0.97993,0.96902
2016-01-19,10:01:02,19,esalb_2016_01_19_100102.jpg,12.20043,NA,1,0.37967,0.39423,72.67295,40.04996,9,20,43,71,99,125,141,69.98905,39.45866,8,18,41,68,96,122,138,41.67983,34.23286,0,0,13,37,64,88,104,0.99451,0.97874,0.97361
2016-01-19,10:31:02,19,esalb_2016_01_19_103102.jpg,16.54561,NA,1,0.38270,0.38670,68.57091,38.22748,7,17,40,68,95,118,133,67.86012,37.99286,6,17,40,67,94,117,132,40.89037,32.99751,0,0,13,37,62,85,100,0.99479,0.97805,0.97403
2016-01-19,11:01:02,19,esalb_2016_01_19_110102.jpg,20.47322,NA,1,0.37706,0.39619,80.15440,45.35709,10,22,46,77,110,140,159,76.28402,44.62629,8,19,43,73,105,135,155,45.87533,38.99537,0,0,13,40,70,99,118,0.99476,0.97999,0.97361
2016-01-19,11:31:02,19,esalb_2016_01_19_113102.jpg,23.89988,NA,1,0.38110,0.39332,73.10537,39.30555,9,21,45,72,99,124,139,70.83533,38.86966,8,19,43,69,97,122,137,41.92889,33.79533,0,0,14,38,64,88,103,0.99490,0.97808,0.97364
2016-01-19,12:01:05,19,esalb_2016_01_19_120105.jpg,26.74195,NA,1,0.38166,0.39898,73.42682,38.93963,10,21,45,72,100,124,139,70.23897,38.46723,8,19,42,69,96,120,135,40.36864,33.17130,0,0,12,36,62,85,100,0.99463,0.97623,0.97105
2016-01-19,12:31:02,19,esalb_2016_01_19_123102.jpg,28.90064,NA,1,0.38337,0.39743,70.94532,38.80145,8,18,42,70,97,121,136,68.43533,38.49958,6,16,40,67,94,119,133,39.12902,32.78905,0,0,10,35,60,84,99,0.99480,0.97377,0.96969
2016-01-19,13:01:02,19,esalb_2016_01_19_130102.jpg,30.31238,NA,1,0.38198,0.38582,67.43636,37.45385,7,17,40,66,93,116,131,66.76537,37.32072,6,16,40,66,92,115,130,40.58458,32.34070,0,0,13,37,62,84,98,0.99486,0.97820,0.97531
2016-01-19,13:31:02,19,esalb_2016_01_19_133102.jpg,30.91750,NA,1,0.38171,0.40251,80.86605,43.83542,10,21,49,80,110,137,155,76.68607,43.21483,7,18,45,75,105,132,150,43.35039,37.08416,0,0,11,39,67,93,111,0.99406,0.97484,0.96829
2016-01-19,14:01:02,19,esalb_2016_01_19_140102.jpg,30.69065,NA,1,0.38203,0.39560,78.38888,40.13867,13,26,50,77,105,130,146,75.70052,39.74020,11,24,48,74,102,127,143,44.06410,35.02577,0,0,15,40,66,91,107,0.99421,0.97932,0.97513
2016-01-19,14:31:02,19,esalb_2016_01_19_143102.jpg,29.64145,NA,1,0.38431,0.38722,66.18903,36.90415,7,17,39,65,91,114,129,65.69150,36.66082,7,17,39,64,90,113,128,39.05514,32.10004,0,0,12,35,60,82,97,0.99447,0.97806,0.97435
2016-01-19,15:01:02,19,esalb_2016_01_19_150102.jpg,27.81263,NA,1,0.38371,0.39552,79.67723,41.75720,13,25,50,78,107,134,150,77.29717,41.46732,11,23,48,76,104,131,148,44.47490,36.37006,0,0,14,40,67,93,110,0.99443,0.97864,0.97503
2016-01-19,15:31:02,19,esalb_2016_01_19_153102.jpg,25.27225,NA,1,0.38066,0.40621,82.84827,44.15358,13,26,51,80,111,140,159,77.63609,43.51072,9,21,47,75,105,134,153,43.46775,37.87168,0,0,11,38,66,94,113,0.99405,0.97703,0.97206
2016-01-20,10:01:02,20,esalb_2016_01_20_100102.jpg,12.31413,NA,1,0.38504,0.37064,66.89809,40.07959,4,13,37,65,94,120,135,69.49723,40.07454,6,15,40,68,97,122,138,44.09655,35.16870,0,0,14,40,68,92,107,0.99533,0.98052,0.97878
2016-01-20,10:31:02,20,esalb_2016_01_20_103102.jpg,16.67276,NA,1,0.38050,0.40101,74.13235,39.83636,11,22,45,72,101,127,142,70.34113,39.14619,8,20,42,68,96,122,138,40.39112,33.63431,0,0,12,36,62,86,102,0.99481,0.97690,0.97142
2016-01-20,11:01:02,20,esalb_2016_01_20_110102.jpg,20.61472,NA,1,0.38446,0.38513,70.31746,39.35334,6,17,42,69,97,122,137,70.19637,39.10348,7,18,42,69,97,121,136,42.06856,33.99512,0,0,13,38,64,88,103,0.99506,0.97804,0.97517
2016-01-20,11:31:02,20,esalb_2016_01_20_113102.jpg,24.05631,NA,1,0.38363,0.37856,67.35535,37.73616,6,17,40,66,93,117,131,68.25774,37.64072,7,18,41,67,93,117,132,42.31351,32.97208,0,0,15,39,64,87,101,0.99508,0.97972,0.97762
2016-01-20,12:01:05,20,esalb_2016_01_20_120105.jpg,26.91342,NA,1,0.38307,0.37217,66.33401,37.25303,6,16,39,65,91,115,129,68.27569,37.24140,8,18,41,67,93,117,131,43.62433,32.96768,0,0,17,41,65,88,102,0.99514,0.98133,0.97939
2016-01-20,12:31:02,20,esalb_2016_01_20_123102.jpg,29.08647,NA,1,0.38480,0.38781,80.54079,43.97110,9,22,49,79,110,137,155,79.91738,43.54951,9,22,48,78,109,136,154,47.22498,38.15608,0,0,15,43,72,98,116,0.99435,0.97888,0.97467
2016-01-20,13:01:02,20,esalb_2016_01_20_130102.jpg,30.51113,NA,1,0.37648,0.39435,90.14379,48.42173,13,27,55,88,122,153,173,86.05774,47.66287,11,24,51,84,117,148,168,52.38638,42.20222,0,0,17,47,79,109,129,0.99421,0.98103,0.97465
2016-01-20,13:31:03,20,esalb_2016_01_20_133103.jpg,31.12699,NA,1,0.38370,0.38089,73.94956,41.26739,7,18,44,73,101,127,143,74.49435,40.91733,8,20,45,73,101,127,143,45.70362,36.26575,0,0,16,42,69,94,110,0.99426,0.98010,0.97598
2016-01-20,14:01:02,20,esalb_2016_01_20_140102.jpg,30.90775,NA,1,0.38179,0.38639,79.56792,42.06953,12,25,50,78,107,134,151,78.61923,41.62401,12,24,49,77,105,132,150,47.73811,37.34237,0,0,18,44,71,98,115,0.99439,0.98208,0.97767
2016-01-20,14:31:02,20,esalb_2016_01_20_143102.jpg,29.86312,NA,1,0.38065,0.39290,88.41116,44.34532,16,31,57,87,117,145,163,85.65495,43.76090,15,29,55,84,114,142,160,50.95831,39.16164,0,0,20,47,75,103,121,0.99411,0.98192,0.97707
2016-01-20,15:01:02,20,esalb_2016_01_20_150102.jpg,28.03584,NA,1,0.38172,0.39868,80.39820,41.75007,13,26,51,79,107,134,151,76.97808,41.22720,11,23,48,75,103,130,147,44.28354,36.33997,0,0,14,40,67,93,110,0.99414,0.97922,0.97413
2016-01-20,15:31:02,20,esalb_2016_01_20_153102.jpg,25.49439,NA,1,0.36750,0.39804,86.81921,48.40835,12,23,51,85,117,149,171,80.15766,47.22268,7,18,45,78,110,141,162,51.14153,41.98914,0,0,16,46,76,107,128,0.99380,0.98211,0.97289
2016-01-21,10:01:02,21,esalb_2016_01_21_100102.jpg,12.43424,NA,1,0.39255,0.36937,54.03393,31.83167,3,11,30,53,75,96,109,57.42394,32.19225,6,14,34,56,79,100,113,34.82741,27.90263,0,0,12,32,53,73,85,0.99510,0.97581,0.97613
2016-01-21,10:31:02,21,esalb_2016_01_21_103102.jpg,16.80642,NA,1,0.39538,0.38646,55.41050,32.72873,4,12,31,54,77,99,112,56.68904,32.69716,6,14,32,55,78,100,113,31.28079,27.45857,0,0,7,27,48,69,82,0.99490,0.96992,0.96758
2016-01-21,11:01:02,21,esalb_2016_01_21_110102.jpg,20.76281,NA,1,0.39710,0.37500,55.56784,34.15435,3,10,30,53,78,101,115,58.84159,34.43171,6,14,33,56,81,105,119,33.76974,29.41498,0,0,8,29,52,74,89,0.99505,0.97360,0.97314
2016-01-21,11:31:02,21,esalb_2016_01_21_113102.jpg,24.21939,NA,1,0.39558,0.38171,60.08917,36.28387,4,12,33,58,84,109,123,62.27360,36.34332,6,14,35,60,86,111,126,35.06015,30.83235,0,0,8,30,55,78,92,0.99447,0.97230,0.97034
2016-01-21,12:01:04,21,esalb_2016_01_21_120104.jpg,27.09015,NA,1,0.39707,0.37458,49.98541,29.56784,3,11,28,49,70,89,101,52.98738,29.87369,5,13,31,52,73,93,105,30.47179,25.34414,0,0,9,27,47,66,77,0.99541,0.97238,0.97280
2016-01-21,12:31:02,21,esalb_2016_01_21_123102.jpg,29.27894,NA,1,0.39983,0.38552,57.27926,34.38685,4,12,32,55,80,103,117,59.40573,34.44749,6,14,34,58,82,105,119,31.89129,28.85283,0,0,6,27,50,72,86,0.99472,0.96806,0.96650
2016-01-21,13:01:02,21,esalb_2016_01_21_130102.jpg,30.71638,NA,1,0.41215,0.38166,48.14743,18.05044,18,24,36,48,61,72,77,51.99408,18.73482,21,28,39,52,66,77,82,26.01174,17.99714,0,3,11,24,40,52,57,0.99362,0.96051,0.95927
2016-01-21,13:31:02,21,esalb_2016_01_21_133102.jpg,31.34253,NA,1,0.39252,0.36173,51.98942,19.65651,19,26,38,52,65,79,86,56.41535,20.89355,22,29,42,56,70,85,93,35.32148,20.60922,2,7,19,35,49,65,72,0.99448,0.98266,0.97973
2016-01-21,14:01:02,21,esalb_2016_01_21_140102.jpg,31.13082,NA,1,0.40040,0.36138,51.43679,23.86962,16,22,33,51,66,84,98,56.99087,25.79913,19,26,37,56,72,93,107,33.90740,25.86991,0,3,12,32,50,72,86,0.99593,0.98241,0.97818
2016-01-21,14:31:02,21,esalb_2016_01_21_143102.jpg,30.09035,NA,1,0.40926,0.37047,43.83412,18.16133,12,20,32,44,58,67,71,48.42345,19.42148,14,23,35,48,63,74,78,26.06118,17.56630,0,4,11,24,40,51,55,0.99383,0.95686,0.95466
2016-01-21,15:01:02,21,esalb_2016_01_21_150102.jpg,28.26412,NA,1,0.41906,0.39480,44.15427,22.49362,8,15,28,44,60,71,81,46.86717,22.87498,10,17,30,46,63,74,84,20.81793,18.49462,0,0,5,17,34,45,53,0.99440,0.94880,0.94906
2016-01-21,15:31:02,21,esalb_2016_01_21_153102.jpg,25.72110,NA,1,0.40489,0.36907,47.16064,29.12689,1,8,25,46,66,84,97,51.73908,29.78937,5,12,29,51,72,89,102,28.88426,24.87809,0,0,7,26,45,62,74,0.99479,0.96742,0.97042
2016-01-22,10:01:02,22,esalb_2016_01_22_100102.jpg,12.56073,NA,1,0.39415,0.37688,59.09162,36.83319,3,10,31,57,84,108,123,61.79916,36.97777,5,13,34,59,86,111,126,35.89890,31.47765,0,0,8,31,56,80,94,0.99546,0.97516,0.97423
2016-01-22,10:31:02,22,esalb_2016_01_22_103102.jpg,16.94653,NA,1,0.39072,0.37790,64.87766,40.06534,3,12,34,63,92,118,134,67.07970,40.11373,5,14,37,64,94,120,137,39.72338,34.31656,0,0,9,35,62,87,103,0.99522,0.97662,0.97490
2016-01-22,11:01:02,22,esalb_2016_01_22_110102.jpg,20.91742,NA,1,0.38864,0.37189,66.76983,40.18798,3,13,36,65,94,120,135,69.77738,40.32078,6,16,39,68,97,123,138,42.99393,34.99256,0,0,13,39,66,91,106,0.99546,0.97970,0.97868
2016-01-22,11:31:02,22,esalb_2016_01_22_113102.jpg,24.38906,NA,1,0.38885,0.37605,68.38438,39.84655,4,15,39,67,96,120,136,70.71319,39.86006,7,17,41,69,98,123,138,42.75391,34.48388,0,0,13,39,66,90,105,0.99520,0.97882,0.97719
