#
# ROI color statistics timeseries for springfieldma
#
# Site: springfieldma
# Veg Type: DB
# ROI ID Number: 2000
# Lat: 42.135162
# Lon: -72.585972
# Elev: 56
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-05-15
# Creation Time: 20:42:31
# Update Date: 2019-01-14
# Update Time: 05:10:38
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2017-04-18,06:31:03,108,springfieldma_2017_04_18_063103.jpg,15.04651,NA,1,0.33274,0.34904,234.49129,25.81779,181,193,219,248,255,255,255,223.54164,36.40039,154,166,196,241,255,255,255,213.79109,44.31708,131,146,178,230,255,255,255,0.97118,0.98796,0.94374
2017-04-18,07:01:02,108,springfieldma_2017_04_18_070102.jpg,20.59153,NA,1,0.32999,0.35728,211.43260,33.95139,158,167,184,207,252,255,255,195.28378,44.03179,131,141,159,185,250,255,255,185.07416,48.99403,118,127,144,171,243,255,255,0.98147,0.98918,0.95998
2017-04-18,07:31:03,108,springfieldma_2017_04_18_073103.jpg,26.11631,NA,1,0.33059,0.35121,167.14393,45.27500,114,120,131,152,198,249,255,157.33287,50.30917,98,105,118,140,192,250,255,151.43313,52.61746,88,96,110,134,189,244,253,0.98839,0.97923,0.95744
2017-04-18,08:01:02,108,springfieldma_2017_04_18_080102.jpg,31.55465,NA,1,0.31704,0.32341,85.81909,48.48721,34,40,52,71,106,157,192,84.12898,54.12098,27,33,45,66,108,165,203,95.41085,57.91940,32,38,51,77,126,185,222,0.98239,0.93743,0.88568
2017-04-18,09:01:03,108,springfieldma_2017_04_18_090103.jpg,41.92603,NA,1,0.31321,0.33559,72.53313,35.09086,31,37,49,64,88,120,143,67.69524,39.80733,22,28,40,57,86,123,149,75.90722,44.32254,26,32,44,64,97,140,167,0.97842,0.93732,0.87764
2017-04-18,09:31:03,108,springfieldma_2017_04_18_093103.jpg,46.66286,NA,1,0.31150,0.34040,68.55845,30.72723,29,36,48,63,84,109,128,62.73871,35.40637,19,26,38,55,80,112,134,70.11029,40.24180,22,29,41,60,91,127,151,0.97020,0.93089,0.85343
2017-04-18,10:01:03,108,springfieldma_2017_04_18_100103.jpg,50.91803,NA,1,0.30934,0.34693,62.83483,25.50516,27,34,46,59,77,97,111,56.02542,29.89168,17,23,35,50,72,97,114,62.25475,34.14900,20,26,38,55,80,111,130,0.96594,0.93231,0.84944
2017-04-18,10:31:03,108,springfieldma_2017_04_18_103103.jpg,54.49679,NA,1,0.30983,0.35340,63.65361,24.30495,28,35,47,61,78,96,108,55.80584,28.42272,16,23,36,52,72,95,110,60.65611,32.63962,18,25,37,55,78,107,124,0.96092,0.93481,0.84172
2017-04-18,11:01:03,108,springfieldma_2017_04_18_110103.jpg,57.16073,NA,1,0.30817,0.36062,59.46947,21.05996,28,34,45,58,72,87,97,50.81906,24.52136,16,22,34,48,65,84,96,54.61848,27.92391,17,24,35,50,70,93,108,0.95759,0.93539,0.83778
2017-04-18,11:31:02,108,springfieldma_2017_04_18_113102.jpg,58.66384,NA,1,0.30737,0.36579,60.33477,21.24585,27,35,46,59,73,88,98,50.69874,24.64333,14,22,34,48,65,84,96,53.91080,27.95401,16,22,34,49,70,92,107,0.95516,0.93189,0.82974
2017-04-18,12:00:35,108,springfieldma_2017_04_18_120035.jpg,58.84131,NA,1,0.30530,0.37131,57.51168,20.10703,26,33,44,56,69,83,92,47.28774,23.35595,12,19,31,45,61,78,90,50.08918,26.37406,13,20,31,46,65,86,100,0.95069,0.93048,0.82157
2017-04-18,12:31:31,108,springfieldma_2017_04_18_123131.jpg,57.61802,NA,1,0.30389,0.37733,59.43789,22.18174,23,32,45,59,73,88,97,47.86943,25.84695,7,16,30,46,64,82,94,50.21674,29.13324,8,16,29,46,67,90,104,0.94754,0.92609,0.81050
2017-04-18,13:01:03,108,springfieldma_2017_04_18_130103.jpg,55.24695,NA,1,0.30721,0.37732,61.81458,22.25522,25,34,47,61,76,90,99,50.32860,25.95595,9,18,33,48,66,85,96,51.68250,29.26887,9,17,31,48,69,92,106,0.94783,0.93079,0.81512
2017-04-18,13:31:03,108,springfieldma_2017_04_18_133103.jpg,51.87118,NA,1,0.30864,0.37788,63.28434,22.44670,27,36,49,62,77,92,101,51.68918,26.08320,10,20,34,49,67,86,98,52.49985,29.55137,10,18,32,48,70,93,108,0.94624,0.92714,0.80711
2017-04-18,14:09:22,108,springfieldma_2017_04_18_140922.jpg,46.52582,NA,1,0.31208,0.37646,66.77839,22.53188,30,39,52,66,81,95,105,55.35895,25.99943,15,24,38,53,71,90,102,55.24904,29.71620,13,21,34,51,73,96,111,0.94725,0.92524,0.80370
2017-04-18,14:31:03,108,springfieldma_2017_04_18_143103.jpg,43.13409,NA,1,0.31415,0.37621,68.43981,22.30341,34,42,54,67,82,97,107,57.15147,25.77074,18,27,40,54,73,92,104,56.33009,29.64167,15,23,35,52,73,97,112,0.94724,0.93029,0.80848
2017-04-18,15:01:03,108,springfieldma_2017_04_18_150103.jpg,38.13785,NA,1,0.31643,0.37489,70.70954,22.10682,37,45,56,69,84,99,110,59.68281,25.57506,22,30,43,57,75,94,106,58.22075,29.72361,17,25,37,53,75,99,114,0.94653,0.93087,0.80867
2017-04-18,15:31:05,108,springfieldma_2017_04_18_153105.jpg,32.88715,NA,1,0.32031,0.37123,81.15123,24.40011,44,53,65,79,95,113,124,70.02078,27.97216,30,38,51,67,86,108,122,67.42801,32.68018,23,31,44,62,86,112,130,0.94755,0.93315,0.81192
2017-04-18,16:01:03,108,springfieldma_2017_04_18_160103.jpg,27.48708,NA,1,0.32348,0.36973,90.10539,26.14479,51,59,73,88,106,124,137,78.83411,29.77333,37,45,58,75,96,119,134,74.76659,34.73826,28,36,50,69,94,122,141,0.94642,0.93575,0.81368
2017-04-18,16:31:03,108,springfieldma_2017_04_18_163103.jpg,21.98735,NA,1,0.32719,0.36739,120.02386,34.67525,69,79,97,117,140,165,183,106.89160,38.84501,52,63,80,102,129,159,180,99.78159,44.75692,40,50,68,92,125,162,186,0.94806,0.93306,0.81110
2017-04-18,17:01:04,108,springfieldma_2017_04_18_170104.jpg,16.44689,NA,1,0.33085,0.36969,171.30636,46.93016,96,112,138,169,205,242,252,153.30857,52.43847,74,89,116,148,188,235,253,138.75745,56.75857,55,71,97,131,178,225,247,0.95434,0.94543,0.84421
2017-04-18,17:31:03,108,springfieldma_2017_04_18_173103.jpg,10.92611,NA,1,0.33167,0.37673,184.81864,47.27218,106,123,151,185,223,252,255,162.71573,54.04115,78,95,123,158,202,248,255,143.05728,58.94879,55,71,99,136,186,234,250,0.94782,0.94958,0.84040
2017-04-18,18:01:03,108,springfieldma_2017_04_18_180103.jpg,5.48977,NA,1,0.33334,0.35138,172.18908,64.47219,77,87,113,170,244,255,255,163.34674,68.23045,68,78,100,155,244,255,255,154.49658,67.95434,62,72,93,144,224,253,255,0.98041,0.96609,0.92681
2017-04-18,18:31:02,108,springfieldma_2017_04_18_183102.jpg,0.40573,NA,1,0.31420,0.28636,96.44687,34.47446,54,60,72,90,114,142,161,105.82296,36.22606,60,67,79,99,125,154,174,134.53257,41.92594,81,88,101,127,160,194,216,0.98164,0.92620,0.87018
2017-04-18,19:01:03,108,springfieldma_2017_04_18_190103.jpg,-5.00088,NA,1,0.27326,0.36541,57.05060,13.14662,44,47,51,56,61,66,71,42.66286,13.53550,30,33,37,41,46,52,57,56.41291,13.26580,42,45,50,55,61,68,73,0.93270,0.89602,0.81964
2017-04-18,20:01:03,108,springfieldma_2017_04_18_200103.jpg,-15.36780,NA,1,0.26380,0.41329,56.80141,13.69423,45,47,52,56,60,65,69,36.25593,14.26339,25,28,32,35,38,43,47,44.37955,13.35172,33,36,40,43,47,51,55,0.95483,0.92595,0.88539
2017-04-18,20:31:03,108,springfieldma_2017_04_18_203103.jpg,-19.95551,NA,1,0.26272,0.41504,56.27098,12.43355,44,47,51,55,59,64,67,35.61876,12.83711,25,28,31,35,38,42,46,43.68927,12.09777,33,35,39,43,47,51,54,0.94326,0.91476,0.87157
2017-04-18,21:01:02,108,springfieldma_2017_04_18_210102.jpg,-24.17090,NA,1,0.26474,0.41187,56.28069,10.31558,45,48,52,56,60,64,67,36.17582,10.56238,26,29,32,36,39,42,45,44.19065,10.37963,34,36,40,44,48,51,54,0.92532,0.88184,0.82687
2017-04-18,21:31:02,108,springfieldma_2017_04_18_213102.jpg,-27.93243,NA,1,0.26299,0.41393,55.88735,11.70342,44,47,51,55,59,64,67,35.50811,11.99867,25,28,31,35,38,42,46,43.62138,11.35562,33,35,39,43,47,51,54,0.93636,0.91369,0.86688
2017-04-18,22:01:03,108,springfieldma_2017_04_18_220103.jpg,-31.14295,NA,1,0.26257,0.41414,57.05969,10.93507,46,48,53,57,60,65,68,36.17742,11.05976,26,29,32,36,39,42,45,44.54233,10.54392,34,37,40,44,48,51,54,0.92009,0.89909,0.83088
2017-04-18,22:31:02,108,springfieldma_2017_04_18_223102.jpg,-33.69613,NA,1,0.26519,0.41179,56.09361,10.98483,45,48,52,56,59,63,67,36.12436,11.17721,26,29,32,36,39,42,45,44.00069,10.77838,33,36,40,44,47,51,54,0.93212,0.89480,0.83945
2017-04-19,04:01:02,109,springfieldma_2017_04_19_040102.jpg,-11.53451,NA,1,0.26324,0.41193,56.13350,11.03955,45,48,52,56,59,63,67,35.87145,10.98152,26,29,32,35,38,42,45,44.26310,10.44799,34,37,40,44,47,51,54,0.92724,0.90176,0.84519
2017-04-19,04:31:03,109,springfieldma_2017_04_19_043103.jpg,-6.35396,NA,1,0.26728,0.38769,55.62055,11.38732,44,46,51,55,59,64,67,38.34685,11.62246,27,30,34,38,42,46,50,49.50099,11.60482,37,40,44,49,54,59,62,0.92348,0.89093,0.81400
2017-04-19,05:01:03,109,springfieldma_2017_04_19_050103.jpg,-0.51021,NA,1,0.31758,0.23321,93.94794,61.63390,31,38,50,71,119,204,238,127.93602,59.76185,61,68,81,109,162,241,255,180.96870,51.89376,111,118,133,173,234,255,255,0.97598,0.88976,0.82419
2017-04-19,05:31:02,109,springfieldma_2017_04_19_053102.jpg,4.38120,NA,1,0.32801,0.33214,153.63562,53.02971,90,98,111,138,189,248,254,151.72322,55.20988,87,94,107,135,189,252,255,157.20297,53.07479,94,99,111,144,196,248,255,0.99508,0.97313,0.96279
2017-04-19,06:01:02,109,springfieldma_2017_04_19_060102.jpg,9.78845,NA,1,0.33340,0.34464,248.32253,13.08387,218,226,250,255,255,255,255,240.21723,26.66698,178,192,239,255,255,255,255,231.97837,39.22969,139,162,222,255,255,255,255,0.90790,0.98230,0.86301
2017-04-19,06:31:03,109,springfieldma_2017_04_19_063103.jpg,15.31263,NA,1,0.33288,0.35249,232.08918,27.64456,175,187,216,244,255,255,255,219.17827,39.14200,146,159,189,233,255,255,255,207.15545,47.97942,122,137,167,219,255,255,255,0.96592,0.98346,0.92900
2017-04-19,07:01:02,109,springfieldma_2017_04_19_070102.jpg,20.85823,NA,1,0.33027,0.35992,207.95508,36.39259,153,161,178,202,252,255,255,190.82495,46.89111,125,135,152,178,249,255,255,179.00155,52.38918,109,119,135,162,240,255,255,0.98114,0.98712,0.95742
2017-04-19,07:31:02,109,springfieldma_2017_04_19_073102.jpg,26.38267,NA,1,0.33132,0.35513,169.47678,46.81073,115,120,132,153,204,251,255,158.11522,52.54734,97,104,116,139,196,252,255,149.63000,55.14621,84,91,105,130,192,245,253,0.98836,0.97699,0.95554
2017-04-19,08:01:02,109,springfieldma_2017_04_19_080102.jpg,31.82902,NA,1,0.32354,0.32899,105.89124,59.89828,47,53,62,82,134,213,244,104.13570,64.41240,41,46,55,79,136,220,254,111.83789,64.54095,44,49,59,90,152,224,251,0.98724,0.94786,0.91299
2017-04-19,08:31:04,109,springfieldma_2017_04_19_083104.jpg,37.13950,NA,1,0.32357,0.31655,106.28028,61.38999,43,50,61,83,137,217,243,108.63784,65.73283,40,47,59,84,144,231,255,120.83056,65.65813,47,54,66,100,165,237,255,0.98607,0.94253,0.90350
2017-04-19,09:31:03,109,springfieldma_2017_04_19_093103.jpg,46.96782,NA,1,0.31826,0.32706,89.80294,49.92630,38,45,56,73,110,165,202,87.38625,54.54846,31,38,49,69,111,170,210,97.38361,57.06107,36,42,53,80,127,186,223,0.98764,0.94401,0.90746
2017-04-19,10:01:03,109,springfieldma_2017_04_19_100103.jpg,51.23777,NA,1,0.31187,0.35729,71.56522,34.63492,29,36,48,64,88,119,141,62.46880,38.50804,16,23,36,53,80,116,141,66.26724,41.30157,18,24,36,56,87,125,150,0.98484,0.94522,0.90295
2017-04-19,10:31:03,109,springfieldma_2017_04_19_103103.jpg,54.83137,NA,1,0.31662,0.36937,87.38929,38.82091,43,50,61,77,104,141,168,74.90938,42.60202,27,34,46,63,93,134,163,74.29333,45.95100,22,29,41,62,97,139,168,0.98761,0.94984,0.91450
2017-04-19,11:01:02,109,springfieldma_2017_04_19_110102.jpg,57.50547,NA,1,0.31776,0.36977,92.83657,43.59928,45,52,64,80,110,154,187,79.78010,46.67176,29,36,48,66,99,145,180,78.45058,48.74201,25,31,43,64,102,149,181,0.99001,0.95377,0.92532
2017-04-19,11:31:03,109,springfieldma_2017_04_19_113103.jpg,59.01337,NA,1,0.31778,0.37592,92.72846,43.21675,45,52,64,80,111,153,183,78.38709,46.01790,27,35,47,65,98,143,174,75.55490,47.75698,22,29,41,62,99,144,174,0.98977,0.95251,0.92449
2017-04-19,12:01:04,109,springfieldma_2017_04_19_120104.jpg,59.17352,NA,1,0.31964,0.36667,102.64403,49.22228,49,56,69,87,124,176,213,89.47777,52.39851,33,40,53,72,112,167,205,87.81233,53.99644,28,35,48,72,116,168,204,0.98971,0.95423,0.92645
2017-04-19,12:31:05,109,springfieldma_2017_04_19_123105.jpg,57.96534,NA,1,0.31798,0.37548,94.68540,42.18489,47,54,66,83,113,154,182,80.18607,45.44101,29,37,49,67,101,144,174,77.29809,47.72807,23,30,42,64,102,145,175,0.98909,0.95266,0.92215
2017-04-19,13:01:04,109,springfieldma_2017_04_19_130104.jpg,55.54019,NA,1,0.31646,0.38127,84.89679,33.29293,46,52,63,77,100,129,151,70.46667,36.18373,28,35,46,61,87,119,142,67.30785,38.72461,22,29,40,58,86,120,144,0.98834,0.95495,0.92361
2017-04-19,13:31:04,109,springfieldma_2017_04_19_133104.jpg,52.13719,NA,1,0.31676,0.37157,87.94491,38.32581,44,51,62,78,104,141,167,74.97280,41.58381,28,35,46,64,93,133,160,73.76907,44.04700,24,30,42,62,96,136,163,0.98928,0.95383,0.92433
2017-04-19,14:01:05,109,springfieldma_2017_04_19_140105.jpg,48.00383,NA,1,0.31574,0.38486,81.52255,30.38714,43,50,61,75,96,123,141,66.88104,33.23756,26,33,44,60,83,112,132,63.42135,35.65702,20,26,38,56,82,113,133,0.98718,0.95371,0.92132
2017-04-19,14:31:04,109,springfieldma_2017_04_19_143104.jpg,43.35577,NA,1,0.31808,0.36472,94.99859,45.33654,47,54,64,81,113,159,194,82.85085,48.53933,32,38,50,68,103,152,188,82.61997,50.78911,28,34,45,68,107,156,191,0.99052,0.95278,0.92658
2017-04-19,15:01:06,109,springfieldma_2017_04_19_150106.jpg,38.33841,NA,1,0.31579,0.37668,89.23650,41.61225,43,50,61,77,106,148,177,74.81139,44.70739,25,32,44,62,94,138,168,72.85218,46.76020,20,27,39,60,95,139,169,0.98939,0.95403,0.92469
2017-04-19,15:31:04,109,springfieldma_2017_04_19_153104.jpg,33.08820,NA,1,0.32028,0.36535,103.54736,46.10957,53,60,72,89,124,171,204,90.77477,49.29113,37,44,56,76,113,162,197,89.10066,51.27692,32,38,51,74,115,165,198,0.99019,0.95195,0.92425
2017-04-19,16:31:02,109,springfieldma_2017_04_19_163102.jpg,22.17700,NA,1,0.31606,0.35753,94.78799,47.18180,42,50,63,81,115,163,197,83.79497,50.85059,27,35,48,69,106,158,193,86.53953,53.00143,26,34,47,72,114,163,199,0.99016,0.95141,0.92223
2017-04-19,17:01:04,109,springfieldma_2017_04_19_170104.jpg,16.63206,NA,1,0.31525,0.34728,92.87538,47.64075,39,47,60,79,114,162,195,84.31017,51.41405,26,35,48,69,108,159,194,90.25301,53.50542,29,37,50,76,118,169,203,0.99059,0.95172,0.92364
2017-04-19,17:31:03,109,springfieldma_2017_04_19_173103.jpg,11.11212,NA,1,0.30994,0.34784,81.12067,43.33583,30,39,52,69,101,142,171,72.28223,47.73408,15,25,39,60,95,139,171,79.80774,50.99732,19,28,42,67,107,153,183,0.98780,0.94444,0.90828
2017-04-19,18:01:02,109,springfieldma_2017_04_19_180102.jpg,5.67982,NA,1,0.31363,0.31653,90.82164,45.94438,37,46,59,78,112,157,189,89.99073,50.74794,32,40,54,76,114,164,198,106.12021,55.31854,41,49,63,91,138,190,223,0.98712,0.93964,0.90109
2017-04-19,18:31:03,109,springfieldma_2017_04_19_183103.jpg,0.57299,NA,1,0.30746,0.24502,92.01619,48.62447,39,46,58,78,113,162,202,115.46651,53.74944,53,60,74,101,144,199,234,168.06244,55.34825,95,102,118,159,217,255,255,0.97414,0.89847,0.82861
2017-04-19,19:01:03,109,springfieldma_2017_04_19_190103.jpg,-4.66963,NA,1,0.26576,0.40552,56.46857,11.62955,45,47,52,56,60,64,68,37.00774,11.90276,26,29,33,36,40,44,48,45.77387,11.52879,34,37,41,45,49,53,56,0.93474,0.90146,0.84047
2017-04-19,19:31:03,109,springfieldma_2017_04_19_193103.jpg,-10.26815,NA,1,0.26911,0.41223,58.17364,12.94236,46,49,53,57,61,66,70,37.97605,13.05889,27,30,33,37,40,44,48,44.96909,12.55139,34,37,40,44,48,52,55,0.94912,0.91108,0.86200
2017-04-19,20:01:03,109,springfieldma_2017_04_19_200103.jpg,-15.13853,NA,1,0.26505,0.41674,58.05333,13.36108,46,49,53,57,61,66,70,36.92297,13.40897,26,29,32,36,39,44,48,44.32696,12.44242,33,36,40,44,47,51,55,0.94938,0.91810,0.87668
2017-04-19,20:31:03,109,springfieldma_2017_04_19_203103.jpg,-19.71156,NA,1,0.26540,0.41470,56.88578,11.18905,45,48,52,56,61,65,68,36.40596,11.38233,26,29,32,36,39,43,46,43.88109,11.24966,33,36,40,43,47,51,54,0.92760,0.89449,0.82881
2017-04-19,21:01:03,109,springfieldma_2017_04_19_210103.jpg,-23.91282,NA,1,0.26317,0.41544,57.20960,10.82185,46,48,53,57,61,65,68,36.24111,10.90447,26,29,32,36,39,43,46,44.25688,10.52269,34,36,40,44,48,51,54,0.92706,0.89934,0.83502
2017-04-19,21:31:03,109,springfieldma_2017_04_19_213103.jpg,-27.65657,NA,1,0.26785,0.41423,58.18105,11.24259,47,49,53,57,62,66,69,37.62157,11.51338,27,30,33,37,40,44,48,44.65493,11.32219,34,37,40,44,48,52,54,0.93425,0.90228,0.84968
2017-04-19,22:01:02,109,springfieldma_2017_04_19_220102.jpg,-30.84568,NA,1,0.26462,0.41645,57.66644,11.43466,46,49,53,57,61,66,69,36.64246,11.78496,26,29,32,36,39,43,47,44.16331,11.41012,33,36,40,44,47,51,54,0.93046,0.89298,0.83048
2017-04-19,22:31:02,109,springfieldma_2017_04_19_223102.jpg,-33.38338,NA,1,0.26531,0.41695,57.61153,11.27353,46,49,53,57,61,66,69,36.65839,11.41736,26,29,32,36,40,43,47,43.90426,11.15073,33,36,40,43,47,51,54,0.92774,0.90495,0.84390
