#
# ROI List for NEON.D10.CPER.DP1.00033
#
# Site: NEON.D10.CPER.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 15:01:20
# Update Date: 2018-02-26
# Update Time: 15:01:20
# Description: most land in FOV
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-06-28,12:00:06,9999-12-31,00:00:00,NEON.D10.CPER.DP1.00033_GR_1000_01.tif,NEON.D10.CPER.DP1.00033_2016_06_29_120005.jpg

