#
# Transition date estimate for niwot2
#
# Site: niwot2
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:21:48
# Spline RMSE gcc_mean: 0.00863
# Spline RMSE gcc_50: 0.00886
# Spline RMSE gcc_75: 0.00919
# Spline RMSE gcc_90: 0.00968
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
niwot2,EN,1000,rising,gcc_90,2010-03-28,2010-04-27,2010-05-04,2010-03-27,2010-04-26,2010-05-03,2010-03-29,2010-04-28,2010-05-22,0.43542,0.44186,0.4527,0.43167,0.47299
niwot2,EN,1000,rising,gcc_90,2011-02-27,2011-03-09,2011-04-17,2011-02-11,2011-02-27,2011-04-16,2011-03-04,2011-04-05,2011-05-23,0.43284,0.43909,0.44852,0.43074,0.46533
niwot2,EN,1000,rising,gcc_90,2012-02-10,2012-03-09,2012-04-04,2012-02-09,2012-02-10,2012-03-12,2012-02-13,2012-03-24,2012-04-22,0.43,0.43746,0.44699,0.42857,0.46504
niwot2,EN,1000,rising,gcc_90,2013-04-26,2013-04-29,2013-05-14,2013-02-27,2013-04-24,2013-04-29,2013-05-03,2013-05-13,2013-05-17,0.43825,0.44252,0.45076,0.43568,0.46317
niwot2,EN,1000,rising,gcc_90,2014-04-08,2014-04-17,2014-05-06,2014-02-27,2014-04-06,2014-04-19,2014-04-20,2014-05-04,2014-05-21,0.4309,0.4356,0.44342,0.42862,0.45738
niwot2,EN,1000,rising,gcc_90,2015-03-04,2015-03-07,2015-04-01,2015-03-03,2015-03-05,2015-03-31,2015-03-07,2015-03-11,2015-04-09,0.41701,0.42654,0.43868,0.41564,0.46112
niwot2,EN,1000,rising,gcc_75,2010-04-06,2010-04-10,2010-04-14,2010-04-05,2010-04-09,2010-04-13,2010-04-07,2010-04-11,2010-05-21,0.43169,0.43616,0.44792,0.42782,0.46786
niwot2,EN,1000,rising,gcc_75,2011-05-01,2011-05-19,2011-05-23,2011-04-29,2011-04-30,2011-05-20,2011-05-03,2011-05-23,2011-05-25,0.43848,0.44139,0.45048,0.4364,0.4637
niwot2,EN,1000,rising,gcc_75,2012-02-29,2012-03-11,2012-04-06,2012-02-09,2012-02-29,2012-03-23,2012-03-01,2012-03-27,2012-04-23,0.43237,0.43787,0.44697,0.42978,0.46258
niwot2,EN,1000,rising,gcc_75,2013-04-23,2013-04-28,2013-05-13,2013-03-10,2013-03-14,2013-04-28,2013-04-30,2013-05-12,2013-05-16,0.43552,0.43978,0.44777,0.43296,0.46024
