#
# Transition date estimate for bartlett
#
# Site: bartlett
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2007
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:52:51
# Spline RMSE gcc_mean: 0.00293
# Spline RMSE gcc_50: 0.00298
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.00309
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bartlett,DB,3000,rising,gcc_90,2007-05-06,2007-05-08,2007-05-14,2007-05-05,2007-05-07,2007-05-13,2007-05-07,2007-05-10,2007-05-15,0.34881,0.35729,0.38069,0.34169,0.41621
bartlett,DB,3000,rising,gcc_90,2008-05-08,2008-05-10,2008-05-16,2008-05-07,2008-05-09,2008-05-15,2008-05-09,2008-05-12,2008-05-17,0.35429,0.36068,0.37982,0.34844,0.41089
bartlett,DB,3000,rising,gcc_90,2009-05-02,2009-05-06,2009-05-13,2009-05-01,2009-05-05,2009-05-12,2009-05-04,2009-05-08,2009-05-14,0.35206,0.36193,0.381,0.34742,0.41345
bartlett,DB,3000,rising,gcc_90,2010-04-27,2010-04-29,2010-05-04,2010-04-26,2010-04-28,2010-05-03,2010-04-28,2010-04-30,2010-05-05,0.35138,0.35995,0.38179,0.34463,0.41674
bartlett,DB,3000,rising,gcc_90,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-13,2011-05-08,2011-05-10,2011-05-15,0.35044,0.36067,0.37987,0.34475,0.41427
bartlett,DB,3000,rising,gcc_90,2012-04-29,2012-05-04,2012-05-11,2012-04-28,2012-05-03,2012-05-09,2012-05-01,2012-05-06,2012-05-12,0.35119,0.36059,0.38361,0.34499,0.41774
bartlett,DB,3000,rising,gcc_90,2013-05-04,2013-05-06,2013-05-11,2013-05-03,2013-05-05,2013-05-09,2013-05-05,2013-05-07,2013-05-12,0.35783,0.36678,0.38925,0.35134,0.41824
bartlett,DB,3000,rising,gcc_90,2014-05-11,2014-05-13,2014-05-18,2014-05-10,2014-05-12,2014-05-17,2014-05-12,2014-05-15,2014-05-19,0.35307,0.36091,0.38482,0.34656,0.41814
bartlett,DB,3000,rising,gcc_90,2015-05-06,2015-05-09,2015-05-13,2015-05-05,2015-05-08,2015-05-12,2015-05-08,2015-05-10,2015-05-14,0.35346,0.36526,0.38414,0.34964,0.41263
bartlett,DB,3000,rising,gcc_90,2016-05-10,2016-05-13,2016-05-18,2016-05-09,2016-05-12,2016-05-17,2016-05-12,2016-05-15,2016-05-19,0.34977,0.35815,0.38058,0.34371,0.4156
bartlett,DB,3000,rising,gcc_75,2007-05-06,2007-05-08,2007-05-14,2007-05-05,2007-05-07,2007-05-13,2007-05-07,2007-05-09,2007-05-15,0.3486,0.35707,0.38032,0.3415,0.41485
bartlett,DB,3000,rising,gcc_75,2008-05-08,2008-05-10,2008-05-16,2008-05-07,2008-05-09,2008-05-15,2008-05-09,2008-05-12,2008-05-17,0.35401,0.36041,0.37943,0.34811,0.40958
bartlett,DB,3000,rising,gcc_75,2009-05-02,2009-05-06,2009-05-13,2009-05-01,2009-05-05,2009-05-12,2009-05-04,2009-05-08,2009-05-14,0.35174,0.36154,0.38042,0.3471,0.41256
bartlett,DB,3000,rising,gcc_75,2010-04-27,2010-04-29,2010-05-04,2010-04-26,2010-04-28,2010-05-03,2010-04-28,2010-04-30,2010-05-05,0.35105,0.35949,0.38106,0.34437,0.41634
bartlett,DB,3000,rising,gcc_75,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-13,2011-05-08,2011-05-10,2011-05-15,0.35023,0.36034,0.37923,0.3445,0.41362
bartlett,DB,3000,rising,gcc_75,2012-04-29,2012-05-04,2012-05-11,2012-04-28,2012-05-03,2012-05-09,2012-05-01,2012-05-06,2012-05-12,0.35105,0.36036,0.38319,0.34474,0.41711
bartlett,DB,3000,rising,gcc_75,2013-05-04,2013-05-06,2013-05-11,2013-05-03,2013-05-05,2013-05-09,2013-05-05,2013-05-07,2013-05-12,0.35758,0.36645,0.38876,0.35116,0.41683
bartlett,DB,3000,rising,gcc_75,2014-05-11,2014-05-13,2014-05-18,2014-05-10,2014-05-12,2014-05-16,2014-05-12,2014-05-15,2014-05-19,0.35272,0.36051,0.38421,0.34626,0.41707
bartlett,DB,3000,rising,gcc_75,2015-05-06,2015-05-09,2015-05-13,2015-05-05,2015-05-08,2015-05-12,2015-05-08,2015-05-10,2015-05-14,0.35305,0.36475,0.38333,0.34926,0.41129
bartlett,DB,3000,rising,gcc_75,2016-05-10,2016-05-13,2016-05-18,2016-05-09,2016-05-12,2016-05-17,2016-05-12,2016-05-15,2016-05-19,0.34945,0.35774,0.3799,0.34339,0.41507
bartlett,DB,3000,rising,gcc_50,2007-05-06,2007-05-08,2007-05-14,2007-05-05,2007-05-07,2007-05-12,2007-05-07,2007-05-09,2007-05-15,0.34822,0.35667,0.37968,0.34114,0.41311
bartlett,DB,3000,rising,gcc_50,2008-05-08,2008-05-10,2008-05-16,2008-05-07,2008-05-09,2008-05-15,2008-05-09,2008-05-12,2008-05-17,0.35369,0.36004,0.37876,0.34782,0.40767
bartlett,DB,3000,rising,gcc_50,2009-05-01,2009-05-05,2009-05-13,2009-04-30,2009-05-04,2009-05-11,2009-05-03,2009-05-07,2009-05-14,0.34889,0.35844,0.37938,0.3435,0.41208
bartlett,DB,3000,rising,gcc_50,2010-04-27,2010-04-29,2010-05-05,2010-04-26,2010-04-28,2010-05-03,2010-04-28,2010-05-01,2010-05-06,0.35051,0.35873,0.38458,0.34397,0.41572
bartlett,DB,3000,rising,gcc_50,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-13,2011-05-07,2011-05-10,2011-05-15,0.3498,0.35985,0.37864,0.344,0.41162
bartlett,DB,3000,rising,gcc_50,2012-04-29,2012-05-04,2012-05-11,2012-04-28,2012-05-03,2012-05-09,2012-05-01,2012-05-06,2012-05-12,0.35075,0.35995,0.3826,0.34428,0.41649
bartlett,DB,3000,rising,gcc_50,2013-05-04,2013-05-06,2013-05-11,2013-05-03,2013-05-05,2013-05-09,2013-05-05,2013-05-07,2013-05-12,0.35697,0.36562,0.38765,0.35073,0.4154
bartlett,DB,3000,rising,gcc_50,2014-05-11,2014-05-13,2014-05-18,2014-05-10,2014-05-12,2014-05-17,2014-05-12,2014-05-15,2014-05-19,0.35215,0.35981,0.38329,0.34578,0.41605
bartlett,DB,3000,rising,gcc_50,2015-05-05,2015-05-07,2015-05-12,2015-05-04,2015-05-06,2015-05-11,2015-05-06,2015-05-09,2015-05-13,0.34894,0.35661,0.3776,0.34366,0.40981
bartlett,DB,3000,rising,gcc_50,2016-05-10,2016-05-13,2016-05-18,2016-05-09,2016-05-12,2016-05-17,2016-05-12,2016-05-15,2016-05-19,0.34911,0.35723,0.37887,0.34289,0.41398
bartlett,DB,3000,rising,gcc_mean,2007-05-06,2007-05-08,2007-05-14,2007-05-05,2007-05-07,2007-05-12,2007-05-07,2007-05-09,2007-05-15,0.34816,0.35663,0.37964,0.34108,0.41306
bartlett,DB,3000,rising,gcc_mean,2008-05-08,2008-05-10,2008-05-16,2008-05-07,2008-05-09,2008-05-15,2008-05-09,2008-05-12,2008-05-17,0.35308,0.35936,0.37799,0.34728,0.40783
bartlett,DB,3000,rising,gcc_mean,2009-05-01,2009-05-05,2009-05-13,2009-04-30,2009-05-04,2009-05-11,2009-05-03,2009-05-07,2009-05-14,0.34861,0.35815,0.37913,0.34335,0.41168
bartlett,DB,3000,rising,gcc_mean,2010-04-27,2010-04-29,2010-05-04,2010-04-26,2010-04-28,2010-05-03,2010-04-28,2010-05-01,2010-05-05,0.3503,0.35858,0.37981,0.34365,0.41514
bartlett,DB,3000,rising,gcc_mean,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-13,2011-05-07,2011-05-10,2011-05-15,0.3495,0.35952,0.37827,0.34368,0.41117
bartlett,DB,3000,rising,gcc_mean,2012-04-29,2012-05-04,2012-05-11,2012-04-28,2012-05-03,2012-05-09,2012-05-01,2012-05-06,2012-05-12,0.35058,0.3598,0.38244,0.34397,0.41606
bartlett,DB,3000,rising,gcc_mean,2013-05-04,2013-05-06,2013-05-11,2013-05-03,2013-05-05,2013-05-09,2013-05-05,2013-05-07,2013-05-12,0.35663,0.36526,0.38725,0.35041,0.41499
bartlett,DB,3000,rising,gcc_mean,2014-05-11,2014-05-13,2014-05-18,2014-05-10,2014-05-12,2014-05-17,2014-05-12,2014-05-15,2014-05-19,0.35195,0.35962,0.38309,0.34554,0.41593
bartlett,DB,3000,rising,gcc_mean,2015-05-05,2015-05-07,2015-05-12,2015-05-04,2015-05-06,2015-05-11,2015-05-06,2015-05-09,2015-05-13,0.34874,0.35642,0.37743,0.34348,0.40966
bartlett,DB,3000,rising,gcc_mean,2016-05-10,2016-05-13,2016-05-18,2016-05-09,2016-05-12,2016-05-17,2016-05-12,2016-05-15,2016-05-19,0.34892,0.35705,0.37873,0.34278,0.41363
bartlett,DB,3000,falling,gcc_90,2015-10-03,2015-09-30,2015-09-22,2015-10-04,2015-10-01,2015-09-24,2015-10-02,2015-09-28,2015-09-21,0.35316,0.36097,0.37999,0.34769,0.4098
