#
# Transition date estimate for chibougamau
#
# Site: chibougamau
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:05:04
# Spline RMSE gcc_mean: 0.00241
# Spline RMSE gcc_50: 0.00241
# Spline RMSE gcc_75: 0.0025
# Spline RMSE gcc_90: 0.00267
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
chibougamau,EN,1000,rising,gcc_90,2009-03-09,2009-04-11,2009-04-24,2009-03-07,2009-03-24,2009-04-22,2009-03-10,2009-04-12,2009-04-26,0.34096,0.34744,0.35842,0.33735,0.37882
chibougamau,EN,1000,rising,gcc_90,2010-02-26,2010-03-28,2010-04-02,2010-02-25,2010-02-27,2010-03-31,2010-02-28,2010-03-29,2010-04-03,0.3412,0.34678,0.3617,0.33848,0.37942
chibougamau,EN,1000,rising,gcc_90,2011-02-13,2011-03-26,2011-04-27,2011-02-12,2011-03-05,2011-04-22,2011-02-14,2011-03-27,2011-04-29,0.33887,0.3466,0.35745,0.33594,0.37868
chibougamau,EN,1000,rising,gcc_75,2009-03-09,2009-04-11,2009-04-25,2009-03-08,2009-03-25,2009-04-22,2009-03-10,2009-04-12,2009-05-04,0.33954,0.34631,0.35911,0.33639,0.37829
chibougamau,EN,1000,rising,gcc_75,2010-02-26,2010-03-29,2010-04-02,2010-02-24,2010-03-28,2010-03-31,2010-02-27,2010-03-30,2010-04-03,0.3411,0.34763,0.36078,0.33754,0.37879
chibougamau,EN,1000,rising,gcc_75,2011-02-13,2011-03-28,2011-04-28,2011-02-12,2011-03-05,2011-04-22,2011-02-14,2011-03-29,2011-04-29,0.33801,0.34599,0.35787,0.33511,0.37869
chibougamau,EN,1000,rising,gcc_50,2009-03-09,2009-04-10,2009-04-24,2009-03-08,2009-04-08,2009-04-22,2009-03-10,2009-04-11,2009-05-04,0.33777,0.3438,0.35632,0.33434,0.37677
chibougamau,EN,1000,rising,gcc_50,2010-02-25,2010-03-29,2010-04-02,2010-02-24,2010-03-28,2010-03-31,2010-02-27,2010-03-30,2010-04-03,0.33845,0.34485,0.35898,0.33658,0.37678
chibougamau,EN,1000,rising,gcc_50,2011-02-13,2011-03-28,2011-04-29,2011-02-12,2011-03-05,2011-04-25,2011-02-14,2011-03-29,2011-04-30,0.33676,0.34424,0.3569,0.33395,0.37655
chibougamau,EN,1000,rising,gcc_mean,2009-03-09,2009-04-10,2009-04-24,2009-03-08,2009-03-24,2009-04-21,2009-03-10,2009-04-11,2009-04-25,0.33675,0.34299,0.35566,0.33383,0.37462
chibougamau,EN,1000,rising,gcc_mean,2010-02-25,2010-03-29,2010-04-02,2010-02-24,2010-03-28,2010-03-31,2010-02-27,2010-03-30,2010-04-03,0.33789,0.34406,0.35891,0.33604,0.37614
chibougamau,EN,1000,rising,gcc_mean,2011-02-13,2011-03-27,2011-04-29,2011-02-12,2011-03-23,2011-04-27,2011-02-14,2011-03-28,2011-04-30,0.33614,0.34344,0.35506,0.33372,0.37521
chibougamau,EN,1000,falling,gcc_90,2010-11-06,2010-11-03,2010-10-28,2010-11-18,2010-11-05,2010-10-29,2010-11-05,2010-11-02,2010-10-27,0.34272,0.34905,0.36097,0.3395,0.3796
chibougamau,EN,1000,falling,gcc_90,2009-12-02,2009-11-30,2009-11-01,2009-12-03,2009-12-01,2009-11-02,2009-12-01,2009-11-28,2009-10-19,0.3391,0.34528,0.36075,0.33717,0.38074
chibougamau,EN,1000,falling,gcc_90,2008-11-17,2008-11-16,2008-11-08,2008-11-18,2008-11-17,2008-11-09,2008-11-15,2008-11-14,2008-10-26,0.33621,0.3413,0.35944,0.3346,0.3812
chibougamau,EN,1000,falling,gcc_75,2010-11-05,2010-11-03,2010-10-28,2010-11-18,2010-11-04,2010-10-29,2010-11-04,2010-11-02,2010-10-27,0.34216,0.34671,0.36074,0.33864,0.37792
chibougamau,EN,1000,falling,gcc_75,2009-12-01,2009-11-30,2009-11-02,2009-12-02,2009-12-01,2009-11-03,2009-11-30,2009-11-28,2009-11-01,0.34022,0.34336,0.35794,0.33613,0.37932
chibougamau,EN,1000,falling,gcc_75,2008-11-17,2008-11-16,2008-11-08,2008-11-18,2008-11-17,2008-11-09,2008-11-16,2008-11-14,2008-11-07,0.33588,0.34088,0.35842,0.33392,0.37894
chibougamau,EN,1000,falling,gcc_50,2010-11-05,2010-11-03,2010-10-28,2010-11-06,2010-11-04,2010-10-29,2010-11-04,2010-11-02,2010-10-27,0.33857,0.34294,0.3585,0.33613,0.37642
chibougamau,EN,1000,falling,gcc_50,2009-12-02,2009-11-30,2009-11-01,2009-12-03,2009-12-01,2009-11-02,2009-12-01,2009-11-28,2009-10-22,0.33631,0.34226,0.35838,0.33458,0.37736
chibougamau,EN,1000,falling,gcc_50,2008-11-17,2008-11-16,2008-11-08,2008-11-18,2008-11-17,2008-11-09,2008-11-15,2008-11-14,2008-11-07,0.3351,0.33972,0.35658,0.33322,0.3763
chibougamau,EN,1000,falling,gcc_mean,2010-11-05,2010-11-03,2010-10-28,2010-11-18,2010-11-04,2010-10-29,2010-11-04,2010-11-02,2010-10-27,0.33989,0.34427,0.35787,0.33602,0.37637
chibougamau,EN,1000,falling,gcc_mean,2009-12-02,2009-11-30,2009-11-01,2009-12-03,2009-12-01,2009-11-02,2009-12-01,2009-11-28,2009-10-22,0.33636,0.34213,0.35732,0.33447,0.37647
chibougamau,EN,1000,falling,gcc_mean,2008-11-17,2008-11-16,2008-11-08,2008-11-18,2008-11-17,2008-11-09,2008-11-15,2008-11-14,2008-11-07,0.33519,0.33976,0.35624,0.33328,0.37591
