#
# Transition date estimate for bernatchez
#
# Site: bernatchez
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:54:33
# Spline RMSE gcc_mean: 0.00278
# Spline RMSE gcc_50: 0.00251
# Spline RMSE gcc_75: 0.00221
# Spline RMSE gcc_90: 0.00261
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bernatchez,EN,1000,rising,gcc_90,2016-04-06,2016-04-19,2016-05-04,2016-03-28,2016-04-16,2016-04-30,2016-04-12,2016-04-23,2016-05-06,0.32121,0.32583,0.33451,0.31799,0.3505
bernatchez,EN,1000,rising,gcc_90,2017-03-20,2017-04-07,2017-05-02,2017-03-15,2017-03-30,2017-04-28,2017-03-25,2017-04-14,2017-05-05,0.32304,0.32746,0.33493,0.32026,0.34907
bernatchez,EN,1000,rising,gcc_75,2016-04-10,2016-04-20,2016-05-06,2016-04-03,2016-04-18,2016-05-03,2016-04-15,2016-04-25,2016-05-08,0.32031,0.32459,0.33311,0.31718,0.34867
bernatchez,EN,1000,rising,gcc_75,2017-03-24,2017-04-19,2017-05-06,2017-03-21,2017-04-11,2017-05-02,2017-03-30,2017-04-24,2017-05-08,0.32319,0.32778,0.33575,0.3205,0.34991
bernatchez,EN,1000,rising,gcc_50,2016-04-16,2016-04-28,2016-05-11,2016-04-05,2016-04-24,2016-05-07,2016-04-22,2016-05-02,2016-05-13,0.31933,0.32368,0.33198,0.31667,0.34596
bernatchez,EN,1000,rising,gcc_mean,2016-04-23,2016-05-01,2016-05-11,2016-04-18,2016-04-28,2016-05-08,2016-04-28,2016-05-05,2016-05-14,0.31904,0.32331,0.33072,0.31661,0.34473
bernatchez,EN,1000,falling,gcc_90,2016-11-16,2016-11-08,2016-10-23,2016-11-19,2016-11-11,2016-10-28,2016-11-12,2016-11-04,2016-10-20,0.32682,0.33078,0.33765,0.32427,0.3505
bernatchez,EN,1000,falling,gcc_90,2015-11-25,2015-11-04,2015-10-14,2015-12-02,2015-11-12,2015-10-19,2015-11-17,2015-10-29,2015-10-10,0.3254,0.32968,0.33683,0.32282,0.35058
bernatchez,EN,1000,falling,gcc_75,2016-11-16,2016-11-03,2016-10-20,2016-11-18,2016-11-07,2016-10-24,2016-11-09,2016-10-29,2016-10-18,0.32719,0.33101,0.33739,0.32528,0.34847
bernatchez,EN,1000,falling,gcc_75,2015-11-19,2015-11-04,2015-10-11,2015-11-25,2015-11-09,2015-10-15,2015-11-12,2015-10-25,2015-10-08,0.32457,0.32865,0.33606,0.32209,0.34908
bernatchez,EN,1000,falling,gcc_50,2016-11-15,2016-11-02,2016-10-19,2016-11-18,2016-11-07,2016-10-24,2016-11-06,2016-10-27,2016-10-16,0.32593,0.32903,0.33507,0.32382,0.34548
bernatchez,EN,1000,falling,gcc_50,2015-11-21,2015-11-06,2015-10-13,2015-11-26,2015-11-13,2015-10-18,2015-11-15,2015-10-27,2015-10-10,0.32113,0.32545,0.33283,0.31855,0.34621
bernatchez,EN,1000,falling,gcc_mean,2016-11-17,2016-11-05,2016-10-19,2016-11-20,2016-11-14,2016-10-27,2016-11-10,2016-10-31,2016-09-22,0.32467,0.32798,0.33334,0.32273,0.34395
bernatchez,EN,1000,falling,gcc_mean,2015-11-18,2015-11-03,2015-10-11,2015-11-26,2015-11-11,2015-10-17,2015-11-10,2015-10-23,2015-09-25,0.32174,0.32554,0.33205,0.31925,0.34446
