#
# Transition date estimate for bozeman
#
# Site: bozeman
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:58:06
# Spline RMSE gcc_mean: 0.00627
# Spline RMSE gcc_50: 0.00808
# Spline RMSE gcc_75: 0.00496
# Spline RMSE gcc_90: 0.00412
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bozeman,EN,1000,rising,gcc_90,2017-05-03,2017-05-21,2017-05-29,2017-04-30,2017-05-16,2017-05-26,2017-05-06,2017-05-23,2017-05-31,0.32217,0.32885,0.34195,0.31768,0.36327
bozeman,EN,1000,rising,gcc_90,2018-05-02,2018-05-21,2018-05-29,2017-10-05,2017-10-05,2017-10-05,2018-07-19,2018-07-19,2018-07-19,0.32101,0.3288,0.34277,0.31717,0.36795
bozeman,EN,1000,rising,gcc_75,2017-05-17,2017-05-23,2017-05-29,2017-04-29,2017-05-21,2017-05-26,2017-05-18,2017-05-25,2017-06-01,0.31916,0.32582,0.3372,0.31476,0.35928
bozeman,EN,1000,rising,gcc_75,2018-05-02,2018-05-23,2018-05-31,2017-10-05,2017-10-05,2017-10-05,2018-07-19,2018-07-19,2018-07-19,0.31899,0.32549,0.33968,0.31417,0.36451
bozeman,EN,1000,rising,gcc_50,2017-05-11,2017-05-28,2017-06-17,2017-05-10,2017-05-27,2017-06-16,2017-05-18,2017-06-02,2017-06-20,0.31681,0.3252,0.3399,0.31135,0.36682
bozeman,EN,1000,rising,gcc_mean,2017-05-07,2017-05-29,2017-06-27,2017-05-06,2017-05-28,2017-06-26,2017-05-24,2017-06-03,2017-06-30,0.31502,0.32377,0.33819,0.30983,0.36562
bozeman,EN,1000,falling,gcc_90,2018-08-16,2018-08-04,2018-07-26,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.32697,0.334,0.34843,0.32222,0.37077
bozeman,EN,1000,falling,gcc_90,2017-08-16,2017-08-05,2017-07-26,2017-08-21,2017-08-09,2017-07-29,2017-08-10,2017-08-01,2017-07-24,0.32706,0.33418,0.34633,0.32255,0.36922
bozeman,EN,1000,falling,gcc_75,2018-08-13,2018-08-03,2018-07-26,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.32233,0.33018,0.34561,0.31764,0.37006
bozeman,EN,1000,falling,gcc_75,2017-10-21,2017-10-20,2017-10-17,2018-07-19,2018-07-19,2018-07-19,2017-10-05,2017-10-05,2017-10-05,0.32115,0.32736,0.3418,0.31727,0.36548
bozeman,EN,1000,falling,gcc_50,2018-09-12,2018-09-01,2018-08-10,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.31271,0.32218,0.33808,0.30742,0.36666
bozeman,EN,1000,falling,gcc_mean,2018-08-05,2018-08-01,2018-07-28,2018-09-29,2018-09-29,2018-09-29,2018-07-19,2018-07-19,2018-07-19,0.31508,0.32342,0.33936,0.30963,0.36734
