#
# Transition date estimate for esalb
#
# Site: esalb
# Veg Type: EB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:12:27
# Spline RMSE gcc_mean: 0.00309
# Spline RMSE gcc_50: 0.00363
# Spline RMSE gcc_75: 0.00391
# Spline RMSE gcc_90: 0.00472
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
esalb,EB,1000,rising,gcc_90,2016-03-25,2016-03-30,2016-04-08,2016-03-22,2016-03-27,2016-04-04,2016-03-30,2016-04-04,2016-04-11,0.38213,0.38636,0.39474,0.38026,0.40726
esalb,EB,1000,rising,gcc_90,2018-03-04,2018-04-04,2018-04-16,2018-02-23,2018-03-07,2018-04-11,2018-04-02,2018-04-12,2018-04-20,0.37674,0.38006,0.38624,0.37462,0.39655
esalb,EB,1000,rising,gcc_75,2016-03-30,2016-04-03,2016-04-10,2016-03-26,2016-04-01,2016-04-07,2016-03-31,2016-04-07,2016-04-13,0.38177,0.38474,0.39184,0.37956,0.40384
esalb,EB,1000,rising,gcc_75,2018-03-26,2018-04-06,2018-04-16,2018-02-26,2018-03-30,2018-04-11,2018-03-27,2018-04-07,2018-04-20,0.37489,0.37769,0.38354,0.37286,0.39327
esalb,EB,1000,rising,gcc_50,2016-04-01,2016-04-05,2016-04-12,2016-03-28,2016-04-03,2016-04-08,2016-04-02,2016-04-08,2016-04-14,0.37652,0.38038,0.38726,0.37442,0.39873
esalb,EB,1000,rising,gcc_50,2018-03-07,2018-04-07,2018-04-17,2018-02-26,2018-03-30,2018-04-13,2018-04-04,2018-04-12,2018-04-21,0.37169,0.37501,0.38076,0.36956,0.39143
esalb,EB,1000,rising,gcc_mean,2016-03-31,2016-04-04,2016-04-11,2016-03-28,2016-04-02,2016-04-07,2016-04-01,2016-04-06,2016-04-13,0.37734,0.38072,0.38761,0.3751,0.3987
esalb,EB,1000,rising,gcc_mean,2018-03-05,2018-04-07,2018-04-17,2018-02-26,2018-04-02,2018-04-14,2018-04-04,2018-04-12,2018-04-20,0.37165,0.37485,0.38102,0.36953,0.39206
esalb,EB,1000,falling,gcc_90,2018-06-27,2018-06-11,2018-06-01,2018-07-12,2018-06-27,2018-06-06,2018-06-10,2018-06-04,2018-05-27,0.38028,0.38294,0.38798,0.37851,0.3966
esalb,EB,1000,falling,gcc_90,2016-06-25,2016-06-09,2016-05-26,2016-07-09,2016-06-18,2016-05-30,2016-06-24,2016-06-03,2016-05-22,0.37873,0.38331,0.3915,0.37562,0.40716
esalb,EB,1000,falling,gcc_75,2018-06-30,2018-06-15,2018-06-03,2018-07-14,2018-06-29,2018-06-09,2018-06-15,2018-06-07,2018-05-29,0.37739,0.37992,0.38474,0.37568,0.39332
esalb,EB,1000,falling,gcc_75,2016-07-06,2016-06-11,2016-05-24,2016-07-18,2016-06-21,2016-05-29,2016-07-05,2016-06-02,2016-05-21,0.37564,0.38019,0.38892,0.37272,0.40373
esalb,EB,1000,falling,gcc_50,2018-07-04,2018-06-17,2018-06-04,2018-07-19,2018-06-30,2018-06-10,2018-07-03,2018-06-10,2018-05-31,0.37467,0.37737,0.38241,0.3729,0.39132
esalb,EB,1000,falling,gcc_50,2016-07-10,2016-06-13,2016-05-26,2016-07-23,2016-06-27,2016-05-30,2016-07-09,2016-06-04,2016-05-22,0.37359,0.37759,0.38477,0.37104,0.39808
esalb,EB,1000,falling,gcc_mean,2018-06-28,2018-06-13,2018-06-02,2018-07-11,2018-06-21,2018-06-06,2018-06-15,2018-06-07,2018-05-29,0.37626,0.37881,0.38343,0.37451,0.39202
esalb,EB,1000,falling,gcc_mean,2016-07-04,2016-06-12,2016-05-25,2016-07-15,2016-06-21,2016-05-30,2016-07-03,2016-06-11,2016-05-22,0.37427,0.37807,0.38559,0.37164,0.39827
