#
# Transition date estimate for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:50:40
# Spline RMSE gcc_mean: 0.00174
# Spline RMSE gcc_50: 0.00198
# Spline RMSE gcc_75: 0.00187
# Spline RMSE gcc_90: 0.00152
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
luckyhills,SH,2000,rising,gcc_90,2016-06-30,2016-07-02,2016-07-07,2016-06-29,2016-07-01,2016-07-05,2016-07-01,2016-07-04,2016-07-08,0.31668,0.3195,0.32798,0.31445,0.33874
luckyhills,SH,2000,rising,gcc_90,2017-07-11,2017-07-15,2017-07-26,2017-07-10,2017-07-14,2017-07-24,2017-07-13,2017-07-17,2017-07-27,0.31841,0.32655,0.34258,0.31406,0.36994
luckyhills,SH,2000,rising,gcc_90,2018-06-08,2018-06-10,2018-06-13,2018-06-06,2018-06-07,2018-06-12,2018-06-13,2018-06-14,2018-07-16,0.32355,0.32925,0.33645,0.32369,0.34891
luckyhills,SH,2000,rising,gcc_75,2016-06-30,2016-07-03,2016-07-07,2016-06-29,2016-07-02,2016-07-06,2016-07-02,2016-07-04,2016-07-08,0.31442,0.31816,0.32424,0.31227,0.33596
luckyhills,SH,2000,rising,gcc_75,2017-07-11,2017-07-16,2017-07-27,2017-07-10,2017-07-15,2017-07-25,2017-07-13,2017-07-17,2017-07-28,0.31454,0.32462,0.33987,0.31087,0.36605
luckyhills,SH,2000,rising,gcc_75,2018-06-09,2018-06-10,2018-07-14,2018-06-06,2018-06-07,2018-07-12,2018-06-14,2018-06-14,2018-07-15,0.32378,0.3264,0.33387,0.32197,0.34448
luckyhills,SH,2000,rising,gcc_50,2016-06-29,2016-07-02,2016-07-06,2016-06-27,2016-07-01,2016-07-05,2016-07-02,2016-07-04,2016-07-07,0.312,0.31408,0.31957,0.31071,0.32816
luckyhills,SH,2000,rising,gcc_50,2017-07-12,2017-07-16,2017-07-27,2017-07-11,2017-07-15,2017-07-24,2017-07-13,2017-07-17,2017-07-28,0.31301,0.32095,0.33702,0.30782,0.36369
luckyhills,SH,2000,rising,gcc_50,2018-06-08,2018-06-10,2018-07-13,2018-06-05,2018-06-06,2018-07-11,2018-06-14,2018-06-14,2018-07-14,0.32157,0.32542,0.33185,0.32054,0.34164
luckyhills,SH,2000,rising,gcc_mean,2016-06-30,2016-07-03,2016-07-08,2016-06-28,2016-07-02,2016-07-06,2016-07-02,2016-07-04,2016-07-17,0.31278,0.31603,0.32193,0.3107,0.33242
luckyhills,SH,2000,rising,gcc_mean,2017-07-13,2017-07-17,2017-07-28,2017-07-12,2017-07-16,2017-07-26,2017-07-14,2017-07-18,2017-07-29,0.31516,0.32336,0.33903,0.31042,0.36391
luckyhills,SH,2000,rising,gcc_mean,2018-06-08,2018-06-10,2018-07-13,2018-06-06,2018-06-07,2018-07-11,2018-06-14,2018-06-14,2018-07-14,0.32125,0.32491,0.33196,0.32087,0.34198
luckyhills,SH,2000,falling,gcc_90,2017-11-02,2017-10-14,2017-09-16,2017-11-27,2017-10-17,2017-09-20,2017-10-29,2017-10-05,2017-09-15,0.3264,0.3322,0.34254,0.32283,0.36123
luckyhills,SH,2000,falling,gcc_90,2016-11-07,2016-10-23,2016-10-09,2016-11-10,2016-10-30,2016-10-12,2016-11-03,2016-10-19,2016-10-08,0.31776,0.32091,0.32735,0.31554,0.33775
luckyhills,SH,2000,falling,gcc_90,2015-12-02,2015-11-22,2015-11-05,2015-12-06,2015-11-29,2015-11-08,2015-11-28,2015-11-09,2015-11-04,0.31798,0.31995,0.32429,0.31659,0.33084
luckyhills,SH,2000,falling,gcc_75,2017-10-31,2017-10-06,2017-09-15,2017-11-04,2017-10-14,2017-09-18,2017-10-28,2017-10-03,2017-09-13,0.3255,0.33066,0.3395,0.3221,0.35688
luckyhills,SH,2000,falling,gcc_75,2016-11-07,2016-10-22,2016-10-09,2016-11-13,2016-10-25,2016-10-11,2016-11-03,2016-10-14,2016-10-08,0.31552,0.31834,0.32405,0.31361,0.33362
luckyhills,SH,2000,falling,gcc_75,2015-12-07,2015-11-30,2015-11-07,2016-01-14,2015-12-04,2015-11-11,2015-12-06,2015-11-23,2015-11-05,0.31525,0.31723,0.32073,0.31422,0.32671
luckyhills,SH,2000,falling,gcc_50,2017-10-25,2017-10-01,2017-09-09,2017-10-29,2017-10-03,2017-09-12,2017-10-14,2017-09-24,2017-09-07,0.32547,0.33028,0.33931,0.32223,0.35585
luckyhills,SH,2000,falling,gcc_50,2016-11-04,2016-10-13,2016-10-06,2016-11-12,2016-10-20,2016-10-09,2016-10-22,2016-10-10,2016-10-03,0.31409,0.31658,0.32241,0.31214,0.33185
luckyhills,SH,2000,falling,gcc_50,2016-01-14,2015-12-03,2015-11-17,2016-02-02,2016-01-02,2015-11-22,2016-01-10,2015-11-26,2015-11-05,0.31345,0.3152,0.31805,0.31244,0.32364
luckyhills,SH,2000,falling,gcc_mean,2017-10-30,2017-10-04,2017-09-13,2017-11-02,2017-10-06,2017-09-15,2017-10-26,2017-10-01,2017-09-11,0.32449,0.32957,0.33803,0.32145,0.35442
luckyhills,SH,2000,falling,gcc_mean,2016-11-07,2016-10-21,2016-10-09,2016-11-13,2016-10-25,2016-10-11,2016-11-02,2016-10-13,2016-10-08,0.31413,0.31684,0.32159,0.31254,0.32988
luckyhills,SH,2000,falling,gcc_mean,2016-01-01,2015-12-01,2015-11-08,2016-01-15,2015-12-05,2015-11-20,2015-12-31,2015-11-26,2015-11-06,0.31417,0.31588,0.31904,0.31314,0.32451
