#
# Transition date estimate for kelloggcorn2
#
# Site: kelloggcorn2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:42:52
# Spline RMSE gcc_mean: 0.00362
# Spline RMSE gcc_50: 0.0035
# Spline RMSE gcc_75: 0.0034
# Spline RMSE gcc_90: 0.00327
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kelloggcorn2,AG,1000,rising,gcc_90,2016-06-03,2016-06-09,2016-06-17,2016-06-01,2016-06-08,2016-06-15,2016-06-04,2016-06-10,2016-06-18,0.35562,0.37503,0.41229,0.34332,0.47146
kelloggcorn2,AG,1000,rising,gcc_90,2017-06-04,2017-06-07,2017-06-13,2017-06-03,2017-06-06,2017-06-12,2017-06-05,2017-06-09,2017-06-14,0.36722,0.38001,0.41095,0.35641,0.46547
kelloggcorn2,AG,1000,rising,gcc_90,2018-05-23,2018-05-29,2018-06-08,2018-05-11,2018-05-11,2018-05-11,2018-06-10,2018-06-10,2018-06-10,0.36884,0.39898,0.4484,0.35665,0.5364
kelloggcorn2,AG,1000,rising,gcc_75,2016-06-03,2016-06-08,2016-06-16,2016-06-01,2016-06-07,2016-06-14,2016-06-04,2016-06-10,2016-06-17,0.35402,0.36927,0.40336,0.34247,0.46073
kelloggcorn2,AG,1000,rising,gcc_75,2017-06-04,2017-06-07,2017-06-13,2017-06-03,2017-06-06,2017-06-12,2017-06-05,2017-06-09,2017-06-14,0.36307,0.37533,0.40528,0.35287,0.45669
kelloggcorn2,AG,1000,rising,gcc_75,2018-05-24,2018-05-31,2018-06-09,2018-05-11,2018-05-11,2018-05-11,2018-06-10,2018-06-10,2018-06-10,0.37015,0.395,0.44345,0.35369,0.526
kelloggcorn2,AG,1000,rising,gcc_50,2016-06-03,2016-06-08,2016-06-16,2016-06-01,2016-06-07,2016-06-14,2016-06-04,2016-06-10,2016-06-17,0.35232,0.36639,0.39914,0.34144,0.45172
kelloggcorn2,AG,1000,rising,gcc_50,2017-06-03,2017-06-07,2017-06-13,2017-06-02,2017-06-06,2017-06-11,2017-06-05,2017-06-08,2017-06-14,0.35485,0.37007,0.39967,0.3451,0.44825
kelloggcorn2,AG,1000,rising,gcc_50,2018-05-25,2018-06-01,2018-06-10,2018-05-11,2018-05-11,2018-06-05,2018-06-10,2018-06-10,2018-06-11,0.36604,0.39019,0.43602,0.34977,0.51825
kelloggcorn2,AG,1000,rising,gcc_mean,2016-06-03,2016-06-08,2016-06-16,2016-06-01,2016-06-07,2016-06-14,2016-06-04,2016-06-10,2016-06-17,0.35198,0.36598,0.39906,0.34119,0.4511
kelloggcorn2,AG,1000,rising,gcc_mean,2017-06-02,2017-06-06,2017-06-13,2017-06-01,2017-06-05,2017-06-11,2017-06-04,2017-06-08,2017-06-14,0.35297,0.36737,0.40005,0.34497,0.44844
kelloggcorn2,AG,1000,rising,gcc_mean,2018-05-23,2018-05-31,2018-06-10,2018-05-11,2018-05-11,2018-06-04,2018-06-10,2018-06-10,2018-06-11,0.36156,0.39106,0.43855,0.35034,0.51939
kelloggcorn2,AG,1000,falling,gcc_90,2018-09-26,2018-09-20,2018-09-12,2018-09-28,2018-09-21,2018-09-14,2018-09-24,2018-09-19,2018-09-11,0.37293,0.39081,0.42494,0.36081,0.4833
kelloggcorn2,AG,1000,falling,gcc_90,2017-09-21,2017-09-15,2017-09-07,2017-09-23,2017-09-16,2017-09-08,2017-09-19,2017-09-13,2017-09-06,0.35532,0.37071,0.40512,0.3437,0.46298
kelloggcorn2,AG,1000,falling,gcc_90,2016-10-02,2016-09-27,2016-09-20,2016-10-03,2016-09-28,2016-09-21,2016-09-30,2016-09-25,2016-09-19,0.35727,0.37543,0.40773,0.34718,0.46776
kelloggcorn2,AG,1000,falling,gcc_90,2015-09-26,2015-09-20,2015-09-12,2015-09-28,2015-09-21,2015-09-14,2015-09-24,2015-09-18,2015-09-11,0.35499,0.37176,0.40928,0.34342,0.46459
kelloggcorn2,AG,1000,falling,gcc_75,2018-09-25,2018-09-20,2018-09-12,2018-09-26,2018-09-21,2018-09-13,2018-09-23,2018-09-18,2018-09-11,0.36782,0.38336,0.41842,0.35674,0.47741
kelloggcorn2,AG,1000,falling,gcc_75,2017-09-21,2017-09-14,2017-09-06,2017-09-23,2017-09-15,2017-09-08,2017-09-18,2017-09-13,2017-09-05,0.35333,0.37012,0.40327,0.3428,0.45482
kelloggcorn2,AG,1000,falling,gcc_75,2016-10-01,2016-09-27,2016-09-20,2016-10-03,2016-09-28,2016-09-21,2016-09-29,2016-09-25,2016-09-19,0.35751,0.37181,0.40241,0.34658,0.45683
kelloggcorn2,AG,1000,falling,gcc_75,2015-09-26,2015-09-20,2015-09-13,2015-09-28,2015-09-21,2015-09-14,2015-09-24,2015-09-18,2015-09-12,0.35343,0.37017,0.40091,0.34225,0.45811
kelloggcorn2,AG,1000,falling,gcc_50,2018-09-25,2018-09-19,2018-09-10,2018-09-27,2018-09-20,2018-09-12,2018-09-23,2018-09-17,2018-09-09,0.36374,0.38217,0.41725,0.3522,0.47649
kelloggcorn2,AG,1000,falling,gcc_50,2017-09-20,2017-09-14,2017-09-06,2017-09-22,2017-09-15,2017-09-08,2017-09-18,2017-09-12,2017-09-05,0.35185,0.36618,0.39716,0.34165,0.4463
kelloggcorn2,AG,1000,falling,gcc_50,2016-09-29,2016-09-25,2016-09-19,2016-09-30,2016-09-26,2016-09-21,2016-09-27,2016-09-24,2016-09-18,0.36142,0.3766,0.40266,0.35268,0.44997
kelloggcorn2,AG,1000,falling,gcc_50,2015-09-26,2015-09-20,2015-09-13,2015-09-28,2015-09-21,2015-09-15,2015-09-24,2015-09-19,2015-09-12,0.35129,0.36721,0.39783,0.34073,0.44846
kelloggcorn2,AG,1000,falling,gcc_mean,2018-09-24,2018-09-18,2018-09-08,2018-09-26,2018-09-19,2018-09-10,2018-09-22,2018-09-16,2018-09-07,0.36583,0.38536,0.42194,0.35308,0.48953
kelloggcorn2,AG,1000,falling,gcc_mean,2017-09-20,2017-09-14,2017-09-06,2017-09-22,2017-09-15,2017-09-08,2017-09-17,2017-09-12,2017-09-05,0.35162,0.36645,0.39838,0.3416,0.44766
kelloggcorn2,AG,1000,falling,gcc_mean,2016-09-29,2016-09-26,2016-09-19,2016-09-30,2016-09-27,2016-09-21,2016-09-28,2016-09-24,2016-09-18,0.36151,0.37329,0.4029,0.35263,0.44856
kelloggcorn2,AG,1000,falling,gcc_mean,2015-09-27,2015-09-21,2015-09-13,2015-09-29,2015-09-22,2015-09-15,2015-09-24,2015-09-19,2015-09-12,0.34982,0.36407,0.39862,0.3405,0.44727
