#
# Transition date estimate for usgseros
#
# Site: usgseros
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:16:41
# Spline RMSE gcc_mean: 0.00245
# Spline RMSE gcc_50: 0.00336
# Spline RMSE gcc_75: 0.00229
# Spline RMSE gcc_90: 0.00249
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
usgseros,DB,1000,rising,gcc_90,2015-04-14,2015-04-23,2015-04-29,2015-04-12,2015-04-22,2015-04-28,2015-04-18,2015-04-25,2015-04-30,0.35814,0.37272,0.39992,0.34858,0.44945
usgseros,DB,1000,rising,gcc_90,2016-04-14,2016-04-19,2016-04-28,2016-04-13,2016-04-18,2016-04-26,2016-04-17,2016-04-21,2016-04-29,0.35538,0.36918,0.39829,0.34673,0.44772
usgseros,DB,1000,rising,gcc_90,2017-04-19,2017-05-01,2017-05-07,2017-04-15,2017-04-30,2017-05-05,2017-04-25,2017-05-03,2017-05-08,0.35917,0.37116,0.40042,0.35108,0.43825
usgseros,DB,1000,rising,gcc_75,2015-04-13,2015-04-23,2015-04-30,2015-04-11,2015-04-21,2015-04-28,2015-04-17,2015-04-25,2015-05-01,0.35522,0.37078,0.39889,0.34658,0.44481
usgseros,DB,1000,rising,gcc_75,2016-04-15,2016-04-19,2016-04-28,2016-04-13,2016-04-18,2016-04-26,2016-04-17,2016-04-21,2016-04-30,0.35553,0.36702,0.3946,0.34605,0.44288
usgseros,DB,1000,rising,gcc_75,2017-04-19,2017-05-01,2017-05-07,2017-04-15,2017-04-30,2017-05-05,2017-04-24,2017-05-03,2017-05-08,0.35747,0.36784,0.39522,0.34938,0.43369
usgseros,DB,1000,rising,gcc_50,2015-04-13,2015-04-22,2015-04-29,2015-04-09,2015-04-20,2015-04-27,2015-04-17,2015-04-24,2015-04-30,0.35282,0.36657,0.39093,0.34435,0.43721
usgseros,DB,1000,rising,gcc_50,2016-04-14,2016-04-20,2016-04-29,2016-04-11,2016-04-18,2016-04-27,2016-04-17,2016-04-22,2016-04-30,0.35301,0.36652,0.39087,0.34408,0.43578
usgseros,DB,1000,rising,gcc_50,2017-04-19,2017-04-30,2017-05-07,2017-04-13,2017-04-28,2017-05-05,2017-04-25,2017-05-03,2017-05-08,0.35383,0.36521,0.38867,0.34632,0.4271
usgseros,DB,1000,rising,gcc_mean,2015-04-12,2015-04-22,2015-04-30,2015-04-10,2015-04-21,2015-04-28,2015-04-16,2015-04-25,2015-05-01,0.35166,0.36464,0.393,0.34433,0.43322
usgseros,DB,1000,rising,gcc_mean,2016-04-15,2016-04-20,2016-05-01,2016-04-13,2016-04-19,2016-04-29,2016-04-17,2016-04-22,2016-05-02,0.35306,0.36592,0.39042,0.34446,0.43375
usgseros,DB,1000,rising,gcc_mean,2017-04-18,2017-05-02,2017-05-07,2017-04-14,2017-04-30,2017-05-06,2017-04-24,2017-05-04,2017-05-08,0.35392,0.36544,0.38728,0.3468,0.42451
usgseros,DB,1000,falling,gcc_90,2017-09-28,2017-09-25,2017-09-15,2017-09-30,2017-09-26,2017-09-18,2017-09-26,2017-09-22,2017-09-13,0.37067,0.3795,0.4011,0.3643,0.43649
usgseros,DB,1000,falling,gcc_90,2016-10-03,2016-09-30,2016-09-17,2016-10-05,2016-10-01,2016-09-20,2016-10-02,2016-09-29,2016-09-16,0.36086,0.37419,0.40141,0.3519,0.44407
usgseros,DB,1000,falling,gcc_90,2015-10-01,2015-09-28,2015-09-15,2015-10-02,2015-09-29,2015-09-17,2015-09-29,2015-09-26,2015-09-13,0.36925,0.38325,0.40737,0.36396,0.44977
usgseros,DB,1000,falling,gcc_90,2014-09-23,2014-09-20,2014-09-15,2014-09-24,2014-09-21,2014-09-16,2014-09-21,2014-09-18,2014-09-14,0.36448,0.37566,0.40334,0.35886,0.44357
usgseros,DB,1000,falling,gcc_75,2017-09-28,2017-09-24,2017-09-14,2017-09-30,2017-09-25,2017-09-17,2017-09-26,2017-09-22,2017-09-12,0.36841,0.37861,0.39873,0.36233,0.43262
