#
# Transition date estimate for usgseros
#
# Site: usgseros
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:17:09
# Spline RMSE gcc_mean: 0.00306
# Spline RMSE gcc_50: 0.0032
# Spline RMSE gcc_75: 0.00358
# Spline RMSE gcc_90: 0.00432
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
usgseros,GR,1000,rising,gcc_mean,2016-04-12,2016-04-19,2016-05-03,2016-04-10,2016-04-18,2016-04-29,2016-04-15,2016-04-21,2016-05-05,0.34499,0.35386,0.36942,0.33986,0.3985
usgseros,GR,1000,rising,gcc_mean,2017-04-15,2017-05-03,2017-05-12,2017-04-13,2017-05-02,2017-05-10,2017-04-18,2017-05-05,2017-05-13,0.34556,0.35586,0.3763,0.3396,0.4079
usgseros,GR,1000,falling,gcc_90,2016-10-05,2016-09-24,2016-08-31,2016-10-10,2016-09-27,2016-09-06,2016-10-02,2016-09-21,2016-08-27,0.34946,0.35875,0.37494,0.34315,0.40659
usgseros,GR,1000,falling,gcc_90,2015-10-07,2015-09-21,2015-09-05,2015-10-11,2015-09-26,2015-09-08,2015-10-04,2015-09-17,2015-09-01,0.34847,0.35909,0.37793,0.34134,0.41366
usgseros,GR,1000,falling,gcc_90,2014-10-17,2014-10-05,2014-09-13,2014-10-23,2014-10-08,2014-09-15,2014-10-13,2014-09-30,2014-09-11,0.34357,0.35421,0.37382,0.33627,0.40997
usgseros,GR,1000,falling,gcc_75,2016-10-05,2016-09-24,2016-08-29,2016-10-09,2016-09-27,2016-09-05,2016-10-01,2016-09-20,2016-08-27,0.3487,0.35749,0.3741,0.34266,0.40417
usgseros,GR,1000,falling,gcc_75,2015-10-08,2015-09-22,2015-09-06,2015-10-12,2015-09-27,2015-09-09,2015-10-03,2015-09-14,2015-09-04,0.34731,0.35801,0.37727,0.34073,0.41108
usgseros,GR,1000,falling,gcc_75,2014-10-16,2014-10-05,2014-09-13,2014-10-23,2014-10-08,2014-09-15,2014-10-12,2014-10-01,2014-09-12,0.34301,0.35375,0.3727,0.33677,0.40619
usgseros,GR,1000,falling,gcc_50,2016-10-05,2016-09-25,2016-08-30,2016-10-09,2016-09-28,2016-09-05,2016-10-01,2016-09-21,2016-08-28,0.34715,0.35593,0.37023,0.34199,0.39788
usgseros,GR,1000,falling,gcc_50,2015-10-08,2015-09-17,2015-09-06,2015-10-11,2015-09-27,2015-09-08,2015-10-03,2015-09-14,2015-09-04,0.34669,0.35713,0.37439,0.34062,0.4068
usgseros,GR,1000,falling,gcc_50,2014-10-13,2014-10-01,2014-09-13,2014-10-16,2014-10-05,2014-09-14,2014-10-10,2014-09-21,2014-09-12,0.34465,0.3544,0.3706,0.33851,0.40208
usgseros,GR,1000,falling,gcc_mean,2016-10-04,2016-09-24,2016-08-29,2016-10-08,2016-09-27,2016-09-01,2016-09-30,2016-09-20,2016-08-27,0.34697,0.35579,0.37059,0.34138,0.39962
usgseros,GR,1000,falling,gcc_mean,2015-10-08,2015-09-23,2015-09-06,2015-10-11,2015-09-27,2015-09-08,2015-10-04,2015-09-14,2015-09-04,0.34608,0.35602,0.37381,0.33958,0.40632
usgseros,GR,1000,falling,gcc_mean,2014-10-13,2014-10-02,2014-09-12,2014-10-16,2014-10-05,2014-09-14,2014-10-10,2014-09-21,2014-09-11,0.34409,0.35366,0.37235,0.33788,0.40224
