#
# Transition date estimate for spruceT6P08SH
#
# Site: spruceT6P08SH
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:54:24
# Spline RMSE gcc_mean: 0.00148
# Spline RMSE gcc_50: 0.00151
# Spline RMSE gcc_75: 0.00152
# Spline RMSE gcc_90: 0.00202
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P08SH,SH,1000,rising,gcc_90,2018-05-23,2018-06-11,2018-07-01,2018-05-22,2018-06-02,2018-06-27,2018-05-25,2018-06-13,2018-07-03,0.30593,0.31296,0.32654,0.30183,0.35062
spruceT6P08SH,SH,1000,rising,gcc_75,2018-05-23,2018-06-10,2018-06-30,2018-05-22,2018-06-05,2018-06-27,2018-05-26,2018-06-12,2018-07-02,0.30312,0.3111,0.32352,0.29942,0.34692
spruceT6P08SH,SH,1000,rising,gcc_50,2018-05-24,2018-06-09,2018-06-29,2018-05-23,2018-06-03,2018-06-27,2018-05-27,2018-06-12,2018-07-01,0.3021,0.30972,0.32165,0.29816,0.34508
spruceT6P08SH,SH,1000,rising,gcc_mean,2018-05-24,2018-06-09,2018-06-29,2018-05-23,2018-06-02,2018-06-26,2018-05-26,2018-06-12,2018-07-01,0.30291,0.31002,0.32199,0.29846,0.34499
spruceT6P08SH,SH,1000,falling,gcc_90,2018-11-10,2018-11-07,2018-11-01,2018-11-11,2018-11-08,2018-11-03,2018-11-08,2018-11-05,2018-10-31,0.31293,0.31808,0.33024,0.30989,0.34921
spruceT6P08SH,SH,1000,falling,gcc_90,2018-03-19,2018-02-28,2017-12-07,2018-03-20,2018-03-01,2017-12-12,2018-03-16,2018-02-25,2017-12-06,0.30387,0.31126,0.32462,0.30004,0.34764
spruceT6P08SH,SH,1000,falling,gcc_75,2018-11-10,2018-11-07,2018-11-01,2018-11-11,2018-11-08,2018-11-02,2018-11-08,2018-11-05,2018-10-31,0.3127,0.31753,0.32898,0.30937,0.34798
spruceT6P08SH,SH,1000,falling,gcc_75,2018-03-19,2018-02-28,2017-12-12,2018-03-20,2018-03-01,2017-12-15,2018-03-17,2018-02-26,2017-12-08,0.30229,0.30965,0.322,0.2979,0.34595
spruceT6P08SH,SH,1000,falling,gcc_50,2018-11-11,2018-11-07,2018-11-01,2018-11-12,2018-11-08,2018-11-03,2018-11-09,2018-11-05,2018-10-31,0.31131,0.31686,0.3282,0.3085,0.34605
spruceT6P08SH,SH,1000,falling,gcc_50,2018-03-20,2018-03-01,2017-12-14,2018-03-21,2018-03-02,2017-12-18,2018-03-17,2018-02-27,2017-12-11,0.30075,0.30707,0.32064,0.29655,0.3447
spruceT6P08SH,SH,1000,falling,gcc_mean,2018-11-10,2018-11-07,2018-11-01,2018-11-11,2018-11-08,2018-11-03,2018-11-08,2018-11-05,2018-10-31,0.31216,0.31685,0.32843,0.3087,0.34613
spruceT6P08SH,SH,1000,falling,gcc_mean,2018-03-20,2018-03-01,2017-12-13,2018-03-22,2018-03-02,2017-12-18,2018-03-17,2018-02-27,2017-12-10,0.30117,0.30753,0.32082,0.29686,0.34475
