#
# Transition date estimate for ibp
#
# Site: ibp
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:33:43
# Spline RMSE gcc_mean: 0.00097
# Spline RMSE gcc_50: 0.001
# Spline RMSE gcc_75: 0.00098
# Spline RMSE gcc_90: 0.00104
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ibp,GR,1000,rising,gcc_90,2014-07-11,2014-07-14,2014-07-31,2014-07-10,2014-07-13,2014-07-30,2014-07-13,2014-07-16,2014-08-01,0.3406,0.34423,0.3529,0.33865,0.36622
ibp,GR,1000,rising,gcc_90,2015-07-04,2015-07-06,2015-07-11,2015-07-03,2015-07-05,2015-07-09,2015-07-05,2015-07-08,2015-07-12,0.34435,0.3485,0.3609,0.34202,0.37699
ibp,GR,1000,rising,gcc_90,2016-08-07,2016-08-11,2016-08-18,2016-08-06,2016-08-10,2016-08-16,2016-08-09,2016-08-12,2016-08-19,0.34053,0.34632,0.35884,0.3369,0.37837
ibp,GR,1000,rising,gcc_90,2017-07-15,2017-07-20,2017-07-25,2017-07-14,2017-07-19,2017-07-23,2017-07-17,2017-07-21,2017-07-26,0.34383,0.34893,0.35748,0.3415,0.37172
ibp,GR,1000,rising,gcc_75,2014-07-11,2014-07-14,2014-07-31,2014-07-10,2014-07-13,2014-07-30,2014-07-13,2014-07-16,2014-08-01,0.34024,0.34366,0.3522,0.33818,0.36418
ibp,GR,1000,rising,gcc_75,2015-07-04,2015-07-07,2015-07-11,2015-07-03,2015-07-06,2015-07-10,2015-07-05,2015-07-08,2015-07-12,0.34362,0.34963,0.35887,0.34144,0.37493
ibp,GR,1000,rising,gcc_75,2016-08-07,2016-08-11,2016-08-19,2016-08-06,2016-08-10,2016-08-17,2016-08-09,2016-08-13,2016-08-20,0.34011,0.34547,0.358,0.33664,0.37674
ibp,GR,1000,rising,gcc_75,2017-07-15,2017-07-19,2017-07-25,2017-07-14,2017-07-18,2017-07-23,2017-07-17,2017-07-21,2017-07-26,0.34357,0.34727,0.35619,0.34108,0.36921
ibp,GR,1000,rising,gcc_50,2014-07-11,2014-07-14,2014-07-30,2014-07-10,2014-07-13,2014-07-29,2014-07-13,2014-07-16,2014-07-31,0.33978,0.3431,0.34986,0.33774,0.36179
ibp,GR,1000,rising,gcc_50,2015-07-04,2015-07-07,2015-07-11,2015-07-03,2015-07-06,2015-07-10,2015-07-05,2015-07-08,2015-07-12,0.34304,0.34856,0.35736,0.341,0.37246
ibp,GR,1000,rising,gcc_50,2016-08-07,2016-08-11,2016-08-18,2016-08-06,2016-08-10,2016-08-17,2016-08-08,2016-08-13,2016-08-19,0.33983,0.34498,0.35501,0.33612,0.37384
ibp,GR,1000,rising,gcc_50,2017-07-15,2017-07-19,2017-07-24,2017-07-14,2017-07-18,2017-07-23,2017-07-17,2017-07-21,2017-07-25,0.34307,0.34674,0.35439,0.34084,0.36651
