#
# Transition date estimate for merbleue
#
# Site: merbleue
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:56:56
# Spline RMSE gcc_mean: 0.00421
# Spline RMSE gcc_50: 0.00418
# Spline RMSE gcc_75: 0.00411
# Spline RMSE gcc_90: 0.00425
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
merbleue,WL,1000,rising,gcc_90,2012-12-07,2012-12-10,2012-12-18,2012-12-06,2012-12-09,2012-12-15,2012-12-10,2012-12-13,2012-12-19,0.30615,0.31275,0.32509,0.30557,0.34034
merbleue,WL,1000,rising,gcc_90,2013-04-28,2013-05-01,2013-05-06,2013-04-27,2013-04-30,2013-05-05,2013-04-30,2013-05-03,2013-05-07,0.31338,0.32605,0.35101,0.30892,0.39084
merbleue,WL,1000,rising,gcc_90,2013-11-22,2013-11-24,2013-11-27,2013-11-21,2013-11-23,2013-11-25,2013-11-24,2013-11-25,2013-11-28,0.30827,0.31527,0.32744,0.30686,0.34059
merbleue,WL,1000,rising,gcc_90,2014-05-04,2014-05-08,2014-05-15,2014-05-03,2014-05-07,2014-05-13,2014-05-06,2014-05-09,2014-05-16,0.31915,0.33352,0.36179,0.31104,0.40669
merbleue,WL,1000,rising,gcc_90,2014-12-04,2014-12-05,2014-12-08,2014-12-02,2014-12-04,2014-12-06,2014-12-06,2014-12-07,2014-12-10,0.31112,0.31429,0.32488,0.30846,0.3411
merbleue,WL,1000,rising,gcc_90,2015-04-27,2015-05-01,2015-05-08,2015-04-26,2015-04-30,2015-05-06,2015-04-29,2015-05-03,2015-05-09,0.30946,0.32277,0.35103,0.30297,0.39395
merbleue,WL,1000,rising,gcc_90,2015-12-24,2015-12-26,2015-12-28,2015-12-23,2015-12-25,2015-12-27,2015-12-26,2015-12-27,2015-12-29,0.30821,0.315,0.32535,0.30708,0.34285
merbleue,WL,1000,rising,gcc_90,2016-05-01,2016-05-07,2016-05-22,2016-04-29,2016-05-06,2016-05-18,2016-05-04,2016-05-10,2016-05-24,0.32609,0.33764,0.35995,0.319,0.40086
merbleue,WL,1000,rising,gcc_90,2017-05-06,2017-05-13,2017-05-22,2017-05-03,2017-05-12,2017-05-19,2017-05-10,2017-05-15,2017-05-23,0.34521,0.35371,0.37352,0.33923,0.40413
merbleue,WL,1000,rising,gcc_90,2017-12-08,2017-12-09,2017-12-12,2017-12-07,2017-12-08,2017-12-10,2017-12-09,2017-12-11,2017-12-13,0.3114,0.31571,0.32791,0.30978,0.33999
merbleue,WL,1000,rising,gcc_90,2018-04-28,2018-05-03,2018-05-14,2018-04-27,2018-05-02,2018-05-10,2018-04-30,2018-05-05,2018-05-18,0.32047,0.33381,0.35551,0.31376,0.39664
merbleue,WL,1000,rising,gcc_75,2012-12-10,2012-12-13,2012-12-18,2012-12-09,2012-12-11,2012-12-16,2012-12-13,2012-12-15,2012-12-19,0.30861,0.31491,0.32458,0.30748,0.33979
merbleue,WL,1000,rising,gcc_75,2013-04-28,2013-05-01,2013-05-06,2013-04-27,2013-04-30,2013-05-04,2013-04-30,2013-05-03,2013-05-07,0.31253,0.32543,0.34999,0.30798,0.38878
merbleue,WL,1000,rising,gcc_75,2013-11-22,2013-11-24,2013-11-27,2013-11-21,2013-11-23,2013-11-25,2013-11-24,2013-11-25,2013-11-28,0.3058,0.31291,0.32607,0.3058,0.34002
merbleue,WL,1000,rising,gcc_75,2014-05-04,2014-05-08,2014-05-14,2014-05-03,2014-05-07,2014-05-12,2014-05-06,2014-05-09,2014-05-15,0.31739,0.33199,0.35754,0.30954,0.4045
merbleue,WL,1000,rising,gcc_75,2014-12-03,2014-12-05,2014-12-08,2014-12-02,2014-12-04,2014-12-06,2014-12-05,2014-12-07,2014-12-09,0.30775,0.31374,0.32464,0.30654,0.34076
merbleue,WL,1000,rising,gcc_75,2015-04-27,2015-05-01,2015-05-07,2015-04-26,2015-04-30,2015-05-06,2015-04-29,2015-05-03,2015-05-08,0.30813,0.3209,0.34675,0.30114,0.39181
merbleue,WL,1000,rising,gcc_75,2015-12-24,2015-12-26,2015-12-28,2015-12-23,2015-12-25,2015-12-27,2015-12-26,2015-12-27,2015-12-29,0.30662,0.31374,0.32479,0.30546,0.3429
merbleue,WL,1000,rising,gcc_75,2016-05-01,2016-05-07,2016-05-22,2016-04-29,2016-05-06,2016-05-18,2016-05-04,2016-05-09,2016-05-24,0.32536,0.3367,0.35913,0.31832,0.39899
merbleue,WL,1000,rising,gcc_75,2017-05-06,2017-05-13,2017-05-21,2017-05-03,2017-05-12,2017-05-19,2017-05-10,2017-05-15,2017-05-23,0.34457,0.35322,0.37004,0.33879,0.40118
merbleue,WL,1000,rising,gcc_75,2017-12-08,2017-12-09,2017-12-12,2017-12-07,2017-12-08,2017-12-10,2017-12-09,2017-12-11,2017-12-13,0.31031,0.31478,0.3275,0.30864,0.3394
merbleue,WL,1000,rising,gcc_75,2018-04-29,2018-05-03,2018-05-13,2018-04-27,2018-05-02,2018-05-10,2018-05-01,2018-05-05,2018-05-17,0.32072,0.33258,0.35425,0.3128,0.395
merbleue,WL,1000,rising,gcc_75,2018-11-12,2018-11-13,2018-11-16,2018-11-11,2018-11-12,2018-11-15,2018-11-14,2018-11-15,2018-11-18,0.32237,0.32506,0.33053,0.32116,0.33942
merbleue,WL,1000,rising,gcc_50,2012-12-11,2012-12-13,2012-12-18,2012-12-10,2012-12-12,2012-12-16,2012-12-13,2012-12-16,2012-12-19,0.30912,0.31326,0.32345,0.30674,0.33921
